PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5474873.nxml.gz	0	['Sun Exposure and Psychotic Experiences\n\nAbstract:EXECUTIVE-SUMMARY\n\nObjective\nSun exposure is considered the single most important source of vitamin D. Vitamin D deficiency has been suggested to play a role in the etiology of psychotic disorders.']	(0, 246)
PMC5474873.nxml.gz	1	['The aim of the present study was to evaluate the association between sun exposure and psychotic experiences (PEs) in a general population sample of Swedish women.']	(247, 409)
PMC5474873.nxml.gz	2	['Methods\nThe study population included participants from The Swedish Women’s Lifestyle and Health cohort study.']	(411, 521)
PMC5474873.nxml.gz	3	['The 20-item community assessment of psychic experiences (CAPEs) was administered between ages 30 and 50 to establish PEs.']	(522, 643)
PMC5474873.nxml.gz	4	['Sun exposure as measured by (1) sunbathing holidays and (2) history of sunburn was measured between ages 10 and 39.']	(644, 759)
PMC5474873.nxml.gz	5	['The association between sun exposure and PEs was evaluated by quantile regression models.']	(760, 849)
PMC5474873.nxml.gz	6	['Results\n34,297 women were included in the analysis.']	(851, 902)
PMC5474873.nxml.gz	7	['Women who reported no sunbathing holidays and 2 or more weeks of sunbathing holidays scored higher on the CAPE scale than women exposed to 1\u2009week of sunbathing holidays across the entire distribution, when adjusting for age and education.']	(903, 1141)
PMC5474873.nxml.gz	8	['Similarly, compared with women who reported a history of one sunburn, the women with none or two or more sunburns showed higher scores on the CAPE scale.']	(1142, 1295)
PMC5474873.nxml.gz	9	['Conclusion\nThe results of the present study suggest that, in a population-based cohort of middle aged women, both low and high sun exposure is associated with increased level of positive PEs.']	(1297, 1488)
PMC5474873.nxml.gz	10	['Introduction\nSchizophrenia and other psychotic disorders are lifelong neuropsychiatric conditions that affect 2–3% of the population (1,2).']	(1490, 1629)
PMC5474873.nxml.gz	11	['The main characteristics of psychosis are hallucinations (false or distorted sensory experience that appear to be real), delusions (false beliefs), and changes in the form and content of thoughts and speech.']	(1630, 1837)
PMC5474873.nxml.gz	12	['Symptoms typically begin in late adolescence or early adulthood.']	(1838, 1902)
PMC5474873.nxml.gz	13	['Schizophrenia has frequently been associated with abnormalities in the dopaminergic system (3).']	(1903, 1998)
PMC5474873.nxml.gz	14	['Vitamin D is an essential nutrient that plays an important role in many biochemical functions that contribute to aging, including bone renewal, cell proliferation, hormone balance, and cardiovascular and glucose metabolism (4).']	(1999, 2226)
PMC5474873.nxml.gz	15	['Of particular interest is accumulating evidence for the role of vitamin D in the brain (5,6).']	(2227, 2320)
PMC5474873.nxml.gz	16	['Animal studies have shown that deficiency of prenatal vitamin D is associated with persistent changes in adult brain structure, neurochemistry, and behavior (5,7).']	(2321, 2484)
PMC5474873.nxml.gz	17	['Evidence now links low vitamin D levels with reduced cognitive performance (8), increased risk for cancer, diabetes, cardiovascular disease, and premature death (9,10).']	(2485, 2653)
