PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3599765.nxml.gz	0	['Mammary gland growth and vascularity at parturition and during lactation in primiparous ewes fed differing levels of selenium and nutritional plane during gestation\n\nAbstract\n\nBackground\nObjectives were to examine the effects of selenium (Se) supply and maternal nutritional plane during gestation on mammary gland growth, cellular proliferation, and vascularity at parturition and d 20 of lactation.']	(0, 400)
PMC3599765.nxml.gz	1	['Rambouillet primiparous ewes (n\u2009=\u200984) were allocated to treatments in a 2 x 3 factorial.']	(401, 489)
PMC3599765.nxml.gz	2	['Factors were dietary Se (adequate Se [ ASe , 11.5\xa0μg/kg BW] or high Se [ HSe , 77.0\xa0μg/kg BW]) and nutritional plane (60% [ RES], 100% [ CON], or 140% [ EXC]).']	(490, 649)
PMC3599765.nxml.gz	3	['At parturition, lambs were removed and 42 ewes (7/treatment) were necropsied.']	(650, 727)
PMC3599765.nxml.gz	4	['Remaining ewes were fed a common diet meeting requirements for lactation and mechanically milked twice daily until necropsy on d 20.']	(728, 860)
PMC3599765.nxml.gz	5	['At both necropsy periods, mammary glands were dissected and tissues harvested.']	(861, 939)
PMC3599765.nxml.gz	6	['Samples were analyzed for RNA, DNA, and protein content, cell proliferation, and vascularity.']	(940, 1033)
PMC3599765.nxml.gz	7	['Where interactions were present ( P \u2009≤\u20090.05), least squares means from the highest-order interaction are presented.']	(1034, 1149)
PMC3599765.nxml.gz	8	['Results\nFinal body weight of ewes was least ( P \u2009≤\u20090.002) in RES, intermediate for CON, and greatest for EXC, regardless of stage of the ewe at necropsy (parturition or d 20 of lactation).']	(1151, 1339)
PMC3599765.nxml.gz	9	['In ewes necropsied at parturition, mammary glands were heavier ( P \u2009=\u20090.02) in EXC compared to RES, with CON intermediate.']	(1340, 1462)
PMC3599765.nxml.gz	10	['Concentration of RNA (mg/g) was decreased ( P \u2009=\u20090.01) in EXC compared to CON at parturition.']	(1463, 1556)
PMC3599765.nxml.gz	11	['There was a tendency ( P \u2009=\u20090.07) for a Se by nutrition interaction in percentage of cells proliferating where ASe-EXC ewes had greater ( P \u2009≤\u20090.02) number of proliferating cells then all other treatments.']	(1557, 1762)
PMC3599765.nxml.gz	12	['Mammary vascular area tended ( P \u2009=\u20090.08) to be affected by a Se by nutrition interaction where ASe-CON had less ( P \u2009=\u20090.007) vascular area than HSe-CON ewes.']	(1763, 1922)
PMC3599765.nxml.gz	13	['In ewes necropsied at d 20 of lactation, the number of alveoli per area was decreased ( P \u2009≤\u20090.05) in RES compared to CON and EXC-fed ewes.']	(1923, 2062)
PMC3599765.nxml.gz	14	['Conclusions\nResults of this study indicate that proper maternal nutritional plane during gestation is important for mammary gland development, even out to d 20 of lactation.']	(2064, 2237)
PMC3599765.nxml.gz	15	['Background\nMaternal nutrition directly influences milk quantity and quality available to offspring [1,2].']	(2239, 2344)
PMC3599765.nxml.gz	16	['Previously, Swanson et al.']	(2345, 2371)
PMC3599765.nxml.gz	17	['[3] reported decreased colostrum production in primiparous ewes due to maternal under- and over-nutrition during pregnancy, which corresponded with a decreased mammary gland weight in the undernourished ewes.']	(2372, 2580)
PMC3599765.nxml.gz	18	['Furthermore, these authors [3] report decreased mammary cellular proliferation in the alveoli, and increased alveolar area, in undernourished primiparous ewes.']	(2581, 2740)
PMC3599765.nxml.gz	19	['Ewes that were restricted during mid to late gestation had decreased milk production compared to control and overfed ewes, even when fed similar levels of nutrients for the first 20 d of lactation [2].']	(2741, 2942)
PMC3599765.nxml.gz	20	['Meyer et al.']	(2943, 2955)
PMC3599765.nxml.gz	21	['[2] also demonstrated that supranutritional selenium (Se) during gestation may enhance milk production in ewes.']	(2956, 3067)
PMC3599765.nxml.gz	22	['Mammary gland growth, milk yield, and mammary tissue DNA content was influenced by energy and protein intake in sows during lactation [4].']	(3068, 3206)
PMC3599765.nxml.gz	23	['Moreover, increased dietary lipids in peripubertal ewe lambs resulted in increased mammogenesis [5].']	(3207, 3307)
PMC3599765.nxml.gz	24	['Development of the mammary gland in ewes from birth through puberty, gestation, and into d 5 of lactation was outlined by Anderson [6], where the author concluded that unlike many species, sheep do not exhibit post-parturient growth of the mammary gland (i.e., during lactation).']	(3308, 3587)
PMC3599765.nxml.gz	25	['Our laboratory has recently demonstrated that capillary density of mammary alveoli at parturition is increased in ewes that received high Se throughout gestation, whereas impacts of differing nutritional plane during gestation were less dramatic [7].']	(3588, 3838)
PMC3599765.nxml.gz	26	['We hypothesized that Se supplementation during gestation would increase vascular density at different periods of mammary growth.']	(3839, 3967)
PMC3599765.nxml.gz	27	['Moreover, we hypothesized that under- and over- nutrition during pregnancy would negatively affect mammary gland growth, development, and vascularity.']	(3968, 4118)
PMC3599765.nxml.gz	28	['Therefore, the objectives of this study were to determine how maternal Se supplementation and nutritional plane during gestation influence mammary tissue growth, cellular proliferation, and vascularity and if realimentation to a common diet during lactation can reverse the effects.']	(4119, 4401)
PMC3599765.nxml.gz	29	['Materials and methods\n\nAnimals and diets\nThis experiment was approved by the Institutional Animal Care and Use Committee at North Dakota State University.']	(4403, 4557)
PMC3599765.nxml.gz	30	['Ewes were bred and managed as described in Meyer et al.']	(4558, 4613)
PMC3599765.nxml.gz	31	['[2,8].']	(4614, 4620)
PMC3599765.nxml.gz	32	['Breeding occurred at the U.S. Sheep Experiment Station, at this time, Se treatments [adequate Se ( ASe ; 3.5\xa0\xa0g Se kg/BW•d) or high Se ( HS e; 65\xa0\xa0g Se kg/BW•d)] were initiated.']	(4621, 4798)
PMC3599765.nxml.gz	33	['After shipping to North Dakota State University at d 36 of gestation, pregnant Rambouillet primiparous ewes (n\u2009=\u200984; 52.1\u2009±\u20096.2\xa0kg) were individually housed.']	(4799, 4956)
PMC3599765.nxml.gz	34	['Ewes remained on their Se treatments (actual intakes: ASe, 11.5\xa0μg Se kg⁄BW•d; HSe, 77.0\xa0μg Se kg⁄BW•d), and on d 40 of gestation were assigned randomly to 1 of 3 nutritional plane treatments supplying 60% ( RES ), 100% ( CON ), or 140% ( EXC ) of NRC (1985) recommendations for 60\xa0kg pregnant ewe lambs during mid to late gestation (weighted ADG of 140\xa0g) except for Se.']	(4957, 5328)
PMC3599765.nxml.gz	35	['This resulted in a completely randomized design with a 2\u2009×\u20093 factorial of Se supply × nutritional plane (ASe-RES, ASe-CON, ASe-EXC, HSe-RES, HSe-CON, and HSe-EXC).']	(5329, 5492)
PMC3599765.nxml.gz	36	['All diets were fed once daily in a complete pelleted form and based on wheat middlings, beet pulp, alfalfa meal, and ground corn.']	(5493, 5622)
PMC3599765.nxml.gz	37	['Three pellet formulations (basal, high Se, and concentrated Se pellets; described in [8]) were blended to meet Se and metabolizable energy ( ME ) intake based upon the Se treatment and nutritional plane of each individually penned ewe.']	(5623, 5858)
PMC3599765.nxml.gz	38	['The basal pellet contained 15.9% crude protein ( CP ) and 2.81 Mcal/kg ME [dry matter ( DM ) basis].']	(5859, 5959)
PMC3599765.nxml.gz	39	['Selenium sources used were Se-enriched wheat mill run to replace wheat middlings and corn in the basal diet to make a high Se pellet (6.13\xa0ppm Se, 16.6% CP, 2.82 Mcal/kg ME; DM basis) and purified seleno-methionine added to achieve 37.1\xa0ppm Se in the concentrated Se pellet (16.2% CP, 3.01 Mcal/kg ME; DM basis).']	(5960, 6272)
PMC3599765.nxml.gz	40	['Every 14 d, body weight ( BW ) was measured and diets were adjusted accordingly.']	(6273, 6353)
PMC3599765.nxml.gz	41	['Parturition and lactation\nAll births were attended and lambs were removed immediately for artificial rearing.']	(6355, 6464)
PMC3599765.nxml.gz	42	['Ewes assigned to necropsy on d 20 of lactation were transitioned over 5 d to a diet providing 100% of NRC [9] requirements for early lactation, delivered by a combination of the basal pellet fed during gestation and a protein pellet (50.2% CP and 2.6 Mcal ME/kg; DM basis; soybean meal, wheat middlings, urea, and mineral supplement) and fed in 2 portions, 1 after each milking.']	(6465, 6843)
PMC3599765.nxml.gz	43	['Ewes were mechanically milked twice a day [2] at 0500 and 1700 until necropsy which occurred after the 0500 milking on d 20.']	(6844, 6968)
PMC3599765.nxml.gz	44	['As we have previously reported [2], there were main effects of both Se supply and nutritional plane on colostrum and milk yield.']	(6969, 7097)
PMC3599765.nxml.gz	45	['Colostrum and milk yields were greater in HSe ewes compared to ASe ewes.']	(7098, 7170)
PMC3599765.nxml.gz	46	['Additionally, ewes fed CON plane of nutrition had greater colostrum weight and volume than RES and EXC [2].']	(7171, 7278)
PMC3599765.nxml.gz	47	['Milk production from the EXC ewes increased on the second\xa0day of lactation to meet levels of milk yield from CON ewes.']	(7279, 7397)
PMC3599765.nxml.gz	48	['Both EXC and CON ewes had greater milk production than RES ewes [2].']	(7398, 7466)
PMC3599765.nxml.gz	49	['Slaughter procedures\nEwes assigned to necropsy at parturition and lactation were slaughtered 3 to 24\xa0h post-partum or after the 0500 milking and feeding on d 20 of lactation, respectively.']	(7468, 7656)
PMC3599765.nxml.gz	50	['Immediately before slaughter, ewes were weighed and mammary glands were stripped of residual milk accumulated since the last mechanical milking by manual milking after treatment with 1\xa0mL of oxytocin (20\xa0IU; AgriLabs, St. Joseph, MO) to facilitate milk ejection.']	(7657, 7919)
