PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4980580.nxml.gz	0	['Power Imbalances, Food Insecurity, and Children’s Rights in Canada\n\nAbstract\nIncreasingly, food is provided through an industrial food system that separates people from the source of their food and results in high rates of food insecurity, particularly for the most vulnerable in society.']	(0, 288)
PMC4980580.nxml.gz	1	['A lack of food is a symptom of a lack of power in a system that privileges free market principles over social justice and the protection of human rights.']	(289, 442)
PMC4980580.nxml.gz	2	['In Canada, the high rates of food insecurity among Canadian children is a reflection of their lack of power and the disregard of their human rights, despite the adoption of the United Nations (UN) Convention on the Rights of the Child in 1991 and ratification of the International Covenant on Social, Economic and Cultural Rights in 1976, which established the right to food for all Canadians.']	(443, 836)
PMC4980580.nxml.gz	3	['Dueling tensions between human rights and market forces underpin this unacceptable state of affairs in Canada.']	(837, 947)
PMC4980580.nxml.gz	4	['Gaventa’s “power cube” that describes different facets of power – including spaces, levels, and forms – is used to help understand the power imbalances that underlie this injustice.']	(948, 1129)
PMC4980580.nxml.gz	5	['The analysis considers the impact of neoliberal free market principles on the realization of human rights, and the negative impacts this can have on health and well-being for the most vulnerable in society.']	(1130, 1336)
PMC4980580.nxml.gz	6	['Canadian case studies from both community organizations provide examples of how power can be shifted to achieve more inclusive, rights-based policy and action.']	(1337, 1496)
PMC4980580.nxml.gz	7	['Given increased global pressures toward more open trade markets and national austerity measures that hollow out social supports, Canada provides a cautionary tale for countries in the EU and the US, and for overall approaches to protect the most vulnerable in society.']	(1497, 1765)
PMC4980580.nxml.gz	8	['The “neo-liberal era” – if that is the term we want – has been a time of looking away, a time of averting our gaze from the causes and effects of structural violence.']	(1766, 1932)
PMC4980580.nxml.gz	9	['Whatever term we use to describe our times, we cannot avoid looking at power and connections if we hope to understand, and thus prevent, human rights abuses.']	(1933, 2090)
PMC4980580.nxml.gz	10	['And when we look at and listen to those whose rights are being trampled, we see how political rights are intertwined with social and economic rights, or, rather, how the absence of social and economic power empties political rights of their substance\u2009…\u2009hiding this suffering, or denying its real origins, serves the interests of the powerful … The persistence of such suffering concerns all of us (1).']	(2091, 2492)
PMC4980580.nxml.gz	11	['Introduction\nThe industrial food system, driven by neoliberal market principles, has resulted in well-documented negative effects, including growing numbers of people who are food insecure and who suffer from escalating rates of diet-related disease, including diabetes and obesity (2–4).']	(2494, 2782)
PMC4980580.nxml.gz	12	['The relentless co-option by multinational interests of the economic benefits of the global food industry goes hand in hand with the abrogation of responsibility for the negative social and ecological externalities, including the direct/indirect contribution by agri-food to global greenhouse gases (GHG), declining farmer income security, and the increasing enclosure of the commons (5–7).']	(2783, 3172)
PMC4980580.nxml.gz	13	['The “Feed 9 billion” campaign is a case in point.']	(3173, 3222)
PMC4980580.nxml.gz	14	['The rationale of this campaign is that more technology will produce more food.']	(3223, 3301)
PMC4980580.nxml.gz	15	['In this commercially constructed scenario, projected population growth is being used to argue for increased technological intervention in agri-food through the application of genetically modified organisms (GMOs) as part of packaged seed and chemical interventions.']	(3302, 3567)
PMC4980580.nxml.gz	16	['Instead of assuming that more technology and increased production are the answers, a more relevant and telling question would be “How can the existing 7.3 billion people feed themselves” in a way that respects their rights to access healthy, culturally appropriate food (8).']	(3568, 3842)
PMC4980580.nxml.gz	17	['More technology to increase production does not need to be the first response as evidenced by the fact that, despite the current availability of high technology options and current production providing more than enough food for every person to eat a healthy diet, about 850 million people globally are food insecure and another 1 billion plus are obese or overweight (9,10).']	(3843, 4217)
PMC4980580.nxml.gz	18	['Worldwide, children are among the biggest victims of this food system failure.']	(4218, 4296)
PMC4980580.nxml.gz	19	['As a recent UNICEF report explains, “We cannot claim that children’s rights are being upheld when 17,000 children under the age of 5 die every day, largely from causes we know how to prevent” (11).']	(4297, 4494)
PMC4980580.nxml.gz	20	['Given these unacceptable realities, it makes sense to support a more sustainable food system (SFS) – one that is socially just, economically localized, ecologically regenerative, and enhances citizen engagement – as a pathway to a fairer, healthier, greener, prosperous future (12–15).']	(4495, 4780)
PMC4980580.nxml.gz	21	['While some progress has been achieved in this direction, and we know more about what needs to happen, we are short on the how (16,17).']	(4781, 4915)
PMC4980580.nxml.gz	22	['As an entry point into an analysis about the right to food as one dimension of SFS, the specific challenges considered in this paper include the dueling epistemologies of market-based versus rights-based approaches, how this facilitates/impedes the right to food for children, and interventions that could be put into place to help compel the State to meet its obligations.']	(4916, 5289)
PMC4980580.nxml.gz	23	['For, as Narula states:\n…\u2009an essential problem with the human rights framework is that it necessarily relies on the willingness of the State to implement reforms.']	(5290, 5451)
PMC4980580.nxml.gz	24	['Such an approach assumes a self-executing, trickledown quality of the law wherein top-down processes can effectively navigate entrenched power dynamics (18) … the State and its ruling elite are not neutral agents of social change.']	(5452, 5682)
PMC4980580.nxml.gz	25	['To the contrary, State actors and domestic elites often stand to benefit from rights-violating policies and practices [see Ref.']	(5683, 5810)
PMC4980580.nxml.gz	26	['(7,19)].']	(5811, 5819)
PMC4980580.nxml.gz	27	['So, while we may want States to respect human rights, the reality is that they often do not.']	(5820, 5912)
PMC4980580.nxml.gz	28	['Given this reality, the related tensions explored in this paper include (1) the contradictory and oppositional ways food security is addressed at different times by different levels of government and civil society organizations (CSOs) and the hybridity that emerges from different opportunities and tensions and (2) the contingency of various actors and the degree of support they can offer to the realization of basic human rights, given the power they hold.']	(5913, 6372)
PMC4980580.nxml.gz	29	['We explore whether it is possible to shift power to CSOs so that more attention is paid increasingly to SFSs that improve access to food for children as one way to respect their rights.']	(6373, 6558)
PMC4980580.nxml.gz	30	['One conclusion of this paper is that there needs to be deliberate checks and balances, so that States are accountable, if they violate human rights within their borders, and that countries in the Global North are scrutinized and held to account.']	(6559, 6804)
PMC4980580.nxml.gz	31	['Coupled with existing international agencies, engaged CSOs could be stepping stones to empower individuals and communities and provide scrutiny of States.']	(6805, 6959)
PMC4980580.nxml.gz	32	['There are two closely intertwined considerations here.']	(6960, 7014)
PMC4980580.nxml.gz	33	['First is the capacity for CSOs to support and advocate for food security as part of realizing the rights of children.']	(7015, 7132)
PMC4980580.nxml.gz	34	['A related consideration is the on-going viability of alternative SFS initiatives.']	(7133, 7214)
PMC4980580.nxml.gz	35	['While not the total solution, CSOs that are empowered and have the capacity to act could be a key piece in achieving human rights in the face of State intransigence.']	(7215, 7380)
PMC4980580.nxml.gz	36	['By legitimizing and raising the profile of CSOs, they can contribute to framing the discourse, laws, policies, and programs related to human rights at multiple scales.']	(7381, 7548)
PMC4980580.nxml.gz	37	['Additionally, effectively networked CSOs could better solidify more robustly embedded rights-based principles as part of SFSs and help empower marginalized communities, so they can ensure their own food security and right to food.']	(7549, 7779)
