PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4221707.nxml.gz	0	['Reported dietary intake in early pregnant compared to non-pregnant women – a cross-sectional study\n\nAbstract\n\nBackground\nA woman’s nutritional status before conception and during pregnancy is important for maternal health and the health of the foetus.']	(0, 251)
PMC4221707.nxml.gz	1	['The aim of the study was to compare diet intake in early pregnant women with non-pregnant women.']	(252, 348)
PMC4221707.nxml.gz	2	['Methods\nBetween September 2006 and March 2009, 226 women in early pregnancy were consecutively recruited at five antenatal clinics in Northern Sweden.']	(350, 500)
PMC4221707.nxml.gz	3	['Referent women (n\u2009=\u2009211) were randomly selected from a current health screening project running in the same region (the Västerbotten Intervention Program; VIP).']	(501, 661)
PMC4221707.nxml.gz	4	['We collected diet data with a self-reported validated food frequency questionnaire with 66 food items/food aggregates, and information on portion size, alcohol consumption, and supplement intake.']	(662, 857)
PMC4221707.nxml.gz	5	['Data were analysed using descriptive, comparative statistics and multivariate partial least square modelling.']	(858, 967)
PMC4221707.nxml.gz	6	['Results\nIntake of folate and vitamin D from foods was generally low for both groups.']	(969, 1053)
PMC4221707.nxml.gz	7	['Intake of folate and vitamin D supplements was generally high in the pregnant group and led to significantly higher total estimated intake of vitamin D and folate in the pregnant group.']	(1054, 1239)
PMC4221707.nxml.gz	8	['Iron intake from foods tended to be lower in pregnant women although iron supplement intake evened out the difference with respect to iron intake from foods only.']	(1240, 1402)
PMC4221707.nxml.gz	9	['Energy intake was slightly lower in pregnant women but not significant, a reflection of that they reported consuming significantly less of potatoes/rice/pasta, meat/fish, and vegetables (grams/day) than the women in the referent group.']	(1403, 1638)
PMC4221707.nxml.gz	10	['Conclusions\nIn the present study, women in early pregnancy reported less intake of vegetables, potatoes, meat, and alcohol than non-pregnant women.']	(1640, 1787)
PMC4221707.nxml.gz	11	['As they also had a low intake (below the Nordic Nutritional Recommendations) of folate, vitamin D, and iron from foods, some of these women and their unborn children are possibly at risk for adverse effects on the pregnancy and birth outcome.']	(1788, 2030)
PMC4221707.nxml.gz	12	['Background\nA woman’s nutritional status before conception and during pregnancy is important for maternal health and the health of the foetus; in addition, poor nutritional status can lead to the child developing disease later in life [1,2].']	(2032, 2272)
PMC4221707.nxml.gz	13	['The Nordic Nutritional Recommendations (NNR) recommends energy and nutrient intake for the general population, including pregnant and lactating women [3].']	(2273, 2427)
PMC4221707.nxml.gz	14	['The NNR focuses on dietary patterns and food quality for good health and prevention of diet-related chronic diseases.']	(2428, 2545)
PMC4221707.nxml.gz	15	['In the first trimester of pregnancy, the NNR recommends an addition of 200\xa0kcal/day, although other sources recommend an addition of 300–400\xa0kcal/day [4].']	(2546, 2700)
PMC4221707.nxml.gz	16	['Equally important as the increased need for energy during early pregnancy is the elevated need for various micronutrients [5,6].']	(2701, 2829)
