PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4765009.nxml.gz	0	['Maternal Factors and Adverse Perinatal Outcomes in Women with Preeclampsia in Maceió, Alagoas\n\nAbstract\n\nBackground\nPreeclampsia has been associated with several risk factors and events.']	(0, 186)
PMC4765009.nxml.gz	1	['However, it still deserves further investigation, considering the multitude of related factors that affect different populations.']	(187, 316)
PMC4765009.nxml.gz	2	['Objective\nTo evaluate the maternal factors and adverse perinatal outcomes in a cohort of pregnant women with preeclampsia receiving care in the public health network of the city of Maceió.']	(318, 506)
PMC4765009.nxml.gz	3	['Methods\nProspective cohort study carried out in 2014 in the public health network of the city with a sample of pregnant women calculated based on a prevalence of preeclampsia of 17%, confidence level of 90%, power of 80%, and ratio of 1:1.']	(508, 747)
PMC4765009.nxml.gz	4	['We applied a questionnaire to collect socioeconomic, personal, and anthropometric data, and retrieved perinatal variables from medical records and certificates of live birth.']	(748, 922)
PMC4765009.nxml.gz	5	['The analysis was performed with Poisson regression and chi-square test considering p values < 0.05 as significant.']	(923, 1037)
PMC4765009.nxml.gz	6	['Results\nWe evaluated 90 pregnant women with preeclampsia (PWP) and 90 pregnant women without preeclampsia (PWoP).']	(1039, 1152)
PMC4765009.nxml.gz	7	['A previous history of preeclampsia (prevalence ratio [PR] = 1.57, 95% confidence interval [95% CI] 1.47 - 1.67, p = 0.000) and black skin color (PR = 1.15, 95% CI 1.00 - 1.33, p = 0.040) were associated with the occurrence of preeclampsia.']	(1153, 1392)
PMC4765009.nxml.gz	8	['Among the newborns of PWP and PWoP, respectively, 12.5% and 13.1% (p = 0.907) were small for gestational age and 25.0% and 23.2% (p = 0.994) were large for gestational age.']	(1393, 1565)
PMC4765009.nxml.gz	9	['There was a predominance of cesarean delivery.']	(1566, 1612)
PMC4765009.nxml.gz	10	['Conclusion\nPersonal history of preeclampsia and black skin color were associated with the occurrence of preeclampsia.']	(1614, 1731)
PMC4765009.nxml.gz	11	['There was a high frequency of birth weight deviations and cesarean deliveries.']	(1732, 1810)
PMC4765009.nxml.gz	12	['Introduction\nThe hypertensive syndromes of pregnancy deserve special attention in the scenario of global and national public health.']	(1812, 1944)
