PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3415211.nxml.gz	0	['Prenatal Ablation of Nicotinic Receptor alpha7 Cell Lineages Produces Lumbosacral Spina Bifida the Severity of Which is Modified by Choline and Nicotine Exposure\n\nAbstract\nLumbosacral spina bifida is a common debilitating birth defect whose multiple causes are poorly understood.']	(0, 279)
PMC3415211.nxml.gz	1	['Here, we provide the first genetic delineation of cholinergic nicotinic receptor alpha7 ( Chrna7 ) expression and link the ablation of the Chrna7 cell lineage to this condition in the mouse.']	(280, 470)
PMC3415211.nxml.gz	2	['Using homologous recombination, an IRES-Cre bi-cistronic cassette was introduced into the 3′ noncoding region of Chrna7 ( Chrna7:Cre ) for identifying cell lineages expressing this gene.']	(471, 657)
PMC3415211.nxml.gz	3	['This lineage first appears at embryonic day E9.0 in rhombomeres 3 and 5 of the neural tube and extends to cell subsets in most tissues by E14.5.']	(658, 802)
PMC3415211.nxml.gz	4	['Ablation of the Chrna7:Cre cell lineage in embryos from crosses with conditionally expressed attenuated diphtheria toxin results in precise developmental defects including omphalocele (89%) and open spina bifida (SB; 80%).']	(803, 1025)
PMC3415211.nxml.gz	5	['We hypothesized that like humans, this defect would be modified by environmental compounds not only folic acid or choline but also nicotine.']	(1026, 1166)
PMC3415211.nxml.gz	6	['Prenatal chronic oral nicotine administration substantially worsened the defect to often include the rostral neural tube.']	(1167, 1288)
PMC3415211.nxml.gz	7	['In contrast, supplementation of the maternal diet with 2% choline decreased SB prevalence to 38% and dramatically reduced the defect severity.']	(1289, 1431)
PMC3415211.nxml.gz	8	['Folic acid supplementation only trended towards a reduced SB frequency.']	(1432, 1503)
PMC3415211.nxml.gz	9	['The omphalocele was unaffected by these interventions.']	(1504, 1558)
PMC3415211.nxml.gz	10	['These studies identify the Chrna7 cell lineage as participating in posterior neuropore closure and present a novel model of lower SB that can be substantially modified by the prenatal environment.']	(1559, 1755)
PMC3415211.nxml.gz	11	['© 2012 Wiley Periodicals, Inc.\n\nINTRODUCTION\nNeural tube closure in higher vertebrates involves several complex developmental sequences that, if disrupted, can lead to open neural tube defects (NTD).']	(1756, 1955)
PMC3415211.nxml.gz	12	['In humans these are relatively common disorders broadly grouped as rostral or cranial NTD (exencephaly or anencephaly) or caudal NTD (spina bifida; SB).']	(1956, 2108)
PMC3415211.nxml.gz	13	['Definition of the genetics and the specific mechanisms leading to these defects is complicated by the interaction between the predisposing genes and environmental processes such as maternal diet or toxin exposure.']	(2109, 2322)
PMC3415211.nxml.gz	14	['In humans, environmental modulators of NTD include prenatal dietary supplements such as folic acid and choline [Group,1991; Enaw et al.,2006], and exposure to various toxins including nicotine as in tobacco use [Kallen,1998; Shaw et al.,2009a; Suarez et al.,2011].']	(2323, 2587)
PMC3415211.nxml.gz	15	['Cigarette smoking remains a significant health risk during pregnancy [Lynagh et al.,2011] resulting in the exposure of the fetus to an extensive variety of agents including mutagens, carcinogens, hypoxia, and nicotine.']	(2588, 2806)
