PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4663580.nxml.gz	0	['Synergistic Effects of Human Milk Nutrients in the Support of Infant Recognition Memory: An Observational Study\n\nAbstract\nThe aim was to explore the relation of human milk lutein; choline; and docosahexaenoic acid (DHA) with recognition memory abilities of six-month-olds.']	(0, 272)
PMC4663580.nxml.gz	1	['Milk samples obtained three to four months postpartum were analyzed for fatty acids, lutein, and choline.']	(273, 378)
PMC4663580.nxml.gz	2	['At six months, participants were invited to an electrophysiology session.']	(379, 452)
PMC4663580.nxml.gz	3	['Recognition memory was tested with a 70–30 oddball paradigm in a high-density 128-lead event-related potential (ERP) paradigm.']	(453, 579)
PMC4663580.nxml.gz	4	['Complete data were available for 55 participants.']	(580, 629)
PMC4663580.nxml.gz	5	['Data were averaged at six groupings (Frontal Right; Frontal Central; Frontal Left; Central; Midline; and Parietal) for latency to peak, peak amplitude, and mean amplitude.']	(630, 801)
PMC4663580.nxml.gz	6	['Difference scores were calculated as familiar minus novel.']	(802, 860)
PMC4663580.nxml.gz	7	['Final regression models revealed the lutein X free choline interaction was significant for the difference in latency scores at frontal and central areas ( p< 0.05 and p< 0.001; respectively).']	(861, 1052)
PMC4663580.nxml.gz	8	['Higher choline levels with higher lutein levels were related to better recognition memory.']	(1053, 1143)
PMC4663580.nxml.gz	9	['The DHA X free choline interaction was also significant for the difference in latency scores at frontal, central, and midline areas ( p< 0.01; p< 0.001; p< 0.05 respectively).']	(1144, 1319)
PMC4663580.nxml.gz	10	['Higher choline with higher DHA was related to better recognition memory.']	(1320, 1392)
PMC4663580.nxml.gz	11	['Interactions between human milk nutrients appear important in predicting infant cognition, and there may be a benefit to specific nutrient combinations.']	(1393, 1545)
PMC4663580.nxml.gz	12	['1.']	(1547, 1549)
PMC4663580.nxml.gz	13	['Introduction\nOn a molecular level, nutrients appear to be integral to brain development and subsequent cognition.']	(1550, 1663)
PMC4663580.nxml.gz	14	['Nonetheless, empirical evidence of a relation between nutrient intake and brain function has been elusive.']	(1664, 1770)
PMC4663580.nxml.gz	15	['The difficulty in documenting nutritional effects on brain could be because most research is focused on a single nutrient.']	(1771, 1893)
PMC4663580.nxml.gz	16	['Nutrients do not exist in isolation nor is consumption limited to one type of food.']	(1894, 1977)
PMC4663580.nxml.gz	17	['Thus, nutrients may work synergistically in the brain.']	(1978, 2032)
PMC4663580.nxml.gz	18	['We tested the effects of choline, docosahexaenoic acid (DHA), and lutein on recognition memory in six-month-old infants using an electrophysiology paradigm known as event-related potentials (ERP).']	(2033, 2229)
PMC4663580.nxml.gz	19	['Early choline status has been shown to be important for later adult memory in animal models [1].']	(2230, 2326)
PMC4663580.nxml.gz	20	['Given the distal nature of the effects, it is not surprising that when early choline was tested in relation to early cognition, the results were mixed with some researchers not finding definitive effects [2,3] and others reporting positive effects [4].']	(2327, 2579)
PMC4663580.nxml.gz	21	['Indeed, in data from Project Viva, no relation was found between maternal intake of choline and cognition at three years [5], but associations emerged at seven years [6].']	(2580, 2750)
PMC4663580.nxml.gz	22	['Others have found effects of concurrent choline on cognition in adults [7].']	(2751, 2826)
PMC4663580.nxml.gz	23	['Evidence from animal models indicates that the integrity of the hippocampus and by extension, visuospatial memory, is related to choline intake.']	(2827, 2971)
PMC4663580.nxml.gz	24	['Importantly, choline is co-localized with DHA in the brain and liver.']	(2972, 3041)
PMC4663580.nxml.gz	25	['Fatty acid researchers also have found mixed results when supplementing infant diets with DHA; fewer than 40% of trials evidence an effect on cognition when infants are born full-term [8], although researchers working with infants born pre-term have found more consistent results [9,10] albeit short-term [11].']	(3042, 3352)
PMC4663580.nxml.gz	26	['Nonetheless, DHA is prevalent in the structures that underlie cognitive abilities, specifically, the eye, the hippocampus, and the frontal brain areas.']	(3353, 3504)
PMC4663580.nxml.gz	27	['There is evidence to suggest that DHA supplementation in infancy improves problem-solving [12] and visual acuity [13] in infancy and hippocampal-based cognitive outcomes in toddlerhood [14].']	(3505, 3695)
