PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5051406.nxml.gz	0	['A comparison of pregnancy outcomes in Ghanaian women with varying dietary diversity: a prospective cohort study protocol\n\nAbstract\n\nIntroduction\nPoor dietary intake during pregnancy can have negative repercussions on the mother and fetus.']	(0, 238)
PMC5051406.nxml.gz	1	['This study therefore aims to explore the dietary diversity (DD) of pregnant women and its associations with pregnancy outcomes among women in Northern Ghana.']	(239, 396)
PMC5051406.nxml.gz	2	['The main outcome variables to be measured are gestational weight gain and birth weight.']	(397, 484)
PMC5051406.nxml.gz	3	['Methods and analysis\nA prospective cohort study design will be used and 600 pregnant women in their first trimester will be systematically recruited at health facilities and followed until delivery.']	(486, 684)
PMC5051406.nxml.gz	4	['In three follow-up visits after recruitment, information on sociodemographic and general characteristics, physical activity (International Physical Activity Questionnaire (IPAQ) short form, dietary intake (24-hour food recall), anthropometry and pregnancy outcomes will be collected.']	(685, 968)
PMC5051406.nxml.gz	5	['DD will be measured three times using the minimum DD-women (MDD-W) indicator and the mean of the three values overall will be used to determine low (<5 food groups) and high (≥5 food groups) DD.']	(969, 1163)
PMC5051406.nxml.gz	6	['Data will be analysed using SPSS.']	(1164, 1197)
PMC5051406.nxml.gz	7	['Comparisons between groups (categorical data) will be made using the χ2test for proportions, and t-tests and ANOVA will be performed on continuous variables.']	(1198, 1355)
PMC5051406.nxml.gz	8	['Regression analysis will be used to identify independent outcome predictors while controlling for possible confounding factors.']	(1356, 1483)
PMC5051406.nxml.gz	9	['The results may help to identify differences in DD between healthy and unhealthy pregnancy outcomes.']	(1484, 1584)
PMC5051406.nxml.gz	10	['Ethics and dissemination\nThe study protocol has been approved by the ethics committee of Tehran University of Medical Sciences and the ethical review committee of the Tamale Teaching Hospital.']	(1586, 1778)
PMC5051406.nxml.gz	11	['Written informed consent will be obtained from all subjects.']	(1779, 1839)
PMC5051406.nxml.gz	12	['The results will be published in due course.']	(1840, 1884)
PMC5051406.nxml.gz	13	['Caption (BOXED-TEXT)\nStrengths and limitations of this study\nStudy subjects will be easily recruited at the antenatal care units of the selected health facilities.']	(1886, 2049)
PMC5051406.nxml.gz	14	['Some study participants may be lost to follow-up.']	(2050, 2099)
PMC5051406.nxml.gz	15	['Random and systematic errors may occur in the dietary assessment as some pregnant women may not be able to remember all foods consumed during the recall period.']	(2100, 2260)
PMC5051406.nxml.gz	16	['Some respondents may try to impress the researcher by mentioning foods that they have or have not consumed.']	(2261, 2368)
PMC5051406.nxml.gz	17	['To control for the limitations mentioned above, study subjects will be introduced to the researchers and the importance of the information and study will be emphasised.']	(2369, 2537)
PMC5051406.nxml.gz	18	['Introduction\nPhysiological changes in pregnant women can lead to poor dietary behaviour which may have negative repercussions on the mother and developing fetus.']	(2539, 2700)
PMC5051406.nxml.gz	19	['Policymakers, development partners and healthcare service providers have sought to reduce maternal and infant mortality and child birth complications, both of which are major public health concerns in most developing countries.1Adequate nutrition is essential during pregnancy as nutrition is an important factor in the health of the mother and the health, growth and development of the fetus.2–4\nWeight gain is expected in pregnancy, with Mahan et al 5reporting that healthy weight gain impacts positively on pregnancy outcomes.']	(2701, 3230)
PMC5051406.nxml.gz	20	['It has also been reported elsewhere2that suitable prenatal weight gain is associated with a lower risk of complications during pregnancy and birth.']	(3231, 3378)
PMC5051406.nxml.gz	21	['However, further research is required as data on the association between prenatal dietary patterns and birth weight are scanty and findings are inconsistent.6\nThe usual dietary intake of pregnant women is a key determinant of nutritional status and of nutrient depletion during pregnancy, which is a risk factor for reduced fetal growth and poor pregnancy outcome.']	(3379, 3743)
PMC5051406.nxml.gz	22	['Nevertheless, how maternal dietary diversity (DD) during pregnancy impacts on birth weight is unclear and data on the DD of pregnant women in Ghana are limited.']	(3744, 3904)
PMC5051406.nxml.gz	23	['A number of studies in developed countries have linked DD to nutrient intake, particularly among adults.']	(3905, 4009)
PMC5051406.nxml.gz	24	['The Dietary Diversity Score (DDS) is a simple and inexpensive tool for assessing diet quality,7and recent focus on nutritional epidemiology has shifted from examining the effect of single nutrients to assessing overall diet quality.8Nevertheless, few studies have investigated the association between DD and pregnancy outcomes, although Saaka9found that maternal DD was an independent predictor of birth weight in Ghana.']	(4010, 4430)
PMC5051406.nxml.gz	25	['However, his study used a cross-sectional design which has the inherent weakness of inability to measure order of exposure and subject outcome.']	(4431, 4574)
PMC5051406.nxml.gz	26	['DD has also been shown to be strongly associated with household socioeconomic status, and associations between socioeconomic status and child nutrition and health outcomes have long been recognized.9Understanding the associations between DD and pregnancy outcomes is therefore complicated by household socioeconomic factors.']	(4575, 4899)
PMC5051406.nxml.gz	27	['This study therefore aims investigate the role of DD in determining pregnancy outcomes among women in a low socioeconomic environment.']	(4900, 5034)
PMC5051406.nxml.gz	28	['Objectives\nThe main aim of this study is to compare ?pregnancy outcomes in women with low and high DD in Northern Ghana.']	(5036, 5156)
