PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5089547.nxml.gz	0	['Risk Factors for Childhood Stunting in 137 Developing Countries: A Comparative Risk Assessment Analysis at Global, Regional, and Country Levels\n\nAbstract\n\nBackground\nStunting affects one-third of children under 5 y old in developing countries, and 14% of childhood deaths are attributable to it.']	(0, 295)
PMC5089547.nxml.gz	1	['A large number of risk factors for stunting have been identified in epidemiological studies.']	(296, 388)
PMC5089547.nxml.gz	2	['However, the relative contribution of these risk factors to stunting has not been examined across countries.']	(389, 497)
PMC5089547.nxml.gz	3	['We estimated the number of stunting cases among children aged 24–35 mo (i.e., at the end of the 1,000 days’ period of vulnerability) that are attributable to 18 risk factors in 137 developing countries.']	(498, 700)
PMC5089547.nxml.gz	4	['Methods and Findings\nWe classified risk factors into five clusters: maternal nutrition and infection, teenage motherhood and short birth intervals, fetal growth restriction (FGR) and preterm birth, child nutrition and infection, and environmental factors.']	(702, 957)
PMC5089547.nxml.gz	5	['We combined published estimates and individual-level data from population-based surveys to derive risk factor prevalence in each country in 2010 and identified the most recent meta-analysis or conducted de novo reviews to derive effect sizes.']	(958, 1200)
PMC5089547.nxml.gz	6	['We estimated the prevalence of stunting and the number of stunting cases that were attributable to each risk factor and cluster of risk factors by country and region.']	(1201, 1367)
PMC5089547.nxml.gz	7	['The leading risk worldwide was FGR, defined as being term and small for gestational age, and 10.8 million cases (95% CI 9.1 million–12.6 million) of stunting (out of 44.1 million) were attributable to it, followed by unimproved sanitation, with 7.2 million (95% CI 6.3 million–8.2 million), and diarrhea with 5.8 million (95% CI 2.4 million–9.2 million).']	(1368, 1722)
PMC5089547.nxml.gz	8	['FGR and preterm birth was the leading risk factor cluster in all regions.']	(1723, 1796)
PMC5089547.nxml.gz	9	['Environmental risks had the second largest estimated impact on stunting globally and in the South Asia, sub-Saharan Africa, and East Asia and Pacific regions, whereas child nutrition and infection was the second leading cluster of risk factors in other regions.']	(1797, 2058)
PMC5089547.nxml.gz	10	['Although extensive, our analysis is limited to risk factors for which effect sizes and country-level exposure data were available.']	(2059, 2189)
PMC5089547.nxml.gz	11	['The global nature of the study required approximations (e.g., using exposures estimated among women of reproductive age as a proxy for maternal exposures, or estimating the impact of risk factors on stunting through a mediator rather than directly on stunting).']	(2190, 2451)
PMC5089547.nxml.gz	12	['Finally, as is standard in global risk factor analyses, we used the effect size of risk factors on stunting from meta-analyses of epidemiological studies and assumed that proportional effects were fairly similar across countries.']	(2452, 2681)
PMC5089547.nxml.gz	13	['Conclusions\nFGR and unimproved sanitation are the leading risk factors for stunting in developing countries.']	(2683, 2791)
PMC5089547.nxml.gz	14	['Reducing the burden of stunting requires a paradigm shift from interventions focusing solely on children and infants to those that reach mothers and families and improve their living environment and nutrition.']	(2792, 3001)
PMC5089547.nxml.gz	15	['Abstract:TOC\nUsing risk factor and height data from population-based surveys, Goodarz Danaei estimate the greatest contributors to childhood stunting worldwide.']	(3003, 3163)
PMC5089547.nxml.gz	16	['Author Summary\n\nWhy Was This Study Done?']	(3165, 3205)
PMC5089547.nxml.gz	17	['Even though child mortality is decreasing, children around the world are still suffering from delayed physical growth.']	(3206, 3324)
PMC5089547.nxml.gz	18	['In fact, 30% of children in developing countries are stunted (i.e., have heights more than two standard deviations below the global standard median height for their age).']	(3325, 3495)
PMC5089547.nxml.gz	19	['The first 1,000 days of life (up until a child turns two) are most important because development during this period impacts a child for the rest of his or her life.']	(3496, 3660)
PMC5089547.nxml.gz	20	['Stunting during this period is related to poor outcomes in health, cognitive development, and educational and economic attainment later in life.']	(3661, 3805)
PMC5089547.nxml.gz	21	['In order to reduce stunting, it is important to understand its determinants and their relative effect, to help priority-setting in designing policies to improve childhood growth.']	(3806, 3984)
PMC5089547.nxml.gz	22	['What Did the Researchers Do and Find?']	(3986, 4023)
PMC5089547.nxml.gz	23	['We identified 18 key risk factors for stunting and grouped them into five clusters (maternal nutrition and infection, teenage motherhood and short birth intervals, fetal growth restriction and preterm birth, child nutrition and infection, and environmental factors).']	(4024, 4290)
PMC5089547.nxml.gz	24	['We used data on the prevalence of each risk factor in each country and its effect on stunting.']	(4291, 4385)
PMC5089547.nxml.gz	25	['We then estimated the prevalence and number of cases of stunting among children aged 24 to 35 months in 2010 that were attributable to each of these risk factors, and to each cluster of risk factors combined, in 137 developing countries.']	(4386, 4623)
PMC5089547.nxml.gz	26	['We found that the leading risk for stunting worldwide was being “term, and small for gestational age” (that is, being born at or after 37 weeks of pregnancy, but being too small), to which 10.8 million cases of stunting among two-year-olds were attributable (out of 44.1 million).']	(4624, 4904)
PMC5089547.nxml.gz	27	['This was followed by poor sanitation (7.2 million cases) and diarrhea (5.8 million cases).']	(4905, 4995)
PMC5089547.nxml.gz	28	['When we grouped the risks together, fetal growth restriction and preterm birth was the leading risk factor cluster in all regions, but there were differences in the ranking of other risk factor clusters across regions.']	(4996, 5214)
PMC5089547.nxml.gz	29	['For example, environmental risk factors (i.e., poor water quality, poor sanitary conditions, and use of solid fuels) had the second largest impact on stunting globally and in South Asia, sub-Saharan Africa, and East Asia and Pacific, whereas risk factors related to child nutrition and infection were the second leading risk factors in other regions.']	(5215, 5565)
PMC5089547.nxml.gz	30	['What Do These Findings Mean?']	(5567, 5595)
PMC5089547.nxml.gz	31	['Efforts to further reduce stunting should be focused on fetal growth restriction and poor sanitation, and this will require refocusing prevention programs on interventions that reach mothers and families and improve their living environment and nutrition.']	(5596, 5851)
PMC5089547.nxml.gz	32	['Introduction\nChild survival has improved substantially over the past fifty years.']	(5853, 5934)
PMC5089547.nxml.gz	33	['The annual number of child deaths under age 5 y declined from 17.6 million in 1970 to 6.3 million in 2013, and under-five mortality declined from 143 per 1,000 live births to 44 during the same period [1].']	(5935, 6140)
PMC5089547.nxml.gz	34	['Global progress in improving childhood growth has been less impressive [2].']	(6141, 6216)
PMC5089547.nxml.gz	35	['While the prevalence of stunting (height-for-age z -score less than two standard deviations below the global median, as defined by the 2006 World Health Organization Child Growth Standards [3]) among children under 5 y declined from 47% in 1985 to 30% in 2011 globally, only minor improvements have been achieved in some of the poorest regions of the world, especially South Asia and sub-Saharan Africa [2].']	(6217, 6624)
PMC5089547.nxml.gz	36	['In recognition of the large disparities across the globe in the areas of early life nutrition and development, the World Health Assembly set a target to reduce by 40% the number of stunted children worldwide by 2025 [4].']	(6625, 6845)
PMC5089547.nxml.gz	37	['To reach this target, information on ways to alleviate stunting in each country is essential.']	(6846, 6939)
PMC5089547.nxml.gz	38	['Randomized trials and observational studies have identified a large number of risk factors for poor childhood growth [5–7].']	(6940, 7063)
PMC5089547.nxml.gz	39	['However, the impact of these risk factors on stunting at the population level (globally, regionally, and at the country level) is not known.']	(7064, 7204)
PMC5089547.nxml.gz	40	['To address this gap, we conducted a global comparative risk assessment analysis of stunting risk factors.']	(7205, 7310)
PMC5089547.nxml.gz	41	['We used country-level data on the prevalence of risk factors from global pooling projects of population health surveys, in combination with effect sizes for each risk factor on stunting from recent meta-analyses of epidemiological studies.']	(7311, 7550)
PMC5089547.nxml.gz	42	['This report focuses on 18 risk factors for stunting, while a forthcoming paper uses similar methodology to examine four psychosocial risk factors.']	(7551, 7697)
PMC5089547.nxml.gz	43	['Methods\nWe estimated the burden of stunting among children 2 y (24–35 mo) of age (i.e., right at the end of the first 1,000 days of life) that is attributable to 18 risk factors in 137 developing countries.']	(7699, 7905)
PMC5089547.nxml.gz	44	['The selected countries included all countries designated as developing by the Global Burden of Disease Study [8], which closely correspond to the countries designated as developing by the United Nations for tracking progress towards the Millennium Development Goals [9].']	(7906, 8176)
PMC5089547.nxml.gz	45	['These risk factors were selected from an extensive list of modifiable (i.e., behavioral or environmental; nongenetic) risk factors for stunting based on (i) the availability of high-quality exposure data (i.e., nationally representative data using standard measurements such as measured weight rather than self-report, and using appropriate statistical methods for pooling and imputing data [10]), (ii) strong evidence for an association with stunting, and (iii) the availability of evidence on the effect size on stunting from recent meta-analyses of epidemiological studies (criteria described in detail inS1 Text; see also [5–7] andS2 Table).']	(8177, 8822)
PMC5089547.nxml.gz	46	['Estimating the burden of stunting attributable to various risks does not in itself establish causality, but because we have included only risk factors for which there is convincing evidence of a causal relationship with stunting, the relationships examined here can be interpreted as our current best estimates of their causal effect.']	(8823, 9157)
PMC5089547.nxml.gz	47	['Stunting was defined as height-for-age z -score < −2 based on the World Health Organization Child Growth Standards [3].']	(9158, 9277)
PMC5089547.nxml.gz	48	['We grouped risk factors into five clusters: maternal nutrition and infection, teenage motherhood and short birth intervals, fetal growth restriction (FGR) and preterm birth, child nutrition and infection, and environmental factors (i.e., unimproved water and sanitation and use of biomass fuels) (Table 1).']	(9278, 9584)
PMC5089547.nxml.gz	49	['These categories were based on the similarity of risk factors and of their corresponding interventions.']	(9585, 9688)
