PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3198285.nxml.gz	0	['A Randomized Controlled Trial Investigating the Effects of a Low–Glycemic Index Diet on Pregnancy Outcomes in Gestational Diabetes Mellitus\n\nAbstract\n\nOBJECTIVE\nThe prevalence of gestational diabetes mellitus (GDM) is rising.']	(0, 225)
PMC3198285.nxml.gz	1	['There is little evidence to demonstrate the effectiveness of one dietary therapy over another.']	(226, 320)
PMC3198285.nxml.gz	2	['We aimed to investigate the effect of a low–glycemic index (LGI) versus a conventional high-fiber diet on pregnancy outcomes, neonatal anthropometry, and maternal metabolic profile in GDM.']	(321, 509)
PMC3198285.nxml.gz	3	['RESEARCH DESIGN AND METHODS\nNinety-nine women (age 26–42 years; mean ± SD prepregnancy BMI 24 ± 5 kg/m2) diagnosed with GDM at 20–32 weeks’ gestation were randomized to follow either an LGI ( n = 50; target glycemic index [GI] ~50) or a high-fiber moderate-GI diet (HF) ( n = 49; target GI ~60).']	(511, 806)
PMC3198285.nxml.gz	4	['Dietary intake was assessed by 3-day food records.']	(807, 857)
PMC3198285.nxml.gz	5	['Pregnancy outcomes were collected from medical records.']	(858, 913)
PMC3198285.nxml.gz	6	['RESULTS\nThe LGI group achieved a modestly lower GI than the HF group (mean ± SEM 47 ± 1 vs. 53 ± 1; P< 0.001).']	(915, 1025)
PMC3198285.nxml.gz	7	['At birth, there was no significant difference in birth weight (LGI 3.3 ± 0.1 kg vs. HF 3.3 ± 0.1 kg; P = 0.619), birth weight centile (LGI 52.5 ± 4.3 vs. HF 52.2 ± 4.0; P = 0.969), prevalence of macrosomia (LGI 2.1% vs. HF 6.7%; P = 0.157), insulin treatment (LGI 53% vs. HF 65%; P = 0.251), or adverse pregnancy outcomes.']	(1026, 1348)
PMC3198285.nxml.gz	8	['CONCLUSIONS\nIn intensively monitored women with GDM, an LGI diet and a conventional HF diet produce similar pregnancy outcomes.']	(1350, 1477)
PMC3198285.nxml.gz	9	['Gestational diabetes mellitus (GDM) is commonly defined as any degree of glucose intolerance with onset or first recognition during pregnancy (1).']	(1478, 1624)
PMC3198285.nxml.gz	10	['In developed nations, between 4 and 8% of pregnant women are presently affected (2–4), and the prevalence will rise dramatically if the guidelines of the new International Association of Diabetes in Pregnancy Study Groups (IADPSG) are adopted (3).']	(1625, 1872)
PMC3198285.nxml.gz	11	['The main adverse outcome of GDM is excessive fetal growth resulting in higher risk of large-for-gestational-age (LGA) infants (birth weight >90th centile).']	(1873, 2028)
PMC3198285.nxml.gz	12	['Higher birth weight has been linked with childhood obesity (5), cardiovascular disease (6), and diabetes (5) later in life.']	(2029, 2152)
PMC3198285.nxml.gz	13	['In the medical management of GDM, the primary goal is to maintain maternal blood glucose concentrations, especially postprandial levels, within an acceptable range (7).']	(2153, 2321)
PMC3198285.nxml.gz	14	['Interventions that reduce postprandial glucose levels, including dietary strategies such as carbohydrate restriction, have been shown to be effective in reducing LGA and later obesity in type 1 diabetic offspring (8).']	(2322, 2539)
PMC3198285.nxml.gz	15	['Postprandial glycemia can be reduced without carbohydrate restriction by slowing down the rate of carbohydrate digestion and absorption.']	(2540, 2676)
PMC3198285.nxml.gz	16	['Compared with moderate–or high–glycemic index (GI) foods containing similar amount of carbohydrates, low-GI (LGI) foods have been demonstrated to reduce postprandial glucose in healthy individuals (9).']	(2677, 2878)
PMC3198285.nxml.gz	17	['The GI of various foods has been shown to be the same in pregnancy as in the nonpregnant state (10).']	(2879, 2979)
PMC3198285.nxml.gz	18	['An LGI meal pattern may therefore represent an alternative strategy for reducing postprandial glycemia in GDM without restricting carbohydrate (11).']	(2980, 3128)
PMC3198285.nxml.gz	19	['The effect of an LGI eating pattern on obstetric outcomes in GDM has been little studied.']	(3129, 3218)
PMC3198285.nxml.gz	20	['Moses et al.']	(3219, 3231)
PMC3198285.nxml.gz	21	['(12) found that a significantly higher proportion of women in the higher-GI group met the criteria to commence insulin compared with women in the LGI group.']	(3232, 3388)
PMC3198285.nxml.gz	22	['In addition, 47% of the women in the high-GI group who met the criteria for insulin commencement avoided insulin by switching to an LGI diet.']	(3389, 3530)
PMC3198285.nxml.gz	23	['However, they found no significant differences in key fetal and obstetric outcomes.']	(3531, 3614)
PMC3198285.nxml.gz	24	['To our knowledge, this study is the first randomized controlled trial to determine the efficacy of an LGI diet versus a conventional healthy diet on pregnancy outcomes in GDM.']	(3615, 3790)
PMC3198285.nxml.gz	25	['Our hypothesis was that an LGI diet would reduce birth weight (primary end point), birth weight centile, ponderal index, and the prevalence of LGA infants.']	(3791, 3946)
PMC3198285.nxml.gz	26	['RESEARCH DESIGN AND METHODS\nThis study was a two-arm parallel randomized controlled trial based at the Diabetes Antenatal Clinic of the Royal Prince Alfred Hospital, Camperdown, Australia.']	(3948, 4136)
