PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4589822.nxml.gz	0	['Pill Properties that Cause Dysphagia and Treatment Failure\n\nAbstract\n\nBackground\nPills (tablets and capsules) are widely used to administer prescription drugs or to take supplements such as vitamins.']	(0, 199)
PMC4589822.nxml.gz	1	['Unfortunately, little is known about how much effort it takes Americans to swallow these various pills.']	(200, 303)
PMC4589822.nxml.gz	2	['More specifically, it is not known to what extent hard-to-swallow pills might affect treatment outcomes (eg, interfering with adherence to prescribed medications or causing clinical complications).']	(304, 501)
PMC4589822.nxml.gz	3	['It is also unclear which properties (eg, size, shape, or surface texture) Americans prefer or reject for their pills.']	(502, 619)
PMC4589822.nxml.gz	4	['To learn more about these issues, we interviewed a small group of individuals.']	(620, 698)
PMC4589822.nxml.gz	5	['Methods\nWe invited individuals in waiting rooms of our tertiary health care center to participate in structured interviews about their pill-taking habits and any problems they have swallowing pills.']	(700, 898)
PMC4589822.nxml.gz	6	['We inquired which pill properties they believed caused swallowing problems.']	(899, 974)
PMC4589822.nxml.gz	7	['Participants scored capsules and pills of representative size, shape, and texture for swallowing effort and reported their personal preferences.']	(975, 1119)
PMC4589822.nxml.gz	8	['Results\nOf 100 successive individuals, 99 participants completed the interview (65% women, mean age = 41 years, range = 23-77 years).']	(1121, 1254)
PMC4589822.nxml.gz	9	['Eighty-three percent took pills daily (mean 4 pills/d; 56% of those pills were prescribed by providers).']	(1255, 1359)
PMC4589822.nxml.gz	10	['Fifty-four percent of participants replied yes to the question, "Did you ever have to swallow a solid medication that was too difficult?"']	(1360, 1497)
PMC4589822.nxml.gz	11	['Four percent recounted serious complications: 1% pill esophagitis, 1% pill impaction, and 2% stopped treatments (antibiotic and prenatal supplement) because they could not swallow the prescribed pills.']	(1498, 1699)
PMC4589822.nxml.gz	12	['Half of all participants routinely resorted to special techniques (eg, plenty of liquids or repeated or forceful swallows).']	(1700, 1823)
PMC4589822.nxml.gz	13	['Sixty-one percent of those having difficulties cited specific pill properties: 27% blamed size (20% of problems were caused by pills that were too large whereas 7% complained about pills that were too small to sense); 12% faulted rough surface texture; others cited sharp edges, odd shapes, or bad taste/smell.']	(1824, 2134)
PMC4589822.nxml.gz	14	['Extra-large pills were widely loathed, with 4 out of 5 participants preferring to take 3 or more medium-sized pills instead of a single jumbo pill.']	(2135, 2282)
PMC4589822.nxml.gz	15	['Conclusions\nOur survey results suggest that 4 out of 5 adult Americans take several pills daily, and do so without undue effort.']	(2284, 2412)
PMC4589822.nxml.gz	16	['It also suggests that half of today’s Americans encounter pills that are hard to swallow.']	(2413, 2502)
PMC4589822.nxml.gz	17	['Up to 4% of our participants gave up on treatments because they could not swallow the prescribed pills.']	(2503, 2606)
PMC4589822.nxml.gz	18	['Up to 7% categorically rejected taking pills that are hard to swallow.']	(2607, 2677)
PMC4589822.nxml.gz	19	['Specific material properties are widely blamed for making pills hard to swallow; extra-large capsules and tablets are universally feared, whereas medium-sized pills with a smooth coating are widely preferred.']	(2678, 2886)
PMC4589822.nxml.gz	20	['Our findings suggest that health care providers could minimize treatment failures and complications by prescribing and dispensing pills that are easy to swallow.']	(2887, 3048)
PMC4589822.nxml.gz	21	['Industry and regulatory bodies may facilitate this by making swallowability an essential criterion in the design and licensing of oral medications.']	(3049, 3196)
