PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3504314.nxml.gz	0	['Metabolic programming of obesity by energy restriction during the perinatal period: different outcomes depending on gender and period, type and severity of restriction\n\nAbstract\nEpidemiological studies in humans and controlled intervention studies in animals have shown that nutritional programming in early periods of life is a phenomenon that affects metabolic and physiological functions throughout life.']	(0, 407)
PMC3504314.nxml.gz	1	['The phenotypes of health or disease are hence the result of the interaction between genetic and environmental factors, starting right from conception.']	(408, 558)
PMC3504314.nxml.gz	2	['In this sense, gestation and lactation are disclosed as critical periods.']	(559, 632)
PMC3504314.nxml.gz	3	['Continuous food restriction during these stages may lead to permanent adaptations with lasting effects on the metabolism of the offspring and may influence the propensity to develop different chronic diseases associated with obesity.']	(633, 866)
PMC3504314.nxml.gz	4	['However, the different outcomes of these adaptations on later health may depend on factors such as the type, duration, period, and severity of the exposure to energy restriction conditions, and they are, in part, gender specific.']	(867, 1096)
PMC3504314.nxml.gz	5	['A better understanding of the factors and mechanisms involved in metabolic programming, and their effects, may contribute significantly to the prevention of obesity, which is considered to be one of the major health concerns of our time.']	(1097, 1334)
PMC3504314.nxml.gz	6	['Here, the different outcomes of maternal food restriction during gestation and lactation in the metabolic health of offspring, as well as potential mechanisms underlying these effects are reviewed.']	(1335, 1532)
PMC3504314.nxml.gz	7	['Introduction\nThe global epidemic of obesity, a multifactorial disease and key risk factor in the development of insulin resistance, type 2 diabetes, hypertension, and cardiovascular diseases is caused by both genetic and environmental factors.']	(1534, 1777)
PMC3504314.nxml.gz	8	['Its incidence has undergone a dramatic increase in recent decades resulting in a major impact on human morbidity, mortality, and quality of life, and becoming the main nutritional disorder in children and adolescents in developed countries (Friedman,2003; Cripps et al.,2005).']	(1778, 2054)
PMC3504314.nxml.gz	9	['Overweight children have great risk of becoming overweight in adulthood (Von Kries et al.,1999); thus, the high prevalence of obesity together with the difficult success of its treatments makes it necessary to identify strategies to prevent obesity from the beginning of life.']	(2055, 2331)
PMC3504314.nxml.gz	10	['In this sense, there is a growing body of evidence suggesting that maternal nutritional conditions during critical stages of early life result in long term consequences on the future metabolic health of offspring, besides affecting their propensity to obesity in adulthood.']	(2332, 2605)
PMC3504314.nxml.gz	11	['In fact, both epidemiological studies in humans and intervention studies in animal models agree that the metabolic programming of energy balance begins with and can be modified by nutrition in the very early stages of development (Redman and Sweney,1976; Lucas,1991; Langley-Evans,2006; Levin,2006; Taylor and Poston,2007; Wells,2007; McMillen et al.,2008).']	(2606, 2963)
PMC3504314.nxml.gz	12	['Therefore, pregnancy and lactation are revealed as critical periods, where food restriction may lead to permanent adaptations with lasting effects on metabolic mechanisms in the offspring, thereby changing the propensity to obesity in adult life (McMillen et al.,2005; Martin-Gronert and Ozanne,2006).']	(2964, 3265)
PMC3504314.nxml.gz	13	['However, evidence is increasing that the different outcomes of these adaptations on later health depend on the type, duration, period, and severity of the restriction and that they are, at least in part, gender specific.']	(3266, 3486)
PMC3504314.nxml.gz	14	['Barker and collaborators in 1991 proposed the foetal origin of adult disease hypothesis (Barker and Osmond,1986; Godfrey and Barker,2001; Hales and Barker,2001), This suggests that poor gestational nutrition leads to metabolic adaptations increasing not only the survival of the foetus but also the propensity to obesity and related alterations in adulthood, particularly under an obesogenic environment (Hales and Barker,2001; Wells,2007).']	(3487, 3927)
PMC3504314.nxml.gz	15	['Since then, considerable epidemiological evidence has been published showing an association between poor foetal growth and susceptibility to obesity and other diseases such as cardiovascular diseases, type 2 diabetes, and osteoporosis (Martorell et al.,2001; Langley-Evans,2004).']	(3928, 4207)
PMC3504314.nxml.gz	16	['A number of animal studies have also related undernutrition during foetal life—due to maternal dietary restriction by calorie, protein or specific nutrient limitation—with lasting detrimental consequences on the homeostatic control of energy balance and obesity (Desai et al.,2007a; McMillen et al.,2008; Plagemann,2008; Palou et al.,2010a).']	(4208, 4549)
PMC3504314.nxml.gz	17	['On the other hand, unlike the number of studies found on foetal undernourishment, the evaluation of the long-term outcomes of early postnatal undernutrition during the suckling period, has received less attention.']	(4550, 4763)
PMC3504314.nxml.gz	18	["Studies carried out in humans have focused primarily on the consequences of energy restriction on the volume of milk production, but not on the potential effects on children's health (Dusdieker et al.,1994; Motil et al.,1995)."]	(4764, 4990)
PMC3504314.nxml.gz	19	['In animal models, the positive or negative lasting effects of undernutrition during lactation are not clearly elucidated, as the conclusions are masked by the specific conditions tested: while severe food restriction during suckling—generally by means of increased litter size—has been related with growth retardation (Remmers et al.,2008a,b), moderate calorie or protein restrictions in dams during lactation have been associated with an improvement of insulin and leptin sensitivity in offspring later in life (Zambrano et al.,2006; Palou et al.,2010b).']	(4991, 5546)
PMC3504314.nxml.gz	20	['All in all, there is increasing evidence of a close link between perinatal environment and adult metabolic health, affecting susceptibility to obesity and related metabolic alterations.']	(5547, 5732)
PMC3504314.nxml.gz	21	['Here we review the effects of maternal calorie restriction during gestation and lactation (see Figure1) as well as the underlying mechanisms involved in the developmental programming of the processes controlling energy balance, by which a different propensity to metabolic disorders is early programmed, in order to identify prevention strategies from early stages of development.']	(5733, 6113)
PMC3504314.nxml.gz	22	['Caption (FIG): FIGURE 1\n\nSchematic diagram illustrating the link between maternal nutrition during the perinatal period and adult metabolic health.']	(6115, 6262)
PMC3504314.nxml.gz	23	['Energy restriction during gestation and/or lactation may impact the developmental programming of energy balance in the offspring, depending on factors such as the type, duration, period, and severity of conditions.']	(6263, 6477)
PMC3504314.nxml.gz	24	['Mechanisms underlying these effects may include changes in the postnatal pattern of leptin, development of key structures such as the hypothalamus and the peripheral nervous system (which in turn may also be influenced by leptin), and epigenetic modifications.']	(6478, 6738)
PMC3504314.nxml.gz	25	['These changes in offspring may have long-term consequences in the susceptibility to obesity and other metabolic alterations by affecting the capacity to regulate energy balance, leptin and/or insulin sensitivity, feeding behavior and/or body composition.']	(6739, 6993)
PMC3504314.nxml.gz	26	['Programming effects of calorie restriction during gestation on subsequent body weight\nThe importance of maternal wellbeing on the future metabolic health of offspring is not new.']	(6995, 7173)
PMC3504314.nxml.gz	27	['There is strong evidence linking malnutrition during foetal life and a major propensity to acquire overweight later in life (Desai and Hales,1997; Martin-Gronert and Ozanne,2006).']	(7174, 7353)
PMC3504314.nxml.gz	28	['The Thrifty Phenotype hypothesis proposes that poor nutrition during early life leads to changes in tissue and organ functions, whereby the subject remains programmed to accumulate energy under a positive nutritional environment (Inoue et al.,2007; Wells,2007; McMillen et al.,2008).']	(7354, 7637)
PMC3504314.nxml.gz	29	['Much evidence supports this idea, such as the emblematic example of the Dutch famine (Ravelli et al.,1976), where it was found that 19-year-old men conceived during the acute famine that devastated the western part of Holland during the last 6 months of World War II—whose mothers experienced poor nutrition in the first and second trimesters of their pregnancies—were more likely to be obese than their peers—whose mothers did not experience poor nutrition.']	(7638, 8096)
PMC3504314.nxml.gz	30	['Outcomes were different depending on the time of exposure.']	(8097, 8155)
PMC3504314.nxml.gz	31	['During the last trimester of pregnancy and the first months of life, exposure to energy restriction produced significantly lower obesity rates.']	(8156, 8299)
PMC3504314.nxml.gz	32	['Other epidemiological studies in humans have also related a low-birth weight to a greater risk of developing cardiovascular disease, hypertension, type 2 diabetes, and central obesity in adulthood (Barker et al.,1993; Martyn and Barker,1994; Achard et al.,2006).']	(8300, 8562)
PMC3504314.nxml.gz	33	['In fact, human studies performed in the last decades suggest that 25–63% of adult diabetes, hypertension, and coronary heart disease could be attributed to low birth weight and/or to accelerated newborn-to-adolescent weight gain (Barker et al.,2002).']	(8563, 8813)
PMC3504314.nxml.gz	34	['Nevertheless, most of the evidence associating foetal malnutrition and adult obesity are from animal models, particularly rats (Rasmussen,1998).']	(8814, 8958)
PMC3504314.nxml.gz	35	['In this sense, severe maternal calorie restriction during pregnancy—up to 50%—which usually results in a reduced birth weight, has been associated with a greater incidence of obesity in adulthood, particularly when animals were exposed to an obesogenic environment (Thompson et al.,2007; McMillen et al.,2008).']	(8959, 9269)
PMC3504314.nxml.gz	36	['However, different outcomes have been described regarding subsequent body weight depending on the type, severity and timing of the restriction, and on the gender of the progeny (Symonds et al.,2004).']	(9270, 9469)
PMC3504314.nxml.gz	37	['Thus, male offspring of 50% calorie-restricted rats during the first 2 weeks of gestation displayed higher body weight and food intake than controls from the age of 5 weeks, whereas no significant differences were found in females (Jones and Friedman,1982; Jones et al.,1984).']	(9470, 9746)
PMC3504314.nxml.gz	38	['On the other hand, Anguita and collaborators (Anguita et al.,1993)—using a comparable energy restriction treatment on pregnant rats—observed an impairment of normal weight in males and females despite no changes in food intake.']	(9747, 9974)
PMC3504314.nxml.gz	39	['However, the differences did not appear at the same age in both genders: whereas in males intrauterine malnutrition led to in impairment of normal weight gain and fat deposition from day 1 to day 53 of age, in females this resulted in pronounced fat accretion by the age of 53 days.']	(9975, 10257)
PMC3504314.nxml.gz	40	['In a different model of energy restriction, consisting of rat dams submitted to 50% food restriction from day 10 of pregnancy until delivery, pups showed intrauterine-growth restriction, but experienced very rapid catch-up growth after birth.']	(10258, 10500)
PMC3504314.nxml.gz	41	['Both males and females became obese at the age of 9 months (Desai et al.,2005).']	(10501, 10580)
PMC3504314.nxml.gz	42	['A more moderate gestational calorie restriction (30%) throughout gestation or during the first 2 weeks of pregnancy (Vickers et al.,2000,2005) has also been related to hyperphagia, together with greater fat accumulation in offspring, particularly under a hyper-caloric diet, but without significant differences in body weight compared to controls.']	(10581, 10928)
PMC3504314.nxml.gz	43	['In addition, we have also described that lower calorie restriction (20%) during the first 12 days of gestation also has lasting effects in male and female offspring, programming both genders for increased food intake, but only resulting in greater body weight and body fat content in males (Palou et al.,2010a,2012).']	(10929, 11245)
PMC3504314.nxml.gz	44	['Thus, experimental studies in animals have contributed to providing a link between reduced birth weight in humans and subsequent health outcomes.']	(11246, 11391)
PMC3504314.nxml.gz	45	['However, the causes appear to be more complex than originally envisaged.']	(11392, 11464)
PMC3504314.nxml.gz	46	['Changes in maternal nutrition do not always result in altered foetal growth and can affect offspring health independently of size at birth (Harding et al.,2011).']	(11465, 11626)
PMC3504314.nxml.gz	47	['Moreover, maternal nutrition is important not only after conception.']	(11627, 11695)
PMC3504314.nxml.gz	48	['There is evidence showing that maternal undernutrition at distinct periods around conception has different effects on foetal growth.']	(11696, 11828)
PMC3504314.nxml.gz	49	['Periconception undernutrition in sheep has been shown to alter foetal metabolic and endocrine function and growth regulation and trajectory without intrauterine growth restriction (IUGR) (Rumball et al.,2009).']	(11829, 12038)
PMC3504314.nxml.gz	50	['Moreover, preconception undernutrition alone has been described to alter foetal growth responses to late gestation stressors (Rumball et al.,2009).']	(12039, 12186)
PMC3504314.nxml.gz	51	['These observations suggest that maternal nutrition is also important before conception.']	(12187, 12274)
PMC3504314.nxml.gz	52	['In addition to maternal nutrition, other factors may also be of crucial importance concerning foetal development and subsequent health-related consequences.']	(12275, 12431)
PMC3504314.nxml.gz	53	['These factors include uterine and umbilical blood flows as well as placental transport and metabolism, since they may affect oxygen and nutrient supply to the foetus.']	(12432, 12598)
PMC3504314.nxml.gz	54	['Any interference in these steps may affect foetal nutrition and commonly results in growth restriction (Bloomfield and Harding,1998).']	(12599, 12732)
PMC3504314.nxml.gz	55	['Different animal models of IUGR have been developed to investigate the mechanisms whereby this condition predisposes to subsequent development of metabolic diseases.']	(12733, 12898)
PMC3504314.nxml.gz	56	['These models are generally based upon uterine artery ligation, prenatal food or protein restriction, and exposure to specific hormones or to hypoxia during gestation.']	(12899, 13065)
PMC3504314.nxml.gz	57	['However, it must be pointed out that these conditions may differently influence later catch-up growth, which is believed to be a central component in the link between IUGR and the subsequent development of metabolic diseases in humans (Haugaard and Bauer,2001; Shahkhalili et al.,2010).']	(13066, 13352)
PMC3504314.nxml.gz	58	['Apart from the effects of overall maternal undernutrition during pregnancy, other studies have focused on the effects of foetal undernutrition by maternal protein restriction during gestation—generally performed by exposing dams to an isocaloric low protein diet (containing around 8% protein), compared with controls, fed 20% protein.']	(13353, 13688)
PMC3504314.nxml.gz	59	['Offspring born to protein restricted dams (8% protein) but suckled by normally fed dams were smaller at birth, but underwent rapid catch-up growth when suckled by normally fed mothers (Jennings et al.,1999).']	(13689, 13896)
PMC3504314.nxml.gz	60	['In adulthood these animals showed body weights similar to controls from 21 days of age, but had reduced longevity when fed ad libitum on standard chow diet.']	(13897, 14053)
PMC3504314.nxml.gz	61	['In another study, this very rapid catch-up postnatal growth after foetal protein restriction (8% protein) was also associated with increased body weight with respect to their controls at the age of 16 days (Coupe et al.,2010).']	(14054, 14280)
