PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3699531.nxml.gz	0	['Pre-Weaning Growth Hormone Treatment Ameliorates Bone Marrow Macrophage Inflammation in Adult Male Rat Offspring following Maternal Undernutrition\n\nAbstract\nMaternal undernutrition (UN) is associated with the development of obesity and metabolic complications in adult offspring.']	(0, 279)
PMC3699531.nxml.gz	1	['While the role of inflammation in obesity and related comorbidities has been well established, there is little evidence regarding the effects of maternal UN-induced programming on immune function in male adult offspring.']	(280, 500)
PMC3699531.nxml.gz	2	['This study examines the effects growth hormone (GH), which is known to induce anti-inflammatory effects, on maternal UN-induced bone marrow macrophage (BMM) function in adult male offspring.']	(501, 691)
PMC3699531.nxml.gz	3	['Sprague-Dawley rats were assigned to chow (C) or UN (50% ad libitum; UN) diet throughout gestation.']	(692, 791)
PMC3699531.nxml.gz	4	['Male C and UN pups received saline (CS/UNS) or GH (2.5 µg/g/d; CGH/UNGH) from day 3–21.']	(792, 879)
PMC3699531.nxml.gz	5	['Bone marrow hematopoietic cells were differentiated to a macrophage phenotype in the presence of M-CSF (50 ng/ml).']	(880, 994)
PMC3699531.nxml.gz	6	['Differentiated bone marrow macrophages (BMM) were stimulated with LPS (100 ng/ml) for 6 h. UNS-derived BMM had significantly increased secretion and expression of IL-1β and IL-6 following LPS stimulation.']	(995, 1199)
PMC3699531.nxml.gz	7	['This was accompanied by increased expression of IL-1R1, IL-6R and TLR4.']	(1200, 1271)
PMC3699531.nxml.gz	8	['Pre-weaning GH treatment reversed this pro-inflammatory phenotype.']	(1272, 1338)
PMC3699531.nxml.gz	9	['Furthermore UNGH displayed increased expression of markers of alternative (M2) macrophage activation, mannose receptor and PPARγ.']	(1339, 1468)
PMC3699531.nxml.gz	10	['This study demonstrates that fetal UN exposure primes hematopoietic immune cells to a more potent pro-inflammatory phenotype with heightened cytokine secretion and receptor expression.']	(1469, 1653)
PMC3699531.nxml.gz	11	['Furthermore these cells are pre-disposed to pro-inflammatory M1 macrophage phenotype which has wide-reaching and important effects in terms of obesity and metabolic disease.']	(1654, 1827)
PMC3699531.nxml.gz	12	['Introduction\nThere is considerable evidence that exposure to adverse fetal and early life nutritional and environmental stressors result in increased risk of adult disease[1].']	(1829, 2004)
PMC3699531.nxml.gz	13	['The predominant focus of the “developmental origins of health and disease” (DOHaD) hypothesis has largely centred around perturbations in metabolic homeostasis[2],[3].']	(2005, 2172)
PMC3699531.nxml.gz	14	['However, recent studies have provided insight into alteration of immune function in response to gestational nutritional imbalances[4].']	(2173, 2307)
PMC3699531.nxml.gz	15	['Indeed maternal nutrition is associated with placental inflammation and aberrant immune activity which may alter nutritional set points established throughout gestation and the neonatal period enhancing the risk not only for obesity-induced metabolic dysfunction but also chronic inflammatory conditions later in life[5].']	(2308, 2629)
PMC3699531.nxml.gz	16	['Furthermore there is significant evidence that maternal undernutrition (UN) has detrimental effects on the development of both primary and secondary lymphoid organs[6].']	(2630, 2798)
PMC3699531.nxml.gz	17	['The innate immune system is the first line of defense against invading organisms.']	(2799, 2880)
PMC3699531.nxml.gz	18	['However, dysfunctional activation of these innate immune cells contributes to the pathogenesis of both metabolic and chronic inflammatory disorders[7].']	(2881, 3032)
PMC3699531.nxml.gz	19	['Macrophages represent a critical part of this system.']	(3033, 3086)
PMC3699531.nxml.gz	20	['They originate in the bone marrow as monocytes and once differentiated are distributed throughout most body tissues.']	(3087, 3203)
PMC3699531.nxml.gz	21	['In addition to their role in inflammation, macrophages are key mediators of metabolic function and tissue remodeling.']	(3204, 3321)
PMC3699531.nxml.gz	22	['Given their multifunctional nature, macrophages display significant phenotypic plasticity.']	(3322, 3412)
