PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4289064.nxml.gz	0	['Do Pollinators Contribute to Nutritional Health?']	(0, 48)
PMC4289064.nxml.gz	1	['Abstract\nDespite suggestions that animal pollinators are crucial for human nutritional health, no studies have actually tested this claim.']	(50, 188)
PMC4289064.nxml.gz	2	['Here, we combined data on crop pollination requirements, food nutrient densities, and actual human diets to predict the effects of pollinator losses on the risk of nutrient deficiency.']	(189, 373)
PMC4289064.nxml.gz	3	['In four developing countries and across five nutrients, we found that 0 to 56% of populations would become newly at risk if pollinators were removed.']	(374, 523)
PMC4289064.nxml.gz	4	['Increases in risk were most pronounced for vitamin A in populations with moderate levels of total nutrient intake.']	(524, 638)
PMC4289064.nxml.gz	5	['Overall, the effects of pollinator decline varied widely among populations and nutrients.']	(639, 728)
PMC4289064.nxml.gz	6	['We conclude that the importance of pollinators to human nutrition depends critically on the composition of local diets, and cannot be reliably predicted from global commodity analyses.']	(729, 913)
PMC4289064.nxml.gz	7	['We identify conditions under which severe health effects of pollinator loss are most likely to occur.']	(914, 1015)
PMC4289064.nxml.gz	8	['Introduction\nGrowing evidence indicates that human-induced changes to the environment may have widespread consequences for human health[1]–[4].']	(1017, 1160)
PMC4289064.nxml.gz	9	['The decline of animal pollinators is one such change.']	(1161, 1214)
PMC4289064.nxml.gz	10	['Populations of both managed and wild pollinators are declining around the globe[5]–[7], and the importance of pollinators to farm productivity and economics is increasingly clear[8],[9].']	(1215, 1401)
PMC4289064.nxml.gz	11	["Moreover, recent studies have estimated that pollinators are responsible for up to 40 percent of the world's supply of nutrients[10], and have shown that areas of pollinator importance can occur within countries of high micronutrient deficiency[11]."]	(1402, 1651)
PMC4289064.nxml.gz	12	['A common conclusion is that a decline in pollinator populations could have a “potentially drastic effect on human nutrition”[10].']	(1652, 1781)
PMC4289064.nxml.gz	13	['Despite these estimates and the extensive media coverage of the issue (e.g,[12]), no studies to date have tested this nutrition claim empirically.']	(1782, 1928)
PMC4289064.nxml.gz	14	['While pollinators improve yields for crops that contribute nutrients to the food supply, the role that pollinated crops actually play in the nutritional health of individuals and populations remains unclear.']	(1929, 2136)
PMC4289064.nxml.gz	15	['Understanding this role requires additional information on actual diets, nutrient consumption, and baseline levels of nutrition (Fig.']	(2137, 2270)
PMC4289064.nxml.gz	16	['1).10.1371/journal.pone.0114805.g001\n\nCaption (FIG): FIGURE 1\nConceptual framework of the influence of pollinators on risk of nutrient deficiency.']	(2271, 2417)
PMC4289064.nxml.gz	17	['Klein et al.']	(2418, 2430)
PMC4289064.nxml.gz	18	['[8]studied the first arrow and Eilers et al.']	(2430, 2474)
PMC4289064.nxml.gz	19	['[10]studied the second.']	(2474, 2497)
