PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4877983.nxml.gz	0	['A multi-faceted intervention including antenatal corticosteroids to reduce neonatal mortality associated with preterm birth: a case study from the Guatemalan Western Highlands\n\nAbstract\n\nBackground\nThe Global Network for Women’s and Children’s Health Research undertook a cluster-randomized trial to assess the impact of a multi-faceted intervention to identify women at high-risk of preterm birth at all levels of care, to administer corticosteroids to women and refer for facility delivery compared with standard care.']	(0, 520)
PMC4877983.nxml.gz	1	['Of the seven sites that participated in the ACT trial, only two sites had statistically significant reductions in the neonatal mortality among the target group of <5th percentile infants, and of the two, Guatemala’s improvement in neonatal mortality was by far the largest.']	(521, 794)
PMC4877983.nxml.gz	2	['Methods\nWe used data available from the ACT trial as well as pretrial data in an attempt to understand why neonatal mortality may have decreased in the intervention clusters in <5thpercentile infants in Chimaltenango, Guatemala.']	(796, 1024)
PMC4877983.nxml.gz	3	['The intervention and control clusters were compared in regards to ACS use, the various types of medical care, outcomes in facility and community births and among births in various birth weight categories.']	(1025, 1229)
PMC4877983.nxml.gz	4	['Results\nNeonatal mortality decreased to a greater extent in the intervention compared to the control clusters in the <5thpercentile infants in Guatemala during the ACT Trial.']	(1231, 1405)
PMC4877983.nxml.gz	5	['ACS use for the <5thpercentile infants in the intervention clusters was 49.1\xa0% compared to 13.8\xa0%\xa0in\xa0the control clusters.']	(1406, 1528)
PMC4877983.nxml.gz	6	['Many measures of the quality of obstetric and neonatal care improved to a greater extent in the intervention compared to the control clusters during the trial.']	(1529, 1688)
PMC4877983.nxml.gz	7	['Births in facilities and births weighing 1500 to 2500\xa0g had the greatest reduction in neonatal mortality.']	(1689, 1794)
PMC4877983.nxml.gz	8	['Conclusions\nThe combination of improved care and greater ACS use may potentially account for the observed difference in neonatal mortality between the intervention and control clusters.']	(1796, 1981)
PMC4877983.nxml.gz	9	['Trial registration\nClinicaltrials.gov:NCT01084096.']	(1983, 2033)
PMC4877983.nxml.gz	10	['Background\nIn high-resource countries, antenatal corticosteroids (ACS) given to the mother in the week prior to a preterm birth <34\xa0weeks is associated with a reduction in respiratory distress syndrome, intraventricular hemorrhage, necrotizing enterocolitis and neonatal death [1–3].']	(2035, 2318)
PMC4877983.nxml.gz	11	['Because few studies have evaluated the effectiveness of ACS in low-middle income countries (LMIC), from 2012 to 2014, the Eunice Kennedy Shriver National Institute of Child Health and Human Development (NICHD)’s Global Network for Women and Children’s Health Research conducted the Antenatal Corticosteroids Trial (ACT).']	(2319, 2639)
PMC4877983.nxml.gz	12	['This trial was carried out in Chimaltenango, Guatemala and 6 other sites in LMIC (Argentina, Kenya, Zambia, Pakistan and India [2 sites]).']	(2640, 2778)
PMC4877983.nxml.gz	13	['ACT was a cluster randomized trial which tested whether an intervention including birth attendant training and the provision of kits with ACS increased the use of ACS, and if use increased, whether the intervention was effective in reducing neonatal mortality and was safe [4].']	(2779, 3056)
PMC4877983.nxml.gz	14	['Overall, the intervention substantially increased the use of ACS in the intervention clusters, but was not effective in reducing neonatal mortality in the targeted infants and was associated with a small but significant increase in overall neonatal mortality.']	(3057, 3316)
PMC4877983.nxml.gz	15	['However, two of the 7 sites had lower neonatal mortality in the targeted less than 5thpercentile infants in the intervention compared to the control clusters and of these two, the reduction in Guatemala was the greatest [5].']	(3317, 3541)
PMC4877983.nxml.gz	16	['In Guatemala, the ACT study took place in the Chimaltenango region, an area in the Western highlands populated predominantly by indigenous peoples [6].']	(3542, 3693)
PMC4877983.nxml.gz	17	['In that region, the infant mortality is generally higher than in other areas of Guatemala and has been associated with a high percentage of home births cared for by traditional birth attendants (TBAs) [7,8].']	(3694, 3901)
PMC4877983.nxml.gz	18	['For home births, pregnant women at risk for preterm birth rarely receive ACS.']	(3902, 3979)
PMC4877983.nxml.gz	19	['While ACS use is recommended by the Guatemala Ministry of Health (MOH), there are no data on the rate of use within hospitals.']	(3980, 4106)
PMC4877983.nxml.gz	20	['In recent years, the Chimaltenango district hospital (Hospital Nacional de Chimaltenango), which serves as a referral hospital, has undergone extensive improvements.']	(4107, 4272)
PMC4877983.nxml.gz	21	['As a national law to improve maternal and neonatal care was implemented, there was a concerted effort by the MOH to improve the quality of care in the community health services and at this district hospital.']	(4273, 4480)
PMC4877983.nxml.gz	22	['The hospital, which in 2010 had five obstetricians and five pediatricians, as of 2015 had 11 obstetricians and 11 pediatricians on staff.']	(4481, 4618)
PMC4877983.nxml.gz	23	['There are residency programs in both obstetrics and gynecology and pediatrics, with 12 residents in each program.']	(4619, 4732)
PMC4877983.nxml.gz	24	['There is a newborn care nursery with intensive care and a referral system with ambulances available for transport from other lower level health services in the district.']	(4733, 4902)
PMC4877983.nxml.gz	25	['In addition, substantial effort has been directed to ensure that TBAs identify and make early referrals of pregnancies and deliveries, when needed, and to improve the overall collaboration between community level and institutional health personnel [8].']	(4903, 5155)
PMC4877983.nxml.gz	26	['Thus, the Chimaltenango district hospital has many similar capabilities to those of the hospitals in high income countries, in which trials of ACS have shown benefit [3,9–11].']	(5156, 5331)
PMC4877983.nxml.gz	27	['Since 2010, in the Chimaltenango district, births inside a facility increased from one third to one half of the total and were accompanied by measurable improvements in the quality of care [12].']	(5332, 5526)
PMC4877983.nxml.gz	28	['With these changes, there have been substantial improvements in both the neonatal mortality and stillbirth rates in the Chimaltenango area.']	(5527, 5666)
PMC4877983.nxml.gz	29	['It is in this setting that the ACT study took place from September 2012 to March 2014.']	(5667, 5753)
PMC4877983.nxml.gz	30	['The goal of this case study was to explore the potential reasons for the lower rate of neonatal mortality in the <5thpercentile infants in the intervention clusters compared to the control clusters in the Chimaltenango region of Guatemala during the ACT trial period.']	(5754, 6021)
PMC4877983.nxml.gz	31	['Methods\nThe NICHD Global Network undertook a cluster-randomized trial to assess the impact of a multi-faceted intervention to identify women at high-risk of preterm birth at all levels of care, to administer corticosteroids to women and refer for facility delivery compared with standard care.']	(6023, 6316)
PMC4877983.nxml.gz	32	['The methods for the ACT trial are described in detail elsewhere [4,5], but briefly, at each site, intervention and control study clusters were included as part of a prospective Maternal Newborn Health Registry, in which study staff sought to identify all pregnant women and enroll them early in pregnancy and follow them through delivery [13,14].']	(6317, 6663)
PMC4877983.nxml.gz	33	['Clusters were geographically defined and generally included 300–500 pregnant women who delivered each year.']	(6664, 6771)
PMC4877983.nxml.gz	34	['Following randomization, the trial staff aimed to train all birth attendants within the intervention clusters on identifying signs of preterm birth, determining which mothers were within the gestational age range to be eligible for ACS, and transferring these mothers to a hospital to receive ACS.']	(6772, 7069)
PMC4877983.nxml.gz	35	['In Guatemala, the trial occurred in 10 clusters in the Chimaltenango Province, located 60\xa0km from Guatemala City, the capital of Guatemala.']	(7070, 7209)
PMC4877983.nxml.gz	36	['The MOH is the most common provider of health care in the region and physicians and nurses provide care through a network of ten health centers and 35 health posts.']	(7210, 7374)
PMC4877983.nxml.gz	37	['There is one single referral hospital for the region.']	(7375, 7428)
PMC4877983.nxml.gz	38	['In this intervention, preterm birth was identified at the community level and/or inside health services and women were referred to the Chimaltenango hospital for delivery and care.']	(7429, 7609)
PMC4877983.nxml.gz	39	['Outcomes\nThe outcome data were collected independently by trained Registry Administrators in a prospective Maternal and Newborn Health (MNH) registry [13,14].']	(7611, 7769)
PMC4877983.nxml.gz	40	['The primary outcome of the ACT trial was 28-day neonatal mortality among <5th percentile birth weight infants (proxy for preterm birth due to poor gestational age dating).']	(7770, 7941)
PMC4877983.nxml.gz	41	['The <5thpercentile was based on the pre-trial rates and the site-specific cut-off for Guatemala was 2,267 g. ACS administration and suspected maternal infection were secondary outcomes of the ACT trial.']	(7942, 8144)
PMC4877983.nxml.gz	42	['To define maternal infection, we collected data on clinical symptoms and process measures for a composite outcome of suspected infection (but did not have confirmed maternal infection).']	(8145, 8330)
PMC4877983.nxml.gz	43	['We also explored the relationship between ACT treatment group and measures of delivery care, facility characteristics, and neonatal infection.']	(8331, 8473)
PMC4877983.nxml.gz	44	['Facilities were characterized as having cesarean section capabilities if two or more women received a cesarean section at the facility during the ACT trial period.']	(8474, 8637)
PMC4877983.nxml.gz	45	['Similarly, facility neonatal care capabilities including bag and mask, and oxygen or mechanical ventilation were determined in the same manner.']	(8638, 8781)
PMC4877983.nxml.gz	46	['For newborn infection, we used the Word Health Organization (WHO) Young Infants Clinical Signs Study criteria [15,16] to define possible severe bacterial infection (PSBI).']	(8782, 8953)
PMC4877983.nxml.gz	47	['PSBI was defined as an infant with any of the following: breathing difficulty, feeding problems (i.e., stopped suckling or feeding), high fever (>38\xa0°C), hypothermia (<35\xa0°C), convulsions, and bleeding or pus-like discharge from umbilicus.']	(8954, 9193)
PMC4877983.nxml.gz	48	['Finally, we calculated 28-neonatal mortality rates stratified by delivery location and birth weight category.']	(9194, 9303)
PMC4877983.nxml.gz	49	['Statistical analyses\nThe ACT trial was powered to detect a 30\xa0% reduction in 28-day neonatal mortality among <5th percentile birth weight infants but the trial was not designed to conduct country-specific analyses.']	(9305, 9519)
PMC4877983.nxml.gz	50	['A total of 10 defined geographic clusters in Guatemala were randomized within five randomization strata.']	(9520, 9624)
PMC4877983.nxml.gz	51	['Because one control cluster was dropped early in the trial due to security reasons which prevented study activities, we excluded both intervention and control data from that stratum.']	(9625, 9807)
PMC4877983.nxml.gz	52	['The trial period included births between September 2012 and March 2014 and used data for births occurring in 2010 as pretrial data.']	(9808, 9939)
PMC4877983.nxml.gz	53	['Generalized linear models were used to evaluate the relationship between ACT treatment group and 28-day neonatal mortality and PSBI, and to develop point and interval estimates of relative risk (RR) associated with these risk factors.']	(9940, 10174)
PMC4877983.nxml.gz	54	['Additionally, we used a generalized linear model with an identity link to test whether the change in prevalence of specific prenatal and delivery characteristics from the pretrial to the trial periods differed by treatment group.']	(10175, 10404)
PMC4877983.nxml.gz	55	['For all models, generalized estimating equations were used to account for the correlation of outcomes within cluster to develop appropriate confidence intervals.']	(10405, 10566)
PMC4877983.nxml.gz	56	['Analyses were adjusted for randomization strata.']	(10567, 10615)
PMC4877983.nxml.gz	57	['Descriptive statistics (frequencies, percentages and rates per 1,000 live births) are provided for treatments, morbidities, and 28-day neonatal mortality.']	(10616, 10770)
PMC4877983.nxml.gz	58	['Analyses were performed by RTI International with SAS versions 9.3 and 9.4 (SAS Institute, Cary, NC, USA).']	(10771, 10877)
PMC4877983.nxml.gz	59	['Approvals\nThe trial was reviewed and approved by the ethics committees at each site, the World Health Organization and the NICHD.']	(10879, 11008)
PMC4877983.nxml.gz	60	['An independent data monitoring committee appointed by NICHD reviewed the progress of the trial, as specified in the protocol.']	(11009, 11134)
PMC4877983.nxml.gz	61	['All women provided informed consent prior to enrollment.']	(11135, 11191)
PMC4877983.nxml.gz	62	['Results\nTable\xa01presents the relative risk (RR) and 95\xa0% confidence intervals (CI) for neonatal mortality in the <5thpercentile infants in the intervention compared to the control clusters during the ACT trial by site.']	(11193, 11410)
PMC4877983.nxml.gz	63	['Of the 7 sites that participated in the ACT trial, only 2 sites had significant reductions in 28\xa0day neonatal mortality in the targeted group of <5thpercentile infants, and of the two, Guatemala’s improvement was by far the largest.']	(11411, 11643)
PMC4877983.nxml.gz	64	['The RR for neonatal death for <5th percentile infants in Guatemala in the intervention clusters was 0.74 (0.68, 0.81), p \u2009=\u2009<.0001.']	(11644, 11775)
PMC4877983.nxml.gz	65	['None of the sites, including Guatemala had an overall lower rate of neonatal mortality in the intervention clusters.']	(11776, 11892)
