PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4258799.nxml.gz	0	['Utility of antioxidants during assisted reproductive techniques: an evidence based review\n\nAbstract\nAssisted reproductive technology (ART) is a common treatment of choice for many couples facing infertility issues, be it due to male or female factor, or idiopathic.']	(0, 265)
PMC4258799.nxml.gz	1	['Employment of ART techniques, however, come with its own challenges as the in vitro environment is not nearly as ideal as the in vivo environment, where reactive oxygen species (ROS) build-up leading to oxidative stress is kept in check by the endogenous antioxidants system.']	(266, 541)
PMC4258799.nxml.gz	2	['While physiological amounts of ROS are necessary for normal reproductive function in vivo , in vitro manipulation of gametes and embryos exposes these cells to excessive ROS production either by endogenous or exogenous environmental factors.']	(542, 783)
PMC4258799.nxml.gz	3	['In this review, we discuss the sources of ROS in an in vitro clinical setting and the influence of oxidative stress on gamete/embryo quality and the outcome of IVF/ICSI.']	(784, 953)
PMC4258799.nxml.gz	4	['Sources of ROS and different strategies of overcoming the excessive generation of ROS in vitro are also highlighted.']	(954, 1070)
PMC4258799.nxml.gz	5	['Endogenously, the gametes and the developing embryo become sources of ROS.']	(1071, 1145)
PMC4258799.nxml.gz	6	['Multiple exogenous factors act as potential sources of ROS, including exposure to visible light, composition of culture media, pH and temperature, oxygen concentration, centrifugation during spermatozoa preparation, ART technique involving handling of gamete/embryo and cryopreservation technique (freeze/thawing process).']	(1146, 1468)
PMC4258799.nxml.gz	7	['Finally, the use of antioxidants as agents to minimize ROS generation in the in vitro environment and as oral therapy is highlighted.']	(1469, 1602)
PMC4258799.nxml.gz	8	['Both enzymatic and non-enzymatic antioxidants are discussed and the outcome of studies using these antioxidants as oral therapy in the male or female or its use in vitro in media is presented.']	(1603, 1795)
PMC4258799.nxml.gz	9	['While results of studies using certain antioxidant agents are promising, the current body of evidence as a whole suggests the need for further well-designed and larger scale randomized controlled studies, as well as research to minimize oxidative stress conditions in the clinical ART setting.']	(1796, 2089)
PMC4258799.nxml.gz	10	['Background\nInfertility, a disease of the reproductive system defined by the failure to achieve a clinical pregnancy after 12\xa0months or more of regular unprotected sexual intercourse [1], affects 15% of all couples, with nearly a quarter of cases being without an identifiable causative factor [2].']	(2091, 2388)
PMC4258799.nxml.gz	11	['Medical treatment for infertility include in vitro fertilization (IVF) and intracytoplasmic sperm injection (ICSI), which are the two most common interventions used in assisted reproductive technology (ART) [3].']	(2389, 2600)
PMC4258799.nxml.gz	12	['Successful ART outcome, including fertilization and clinical pregnancy resulting in live birth, is influenced by a multitude of factors - among which reactive oxygen species (ROS) plays a significant role [4].']	(2601, 2810)
