PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4734033.nxml.gz	0	['Effects of maternal mild zinc deficiency and different ways of zinc supplementation for offspring on learning and memory\n\nAbstract\n\nBackground\nThe effect of different ways of zinc supplementation on spatial learning and memory remains unclear.']	(0, 243)
PMC4734033.nxml.gz	1	['Objectives\nThis study aims to assess the effectiveness of two ways of zinc supplementation – oral use and intravenous transfusion – in zinc-deficient offspring rats on learning and memory.']	(245, 433)
PMC4734033.nxml.gz	2	['Design\nRats were randomly divided into six groups on the first day of pregnancy ( n= 12): control (CO), pair fed (PF), zinc deprived (ZD), oral zinc supplementation (OZS), injection zinc supplementation (IZS), and injection control.']	(435, 667)
PMC4734033.nxml.gz	3	["The offspring's spatial learning and memory were tested at postnatal day 35 using Morris water maze (MWM)."]	(668, 774)
PMC4734033.nxml.gz	4	['Maternal rats’ serum zinc was measured at postnatal day 21, while pups’ serum zinc was measured at postnatal day 35.']	(775, 891)
PMC4734033.nxml.gz	5	['Results\nCompared with the CO and PF groups, pups in ZD group spent more time finding the latent platform and swam longer distances ( p< 0.05).']	(893, 1035)
PMC4734033.nxml.gz	6	['Compared with ZD groups, pups in OZS group significantly decreased the time used for finding the platform and the swimming distance ( p< 0.05) and were similar to that of CO and PF groups ( p> 0.05).']	(1036, 1235)
PMC4734033.nxml.gz	7	['However, compared with ZD groups, pups in IZS did not show any improvement in the indexes of MWM ( p> 0.05) although their zinc serum concentration increased significantly ( p< 0.05).']	(1236, 1419)
PMC4734033.nxml.gz	8	['Conclusions\nThese results indicate that mild zinc deficiency during pregnancy and lactation leads to the impairment of learning and memory function in offspring, and that OZS, instead of intravenous transfusion zinc supplementation, can recover the impairment of spatial learning and memory function.']	(1421, 1721)
PMC4734033.nxml.gz	9	['Severe zinc deficiency is considered to be rare, while mild or moderate zinc deficiency is more widespread (1).']	(1722, 1833)
PMC4734033.nxml.gz	10	['It is estimated that 82% of pregnant women worldwide have a zinc intake lower than the recommended dietary intake, and this may approach 100% in developing countries (2).']	(1834, 2004)
PMC4734033.nxml.gz	11	['Free zinc (Zn2+), one of the most abundant divalent metal ions in the central nervous system, is mainly stored in the synaptic vesicles of excitatory synapses, particularly the synaptic terminals of hippocampal mossy fibers, which is important for maintaining cognitive function (3,4).']	(2005, 2290)
PMC4734033.nxml.gz	12	['Free zinc is coreleased with neurotransmitters in response to synaptic activity (5,6), and it is known to modulate postsynaptic neurotransmitter receptor activity.']	(2291, 2454)
