PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3996361.nxml.gz	0	['Periconception Weight Loss: Common Sense for Mothers, but What about for Babies?']	(0, 80)
PMC3996361.nxml.gz	1	['Abstract\nObesity in the childbearing population is increasingly common.']	(82, 153)
PMC3996361.nxml.gz	2	['Obesity is associated with increased risk for a number of maternal and neonatal pregnancy complications.']	(154, 258)
PMC3996361.nxml.gz	3	['Some of these complications, such as gestational diabetes, are risk factors for long-term disease in both mother and baby.']	(259, 381)
PMC3996361.nxml.gz	4	['While clinical practice guidelines advocate for healthy weight prior to pregnancy, there is not a clear directive for achieving healthy weight before conception.']	(382, 543)
PMC3996361.nxml.gz	5	['There are known benefits to even moderate weight loss prior to pregnancy, but there are potential adverse effects of restricted nutrition during the periconceptional period.']	(544, 717)
PMC3996361.nxml.gz	6	['Epidemiological and animal studies point to differences in offspring conceived during a time of maternal nutritional restriction.']	(718, 847)
PMC3996361.nxml.gz	7	['These include changes in hypothalamic-pituitary-adrenal axis function, body composition, glucose metabolism, and cardiovascular function.']	(848, 985)
PMC3996361.nxml.gz	8	['The periconceptional period is therefore believed to play an important role in programming offspring physiological function and is sensitive to nutritional insult.']	(986, 1149)
PMC3996361.nxml.gz	9	['This review summarizes the evidence to date for offspring programming as a result of maternal periconception weight loss.']	(1150, 1271)
PMC3996361.nxml.gz	10	['Further research is needed in humans to clearly identify benefits and potential risks of losing weight in the months before conceiving.']	(1272, 1407)
PMC3996361.nxml.gz	11	['This may then inform us of clinical practice guidelines for optimal approaches to achieving a healthy weight before pregnancy.']	(1408, 1534)
PMC3996361.nxml.gz	12	['1.']	(1536, 1538)
PMC3996361.nxml.gz	13	['Introduction\nObesity in pregnancy is increasingly common in developed nations [1–3].']	(1539, 1623)
PMC3996361.nxml.gz	14	['This is a growing concern as maternal obesity is a risk factor for a number of adverse maternal and offspring outcomes [1,4–12].']	(1624, 1752)
PMC3996361.nxml.gz	15	['Current consensus guidelines advocate for healthy body mass index (BMI) prior to pregnancy [13–15], but there is no agreed-upon strategy for women to achieve healthy weight before conceiving.']	(1753, 1944)
PMC3996361.nxml.gz	16	['There is evidence for improved pregnancy outcomes following weight loss between pregnancies [7,16,17].']	(1945, 2047)
PMC3996361.nxml.gz	17	['Whether negative energy balance during the periconceptional period has disadvantages must also be considered.']	(2048, 2157)
PMC3996361.nxml.gz	18	['Insults to the reproductive milieu are likely to have both immediate and long-term consequences for a developing organism.']	(2158, 2280)
