PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4314535.nxml.gz	0	['Neonatal overnutrition causes early alterations in the central response to peripheral ghrelin\n\nAbstract\n\nObjective\nExcess nutrient supply and rapid weight gain during early life are risk factors for the development of obesity during adulthood.']	(0, 243)
PMC4314535.nxml.gz	1	['This metabolic malprogramming may be mediated by endocrine disturbances during critical periods of development.']	(244, 355)
PMC4314535.nxml.gz	2	['Ghrelin is a metabolic hormone secreted from the stomach that acts centrally to promote feeding behavior by binding to growth hormone secretagogue receptors in the arcuate nucleus of the hypothalamus.']	(356, 556)
PMC4314535.nxml.gz	3	['Here, we examined whether neonatal overnutrition causes changes in the ghrelin system.']	(557, 643)
PMC4314535.nxml.gz	4	['Methods\nWe used a well-described mouse model of divergent litter sizes to study the effects of postnatal overfeeding on the central and peripheral ghrelin systems during postnatal development.']	(645, 837)
PMC4314535.nxml.gz	5	['Results\nMice raised in small litters became overweight during lactation and remained overweight with increased adiposity as adults.']	(839, 970)
PMC4314535.nxml.gz	6	['Neonatally overnourished mice showed attenuated levels of total and acyl ghrelin in serum and decreased levels of Ghrelin mRNA expression in the stomach during the third week of postnatal life.']	(971, 1164)
PMC4314535.nxml.gz	7	['Normalization of hypoghrelinemia in overnourished pups was relatively ineffective at ameliorating metabolic outcomes, suggesting that small litter pups may present ghrelin resistance.']	(1165, 1348)
PMC4314535.nxml.gz	8	['Consistent with this idea, neonatally overnourished pups displayed an impaired central response to peripheral ghrelin.']	(1349, 1467)
PMC4314535.nxml.gz	9	['The mechanisms underlying this ghrelin resistance appear to include diminished ghrelin transport into the hypothalamus.']	(1468, 1587)
PMC4314535.nxml.gz	10	['Conclusions\nEarly postnatal overnutrition results in central resistance to peripheral ghrelin during important periods of hypothalamic development.']	(1589, 1736)
PMC4314535.nxml.gz	11	['Because ghrelin signaling has recently been implicated in the neonatal programming of metabolism, these alterations in the ghrelin system may contribute to the metabolic defects observed in postnatally overnourished mice.']	(1737, 1958)
PMC4314535.nxml.gz	12	['Abstract:GRAPHICALGraphical abstract\n\nIntroduction\nOver the past three decades, the prevalence of obesity and type II diabetes has increased at an alarming rate, including among children and adolescents[1,2].']	(1960, 2168)
PMC4314535.nxml.gz	13	['Epidemiological data have suggested that excess nutrition and growth during pre- and/or post-natal life may contribute to the etiology of obesity and related diseases in later life, particularly in an environment with a wide availability of calorie-dense foods[3,4].']	(2169, 2435)
PMC4314535.nxml.gz	14	['The results of experiments in a variety of animal models also support a link between the perinatal nutritional environment and the programming of energy balance “set points”[5–8].']	(2436, 2615)
PMC4314535.nxml.gz	15	['Because of the importance of postnatal organ development, including that of the brain, animal models of postnatal metabolic programming have been developed to specifically target this developmental period.']	(2616, 2821)
PMC4314535.nxml.gz	16	['An animal model that has proven very useful for the study of postnatal overfeeding is a reduction of litter size.']	(2822, 2935)
PMC4314535.nxml.gz	17	['Pups raised in small litters (SL) display accelerated growth during the pre-weaning period, and these animals remain overweight throughout life[9–12].']	(2936, 3086)
PMC4314535.nxml.gz	18	['In addition, postnatally overfed animals show accelerated and exacerbated weight gain and altered glucose tolerance when fed an obesogenic diet[10,12].']	(3087, 3238)
PMC4314535.nxml.gz	19	['The precise biological substrates that mediate the effects of early postnatal overfeeding on later metabolic health are not fully understood.']	(3239, 3380)
