PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4417529.nxml.gz	0	['A qualitative study exploring pregnant women’s weight-related attitudes and beliefs in UK: the BLOOM study\n\nAbstract\n\nBackground\nThere is little information on the individual cognitive, perceptual and psychosocial factors that influence the lifestyle behaviours of pregnant women.']	(0, 280)
PMC4417529.nxml.gz	1	['This study explored pregnant women’s weight-related attitudes and beliefs during pregnancy.']	(281, 372)
PMC4417529.nxml.gz	2	['Methods\nNineteen pregnant women with different pre-pregnancy BMIs and in their third trimester were purposefully sampled for face-to-face interviews.']	(374, 523)
PMC4417529.nxml.gz	3	['Topics covered included lifestyles, sources of information, feelings about their bodies, and level of control over themselves and their bodies.']	(524, 667)
PMC4417529.nxml.gz	4	['Systematic thematic content analysis was used to identify recurrent themes.']	(668, 743)
PMC4417529.nxml.gz	5	['Results\nWomen perceived their bodies as fragmented into ‘my pregnancy’ (the bump) and ‘me’ (rest of my body).']	(745, 854)
PMC4417529.nxml.gz	6	['This fragmentation was the key driver of their weight-related attitudes and beliefs and influenced their dietary and physical activity behaviours.']	(855, 1001)
PMC4417529.nxml.gz	7	['Consuming healthy foods was necessary for ‘my pregnancy’ to provide the ideal gestational environment.']	(1002, 1104)
PMC4417529.nxml.gz	8	['Simultaneously, pregnancy was perceived as a time to relax previously set rigid rules around diet and physical activity, allowing women to consume unhealthy foods and lead sedentary lifestyles.']	(1105, 1298)
PMC4417529.nxml.gz	9	['Women faced emotional conflicts between limiting weight gain for ‘me’, and being perceived as acting morally by gaining enough weight for ‘ baby ’.']	(1299, 1446)
PMC4417529.nxml.gz	10	['Although ‘ bump’ related weight gain was acceptable, weight gain in other parts of their body was viewed negatively and implied lack of self-control.']	(1447, 1596)
PMC4417529.nxml.gz	11	['Conflict was often alleviated, and weight-related behaviours validated, by seeking practical and reputable information for weight management.']	(1597, 1738)
PMC4417529.nxml.gz	12	['Women felt that their midwives provided detailed information on what they should not do during pregnancy, but were rarely given information about what they should do in relation to diet and physical activity for weight management.']	(1739, 1969)
PMC4417529.nxml.gz	13	['Consequently, women often used information from a variety of sources which they filtered using ‘common sense’.']	(1970, 2080)
PMC4417529.nxml.gz	14	['Conclusions\nThis study has identified that a central concept to pregnant women’s diet and physical activity beliefs during pregnancy is the fragmentation of self into ‘me’ and ‘my pregnancy’.']	(2082, 2273)
PMC4417529.nxml.gz	15	['This fragmentation influenced beliefs about diet and physical activity, and control and acceptability of gestation weight gain on different parts of the body.']	(2274, 2432)
PMC4417529.nxml.gz	16	['Future interventions and antenatal care should take this fragmentation into consideration when providing pregnant women with advice, information and support relating to their diet and physical activity behaviours.']	(2433, 2646)
PMC4417529.nxml.gz	17	['Background\nExcess gestational weight gain can increase risks to women during pregnancy, labour, and postnatally, including pre-eclampsia, gestational diabetes, caesarean section, instrumental delivery, and postpartum weight retention [1].']	(2648, 2886)
PMC4417529.nxml.gz	18	['Additional risks to the infant include pre-term delivery, macrosomia and risk of early childhood obesity [1-5].']	(2887, 2998)
PMC4417529.nxml.gz	19	['To maintain optimal maternal and fetal health during pregnancy, the Institute of Medicine (IOM) in the United States of America (USA) has published recommended gestational weight gain ranges according to early pregnancy body mass index (BMI) [6].']	(2999, 3245)
PMC4417529.nxml.gz	20	['Although there exists a wide range of gestational weight gain guidelines by different countries throughout the world, almost half of the countries had similar IOM guidelines [7].']	(3246, 3424)
PMC4417529.nxml.gz	21	['The UK guidelines for weight management during pregnancy [8] recommends that women’s height and weight should be measured as early as possible in pregnancy, and that this measurement should be used to plan her subsequent care.']	(3425, 3651)
PMC4417529.nxml.gz	22	['However, these guidelines do not include specific gestational weight gain recommendations, and routine weight monitoring is not recommended unless there is a clinical need.']	(3652, 3824)
PMC4417529.nxml.gz	23	['As gestational weight gain trends in USA and Europe suggest that less than one-third of pregnant women gain weight within the IOM guidelines [9-13], the National Institute for Clinical Excellence (NICE) in the UK has specifically recommended that further research be carried out in UK populations relating to gestational weight gain [8].']	(3825, 4162)
PMC4417529.nxml.gz	24	['Numerous complex interventions have been designed to prevent excess gestational weight gain, consisting of interacting components including nutritional and physical activity counselling [14,15], and motivational talks such as individual counselling sessions on weight control and supportive talks using motivational interviewing [16,17].']	(4163, 4500)
PMC4417529.nxml.gz	25	['The effectiveness of these interventions on gestational weight gain are inconsistent with some reviews reporting no clear evidence of effect, and others reporting some reductions in gestational weight gain [3,18-21].']	(4501, 4717)
PMC4417529.nxml.gz	26	['Limitations in the interventions’ effectiveness have been attributed to poor study design, lack of power, lack of consistency in the behaviour being targeted (e.g.']	(4718, 4881)
PMC4417529.nxml.gz	27	['either physical activity or diet), and not tackling behaviour change or motivation [20].']	(4882, 4970)
PMC4417529.nxml.gz	28	['Although habits play an important role in lifestyle behaviours, ‘motherhood’ is perceived as a time of transition into a new role, bringing about changes in health concerns, expectations of self-image and weight gain, and responsibilities [22].']	(4971, 5215)
PMC4417529.nxml.gz	29	['It also has deep-rooted socio-cultural roots that embody certain stereotypes of ‘good’ versus ‘bad’ mothering behaviours [23].']	(5216, 5342)
PMC4417529.nxml.gz	30	['Moreover, the legally elevated status of the fetus as an individual entity, separate from the mother, has resulted in focussing public attention on the behaviours of pregnant women and heightened the vigilance expected of them [24].']	(5343, 5575)
PMC4417529.nxml.gz	31	['As a result, lifestyle behaviours during the transition to motherhood are bound by the ideologies of appropriate mothering behaviours, which are in turn reinforced socially and culturally [25].']	(5576, 5769)
PMC4417529.nxml.gz	32	['Consequently, pregnant women also re-evaluate their behaviours and their relationship with society during transitional phases, from pre-pregnancy, to pregnancy, and postnatal [26].']	(5770, 5950)
PMC4417529.nxml.gz	33	['As transitions can often lead to changes in personal and social identities or status which provide the impetus to re-evaluate behaviours, it provides an opportune time for changing behaviours [27].']	(5951, 6148)
PMC4417529.nxml.gz	34	['Due to difficulties in altering diet and physical activity behaviours directly, influencing the ‘choices’ that people make is an appropriate strategy for the modification of behaviours [28].']	(6149, 6339)
PMC4417529.nxml.gz	35	['While conventional beliefs can limit pregnant women’s choices in terms of ‘what’, ‘when’ and ‘how’ to eat, they can also sanction consumption behaviours; e.g.']	(6340, 6498)
PMC4417529.nxml.gz	36	['eating for two, or giving in to one’s cravings [26].']	(6499, 6551)
PMC4417529.nxml.gz	37	['Pregnant women’s food choices are therefore intimately linked to social-cognitive factors influenced and shaped by the environments they encounter, as well as from previous transitional experiences [29].']	(6552, 6755)
PMC4417529.nxml.gz	38	['Moreover, physiological changes associated with pregnancy also influence food choices, such as cravings, nausea and food aversions [30].']	(6756, 6892)
PMC4417529.nxml.gz	39	['A systematic review [31] that examined the determinants of physical activity during pregnancy found that intention to exercise, self-efficacy, and barriers such as lack of time, tiredness or physical limitations were strong predictors of exercise.']	(6893, 7140)
PMC4417529.nxml.gz	40	['However more information is required on the motivational factors that impact on pregnant women’s self-efficacy or enable them to overcome the barriers to exercise during pregnancy [31,32].']	(7141, 7329)
PMC4417529.nxml.gz	41	['Studies examining gestational weight gain have also reported that cognitive factors such as motivation and body image concerns were predictors of gestational weight gain [33].']	(7330, 7505)
PMC4417529.nxml.gz	42	['Hill et al.']	(7506, 7517)
PMC4417529.nxml.gz	43	['[33] also argued that as people who have lower body image were more likely to utilise negative coping skills during pregnancy, there could be a relationship between body concerns and lack of intrinsic motivation to engage in physical activity or healthy eating behaviours.']	(7518, 7790)
PMC4417529.nxml.gz	44	['As the mechanisms that result in behaviour change in this context are not very clear, having in-depth information on the individual cognitive, perceptual and psychosocial factors that influence lifestyle behaviours during pregnancy could help guide and inform action strategies when counselling pregnant women or developing interventions related to diet and physical activity.']	(7791, 8167)
PMC4417529.nxml.gz	45	['As dietary and physical activity behaviours are a function of the salient beliefs and attitudes that people hold relevant to them, this study aimed to examine pregnant women’s weight-related attitudes and beliefs (including the weight-related behaviours of diet and physical activity during pregnancy).']	(8168, 8470)
PMC4417529.nxml.gz	46	['Methods\nAn interpretive constructionist approach was used to elicit pregnant women’s weight-related attitudes and beliefs.']	(8472, 8594)
PMC4417529.nxml.gz	47	['This approach is an offshoot of two philosophies: phenomenology (the study of people’s experiences), and hermeneutics (the study of human existence through the interpretation of texts, verbal and non-verbal communication, and language) [34].']	(8595, 8836)
PMC4417529.nxml.gz	48	['Using this approach allowed the exploration of pregnant women’s experiences within a socially constructed world, whilst allowing the researcher to be equally conscious of her own background and experiences.']	(8837, 9043)
PMC4417529.nxml.gz	49	['The participant recruitment, data collection and analysis followed an iterative process.']	(9044, 9132)
PMC4417529.nxml.gz	50	['All the participants were previously recruited to a prospective quantitative longitudinal study which explored diet and physical activity behaviours during each trimester of pregnancy; the BLOOM study (Behaviour and Lifestyle Observation of Mothers).']	(9133, 9383)
PMC4417529.nxml.gz	51	['Women from a large maternity unit in North East England (South Tees National Health Service (NHS) Trust) were recruited to BLOOM using postal methods.']	(9384, 9534)
PMC4417529.nxml.gz	52	['Inclusion criteria for BLOOM were women aged over 16 years, singleton pregnancy within the first trimester, and able to read and write English.']	(9535, 9678)
PMC4417529.nxml.gz	53	['Women who were participating in the longitudinal study and were in their 3rdtrimester during the recruitment period were invited to take part in this qualitative study through invitation letters and participant information sheets.']	(9679, 9909)
PMC4417529.nxml.gz	54	['Convenience sampling was the initial sampling strategy, and women who were the first to respond were contacted and interviewed.']	(9910, 10037)
PMC4417529.nxml.gz	55	['This was followed by purposive sampling to ensure a well-representative sample in terms of gravidity, age, and educational status; this data was available to the researchers as it was self-reported by the participants at the start of the longitudinal study.']	(10038, 10295)
PMC4417529.nxml.gz	56	['Purposive sampling was carried out to attempt to explore a wide variation of perspectives so as to get greater insights into pregnant women’s attitudes and beliefs and also explore any differences in attitudes and beliefs as a result of these factors.']	(10296, 10547)
PMC4417529.nxml.gz	57	['Pre-pregnancy BMI and gestational weight gain (around 38thweek) data were only available to the researcher towards the end of the participant’s 3rd trimester and therefore could not be used to inform the purposive sampling during pregnancy.']	(10548, 10788)
PMC4417529.nxml.gz	58	['On completion of the interview, a £10 shopping voucher was provided.']	(10789, 10857)
PMC4417529.nxml.gz	59	['Sampling continued until theoretical saturation was confirmed (Figure\xa01).']	(10858, 10931)
PMC4417529.nxml.gz	60	['Caption (FIG): FIGURE 1\n\nFlow chart of iterative methods of recruitment, data collection and thematic content analysis.']	(10933, 11052)
PMC4417529.nxml.gz	61	['Data collection\nAll interviews were conducted face-to-face at a convenient venue suggested by the participants.']	(11054, 11165)
PMC4417529.nxml.gz	62	['The women consented to the interviews being audio-recorded.']	(11166, 11225)
PMC4417529.nxml.gz	63	['The initial topics covered in the semi-structured interview schedule explored changes in women’s routine practices from pre-pregnancy to during pregnancy and their feelings about their lifestyles and their bodies during pregnancy (Table\xa01).']	(11226, 11466)
PMC4417529.nxml.gz	64	['The interviewing technique was influenced by the responsive interviewing model.']	(11467, 11546)
PMC4417529.nxml.gz	65	['This is a dynamic iterative process with the intention of generating depth of understanding rather than breadth [35].']	(11547, 11664)
PMC4417529.nxml.gz	66	['Prior to the interviews the women were aware that the researcher did not have a clinical background, and were asked to talk freely on any weight-related issue that was of interest to them.']	(11665, 11853)
PMC4417529.nxml.gz	67	['The interview schedule was mainly used to initiate discussions, and was flexible.']	(11854, 11935)
PMC4417529.nxml.gz	68	['Questions were allowed to develop naturally based on the information being provided by the participants.']	(11936, 12040)
PMC4417529.nxml.gz	69	['The prompt questions were utilised when necessary, to obtain depth, to ensure continuity, and to ensure similarity of topics covered among all the participants.']	(12041, 12201)
PMC4417529.nxml.gz	70	['All interviews were audio recorded and transcribed verbatim.']	(12202, 12262)
PMC4417529.nxml.gz	71	['A copy of the transcripts was also sent to the participants for verification and they were instructed to inform the researcher for any discrepancies.']	(12263, 12412)
PMC4417529.nxml.gz	72	['Caption (TABLE-WRAP): TABLE 1\n\nMain topics discussed in the interviews before and after modificationsInterview schedule before modificationsInterview schedule after modifications Topic 1: Are there any changes in your dietary habits from before you became pregnant and now during this pregnancy?']	(12414, 12709)
PMC4417529.nxml.gz	73	['If so what are the changes?Topic 1: What are your feelings about your lifestyle during your pregnancy?Topic 2: Are there any changes in your physical activity from before you became pregnant and now during this pregnancy?']	(12710, 12931)
PMC4417529.nxml.gz	74	['If so what are the changes?Topic 2: How do you feel about your body now compared to before you were pregnant?Topic 3: Where do you normally obtain information about healthy eating and physical activity in pregnancy?Topic 3: How much control do you feel that you have over yourself and your life during this pregnancy?Topic 4: How do you feel about your body weight /image now compared to before you were pregnant?']	(12932, 13345)
PMC4417529.nxml.gz	75	['At the end of each interview, a brief memo was written up by the researcher outlining the most vivid facets of each interview.']	(13346, 13472)
PMC4417529.nxml.gz	76	['This included any key topics of discussion that were most obvious during the interview, the general feel of the interview, and the participant’s reactions to questions and emotional state during interviews.']	(13473, 13679)
PMC4417529.nxml.gz	77	['Repeated listening to the audio-recording of the interviews was used to expand the memos, and concurrently identify emerging themes.']	(13680, 13812)
PMC4417529.nxml.gz	78	['These themes were substantiated or disproved by thematic content analysis [36] and by comparing them with data from previous or subsequent interviews.']	(13813, 13963)
PMC4417529.nxml.gz	79	['Data analysis\nThematic content analysis, which is adapted from grounded theory, and content analysis was carried out by two researchers independently (UP and NH), using a systematic approach of immersion in the data, coding, and data interpretation into themes [36].']	(13965, 14231)
PMC4417529.nxml.gz	80	['Each researcher independently analysed the data and identified categories.']	(14232, 14306)
PMC4417529.nxml.gz	81	['Independent analyses were compared to identify commonalities as well as differences, and grouped into interpretive themes.']	(14307, 14429)
PMC4417529.nxml.gz	82	['Independent analysis by a second researcher was used to increase the credibility of the interpretation of the findings, and offset researcher bias.']	(14430, 14577)
PMC4417529.nxml.gz	83	['An initial thematic content analysis of the first four interviews was carried out to explore whether any changes to the interview prompts were required to gain more in-depth responses, and to follow up on any early emerging themes.']	(14578, 14809)
PMC4417529.nxml.gz	84	['Reflexivity is a process that allows the researcher to reflect on self-bias, preferences, and theoretical predispositions [37].']	(14810, 14937)
PMC4417529.nxml.gz	85	['The researcher had experiential and anecdotal information on behaviours during pregnancy, but did not want to enter the analysis with previously formed hypotheses.']	(14938, 15101)
PMC4417529.nxml.gz	86	['Therefore, rather than immerse oneself in substantive theories around body weight, a preliminary reading of the literature on pregnancy-related behaviours was limited to inform research questions.']	(15102, 15298)
PMC4417529.nxml.gz	87	['There was limited evidence on pregnant women’s weight-related attitudes and beliefs, however literature on self-identity and body image during pregnancy, socio-cultural representations of the female body, risk and responsibilities during pregnancy, and the medicalisation of pregnancy were plentiful [24,38-45].']	(15299, 15610)
PMC4417529.nxml.gz	88	['After the preliminary analysis of the data, substantive theories around body weight in women were accessed to direct subsequent interviews in order to increase the depth of findings and ensure that they were theoretically grounded.']	(15611, 15842)
PMC4417529.nxml.gz	89	['The initial interview schedule was therefore modified to pursue emerging themes, and to generate increased depth in response (Table\xa01).']	(15843, 15978)
PMC4417529.nxml.gz	90	['The whole corpus of data was analysed using the same process [36].']	(15979, 16045)
PMC4417529.nxml.gz	91	['This literature therefore provided the context and evidence for the construction and shaping of the major three themes presented in this study.']	(16046, 16189)
PMC4417529.nxml.gz	92	['The analysis is supported by participant quotes, and all participants were allocated pseudonyms to maintain anonymity.']	(16190, 16308)
PMC4417529.nxml.gz	93	['To represent the voices of the participants all slang words, grammatical imperfections, and emotional cues such as laughter or pauses have been preserved.']	(16309, 16463)
PMC4417529.nxml.gz	94	['Brief pauses are indicated with three dots and longer pauses have additional dots.']	(16464, 16546)
PMC4417529.nxml.gz	95	['When the participants digressed from the topic, the unrelated conversations have been deleted and these are indicated with square brackets […].']	(16547, 16690)
PMC4417529.nxml.gz	96	['When additional information is required to provide context to the quote, this is marked within square brackets (e.g.']	(16691, 16807)
PMC4417529.nxml.gz	97	['[diet]).']	(16808, 16816)
PMC4417529.nxml.gz	98	['Approvals were obtained from Teesside University’s School of Health and Social Care Research Ethics Committee (REC), County Durham & Tees Valley 2 NHS REC, and South Tees NHS Trust Research and Development committee.']	(16817, 17033)
PMC4417529.nxml.gz	99	['All the participants provided written informed consent prior to their interview.']	(17034, 17114)
PMC4417529.nxml.gz	100	['Results\nAll participants were residents of Tees Valley, situated in North-East England (Table\xa02).']	(17116, 17213)
PMC4417529.nxml.gz	101	['The age of the participants ranged from 19–38 years, gravidity from 0–5, BMI groups included recommended (18.5 – 24.9 kg.m−2), overweight (25.0 – 29.9 kg.m−2) and obese (>30.0 kg.m−2).']	(17214, 17398)
PMC4417529.nxml.gz	102	['The ethnicity of all except one woman was White.']	(17399, 17447)
PMC4417529.nxml.gz	103	['With the exception of one participant who was interviewed at her place of work, all other women were interviewed in their own homes.']	(17448, 17580)
PMC4417529.nxml.gz	104	['Analysis of the data identified three overarching themes and sub-themes (Table\xa03).']	(17581, 17663)
PMC4417529.nxml.gz	105	['Caption (TABLE-WRAP): TABLE 2\n\nIndividual participant characteristicsParticipant PseudonymAgeEducational levelBooking BMI status (WHO guidelines)Gravidity Amy30A-levelsRecommended categorySecond pregnancyTrudy27A-levelsOverweight categorySecond pregnancyKatie37A-levelsObese categoryFifth pregnancyMichelle28GCSEOverweight categorySecond pregnancyMoira27A-levelsRecommended categorySecond pregnancyBrenda28GCSENot availableThird pregnancyAlex35GCSEOverweight categorySecond pregnancyPam37A levelsRecommended categoryFirst pregnancyJean27GCSEOverweight categorySecond pregnancySam36GraduateRecommended categorySecond pregnancyJenny29GCSEOverweight categoryFirst pregnancyHolly40OthersObese categorySixth pregnancySally23OthersRecommended categoryFirst pregnancyMay27GCSERecommended categoryFirst pregnancyDaisy19OthersOverweight categoryFirst pregnancyAnne33A levelsRecommended categoryFirst pregnancyMary31Post-graduateRecommended categoryFirst pregnancyRose25A levelsOverweight categoryFirst pregnancyDebra38OthersRecommended categorySecond pregnancy\n\nCaption (TABLE-WRAP): TABLE 3\n\nThemes and sub-themesTheme 1: Fragmentation of the self –‘me’ and ‘my pregnancy’Theme 2: Legitimising behavioursTheme 3: Body and behaviour surveillancea) ‘me’a) Validation of behavioursa) Behaviour surveillance -- Mothering norms-- Weight-related conflicts-- Locus of control (internal) b) ‘my pregnancy’b) Justificationsb) Body surveillance -- Minimising conflicts-- Changes: acceptance-- Assessing weight gain-- Locus of control (external)-- Justifying diet-- Feelings about weight gain-- Barriers to PA\n\nTheme 1: Fragmentation of the self – ‘me’ and ‘my pregnancy’\nThis theme illustrates the fragmented way in which the pregnant women in this study perceived their bodies.']	(17665, 19425)
PMC4417529.nxml.gz	106	['One fragment was ‘my pregnancy’ or the ‘bump’ which referred to the protruding stomach encompassing the fetus and the other products of conception.']	(19426, 19573)
PMC4417529.nxml.gz	107	['The rest of their body minus the bump was ‘me’.']	(19574, 19621)
PMC4417529.nxml.gz	108	['Women’s comments throughout the interview suggested that they perceived the bump as sometimes being a part of themselves, and also apart from their selves.']	(19622, 19777)
PMC4417529.nxml.gz	109	['When women talked about their bodies, they felt confident and knowledgeable about ‘me’, but were often less so about the bump.']	(19778, 19904)
PMC4417529.nxml.gz	110	['This theme dominated all of the interviews, and is a central concept underpinning the other themes.']	(19905, 20004)
PMC4417529.nxml.gz	111	['“I’ve been … just knowing my own body, umm… I wouldn’t know with my stomach [bump], but with my legs and stuff [me]I know that I have put too much [weight]on” (May, 1stpregnancy, Recommended BMI).']	(20005, 20201)
PMC4417529.nxml.gz	112	['Mothering norms (‘me’)\nDue to this fragmentation, the foremost feeling that prevailed throughout the interviews was the sense of responsibility in providing the ideal gestational environment for ‘my pregnancy’.']	(20203, 20413)
PMC4417529.nxml.gz	113	['Women repeatedly discussed the virtues of focussing attention on the fetus rather than being perceived as self-absorbed with their body weight.']	(20414, 20557)
PMC4417529.nxml.gz	114	['“It’s what you give your baby that is more important rather than what you think of yourself isn’t it?” (Jean, 2ndpregnancy, Overweight BMI)\nWhile this focus illustrated a moralistic perspective, it also exemplified good mothering norms as consuming a healthy diet was essential for providing the fetus with all the nutrients required for its growth and well-being.']	(20558, 20922)
