PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4172780.nxml.gz	0	['Dietary intervention rescues maternal obesity induced behavior deficits and neuroinflammation in offspring\n\nAbstract\nObesity induces a low-grade inflammatory state and has been associated with behavioral and cognitive alterations.']	(0, 230)
PMC4172780.nxml.gz	1	['Importantly, maternal environmental insults can adversely impact subsequent offspring behavior and have been linked with neurodevelopmental disorders such as autism spectrum disorder (ASD) and attention deficit hyperactivity disorder (AHDH).']	(231, 472)
PMC4172780.nxml.gz	2	['It is unknown if maternal obesity significantly alters offspring sociability, a key ASD feature, and if altering maternal diet will provide an efficacious intervention paradigm for behavioral deficits.']	(473, 674)
PMC4172780.nxml.gz	3	['Here we investigated the impact of maternal high fat diet (HFD) and maternal dietary intervention during lactation on offspring behavior and brain inflammation in mice.']	(675, 843)
PMC4172780.nxml.gz	4	['We found that maternal HFD increased anxiety and decreased sociability in female offspring.']	(844, 935)
PMC4172780.nxml.gz	5	['Additionally, female offspring from HFD-fed dams also exhibited increased brain IL-1β and TNFα and microglial activation.']	(936, 1057)
PMC4172780.nxml.gz	6	['Importantly, maternal dietary intervention during lactation was sufficient to alleviate social deficits and brain inflammation.']	(1058, 1185)
PMC4172780.nxml.gz	7	['Maternal obesity during gestation alone was sufficient to increase hyperactivity in male offspring, a phenotype that was not ameliorated by dietary intervention.']	(1186, 1347)
PMC4172780.nxml.gz	8	['These data suggest that maternal HFD acts as a prenatal/perinatal insult that significantly impacts offspring behavior and inflammation and that dietary intervention during lactation may be an easily translatable, efficacious intervention to offset some of these manifestations.']	(1348, 1626)
PMC4172780.nxml.gz	9	['Electronic supplementary material\nThe online version of this article (doi:10.1186/s12974-014-0156-9) contains supplementary material, which is available to authorized users.']	(1628, 1801)
PMC4172780.nxml.gz	10	['Background\nMaternal obesity is a pervasive health issue, with over 30% of child-bearing age women in the United States being categorized as obese [1].']	(1803, 1953)
PMC4172780.nxml.gz	11	['Adverse symptoms such as gestational diabetes, pre-term birth, and birth injury are associated with maternal obesity [2-4].']	(1954, 2077)
PMC4172780.nxml.gz	12	['Emerging data have also linked maternal obesity with long-lasting ramifications in offspring including altered immunity, metabolism, increased obesity, and cardiovascular risk [5-11].']	(2078, 2261)
PMC4172780.nxml.gz	13	['Maternal obesity-induced changes in offspring brain lipid peroxidation, hippocampal neurogenesis, and inflammation [12-14] may also impact cognition and behavior.']	(2262, 2424)
PMC4172780.nxml.gz	14	['Obesity is associated with increased risk of behavioral disorders.']	(2425, 2491)
PMC4172780.nxml.gz	15	['In humans, increased body mass index (BMI) has been connected with elevated anxiety and depression [15-18].']	(2492, 2599)
PMC4172780.nxml.gz	16	['Interestingly, maternal obesity also increased anxiety in non-human primate and rodent offspring [14,19-21].']	(2600, 2708)
PMC4172780.nxml.gz	17	['Altered maternal environments are implicated in neurodevelopmental disorders such as attention deficit hyperactivity disorder (ADHD) and autism spectrum disorder (ASD).']	(2709, 2877)
PMC4172780.nxml.gz	18	['ADHD symptoms in children have been associated with pre-pregnancy adiposity [22-24] and animal models of maternal high fat diet (HFD) revealed increased offspring activity [25].']	(2878, 3055)
PMC4172780.nxml.gz	19	['Furthermore, children from mothers with a pre-pregnancy body mass index\u2009≥\u200935.0 exhibited delayed mental development as well as learning and behavioral disabilities [26,27].']	(3056, 3228)
PMC4172780.nxml.gz	20	['In humans, maternal obesity or infection has also been linked to increased autism risk in children [28-30].']	(3229, 3336)
PMC4172780.nxml.gz	21	['While rodent modeling of maternal infection results in offspring displaying features of ASD [31,32], it is unknown whether maternal obesity alone induces any ASD-like behaviors in subsequent offspring.']	(3337, 3538)
PMC4172780.nxml.gz	22	['Growing evidence suggests a link between altered immunity and aberrant behavior and cognition [31,33,34].']	(3539, 3644)
PMC4172780.nxml.gz	23	['Pro-inflammatory cytokines, including interleukin (IL)-1β and tumor necrosis factor (TNF)α, have been associated with increased anxiety, altered cognitive function [35-38], and are elevated in ASD patients [39-41].']	(3645, 3859)
PMC4172780.nxml.gz	24	['Activation of microglia, the central nervous system (CNS) resident immune cells, often coincides with behavioral manifestations [14,42-45].']	(3860, 3999)
PMC4172780.nxml.gz	25	['Although maternal obesity has been suggested to increase brain inflammation [14], intervention strategies that may alleviate maladaptive behaviors and CNS inflammation observed in offspring have not been explored.']	(4000, 4213)
PMC4172780.nxml.gz	26	['Human data suggest that maternal obesity may be linked to ASD-like behaviors [30]; however, to date, little is known whether rodent models of maternal obesity will recapitulate any aspect of ASD in offspring and provide a model to examine the efficacy of intervention strategies.']	(4214, 4493)
PMC4172780.nxml.gz	27	['Additionally, it is unclear whether maternal intervention strategies would prove to be efficacious against neuroinflammation that is observed in offspring as a result of maternal HFD [14] in addition to any behavioral abnormalities.']	(4494, 4726)
PMC4172780.nxml.gz	28	['Here we investigated the effects of maternal obesity and maternal dietary intervention during lactation on offspring in a rodent model.']	(4727, 4862)
PMC4172780.nxml.gz	29	['Specifically, offspring behavior from HFD-fed dams without dietary intervention was assessed for behavioral abnormalities including anxiety, hyperactivity and sociability, as well as neuroinflammation.']	(4863, 5064)
