PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4700169.nxml.gz	0	['A Rare Case of Central Pontine Myelinolysis in Overcorrection of Hyponatremia with Total Parenteral Nutrition in Pregnancy\n\nAbstract\nA 42-year-old high risk pregnant female presented with hyponatremia from multiple causes and was treated with total parenteral nutrition.']	(0, 270)
PMC4700169.nxml.gz	1	['She developed acute hypernatremia due to the stage of pregnancy and other comorbidities.']	(271, 359)
PMC4700169.nxml.gz	2	['All the mechanisms of hyponatremia and hypernatremia were summarized here in our case report.']	(360, 453)
PMC4700169.nxml.gz	3	['This case has picture (graph) representation of parameters that led to changes in serum sodium and radiological findings of central pontine myelinolysis on MRI.']	(454, 614)
PMC4700169.nxml.gz	4	['In conclusion we present a complicated case serum sodium changes during pregnancy and pathophysiological effects on serum sodium changes during pregnancy.']	(615, 769)
PMC4700169.nxml.gz	5	['1.']	(771, 773)
PMC4700169.nxml.gz	6	['Introduction\nHyponatremia is defined as a sodium concentration less than 135\u2009mEq/L.']	(774, 857)
PMC4700169.nxml.gz	7	['If hyponatremia is not corrected appropriately, it can lead to significant clinical symptoms.']	(858, 951)
PMC4700169.nxml.gz	8	['During pregnancy, hyponatremia can be caused by various mechanisms.']	(952, 1019)
PMC4700169.nxml.gz	9	['A reset osmostat phenomenon is one of the physiologic changes that occur during pregnancy.']	(1020, 1110)
PMC4700169.nxml.gz	10	['The osmotic threshold is decreased to a lower steady state value due to excess ADH release and a heightened thirst stimulus.']	(1111, 1235)
PMC4700169.nxml.gz	11	['This results in a decrease in the average plasma-osmolality by 5–10\u2009mmol and the sodium concentration by up to 5\u2009mmol/L [1].']	(1236, 1360)
PMC4700169.nxml.gz	12	['Another cause of hyponatremia that is related to pregnancy is HG.']	(1361, 1426)
PMC4700169.nxml.gz	13	['HG is a complication of pregnancy that is associated with assisted reproduction techniques and multiple gestations [2,3].']	(1427, 1548)
PMC4700169.nxml.gz	14	["It is characterized by intractable vomiting often requiring parenteral nutrition and can have a profound effect on the patient's fluid and electrolyte status."]	(1549, 1707)
PMC4700169.nxml.gz	15	['It can result in malnutrition, hyponatremia, and low serum urea levels [4,5].']	(1708, 1785)
PMC4700169.nxml.gz	16	['Hyponatremia in HG is due to both hypovolemic stimulus of AVP and also low osmoles intake that impairs free water excretion.']	(1786, 1910)
PMC4700169.nxml.gz	17	['TPN is a form of nutritional support that contains lipid emulsions, amino acids, utilizable nitrogen, and nonprotein calorie sources such as glucose, electrolytes, and minerals.']	(1911, 2088)
PMC4700169.nxml.gz	18	['It is indicated when enteral nutrition is not possible [6].']	(2089, 2148)
PMC4700169.nxml.gz	19	['It may be used in pregnancy complicated by severe HG when conservative treatment has failed [2].']	(2149, 2245)
PMC4700169.nxml.gz	20	['Use of TPN can reverse weight loss and meet the specific requirements necessary for maternal anabolism and fetal embryologic growth [7].']	(2246, 2382)
PMC4700169.nxml.gz	21	['Sodium may be increased in the TPN prescription.']	(2383, 2431)
PMC4700169.nxml.gz	22	['However, parenteral sodium should be administered carefully so as to avoid rapid and/or excessive correction to minimize the risk of CPM [8].']	(2432, 2573)
PMC4700169.nxml.gz	23	['On the other end of the spectrum, dysregulation of the vasopressin system can lead to hypernatremia, defined as a sodium concentration above 145\u2009mEq/L.']	(2574, 2725)
PMC4700169.nxml.gz	24	['Sepsis has been associated with decreased levels of vasopressin [9].']	(2726, 2794)
PMC4700169.nxml.gz	25	['Proposed mechanisms include reduced production of vasopressin, depletion of vasopressin stores, inhibition of vasopressin release (in a septic state, the inhibition of vasopressin overcomes the excess vasopressin release in pregnancy), impaired baroreflex mediated vasopressin secretion, and increased vasopressin degradation [9].']	(2795, 3125)
PMC4700169.nxml.gz	26	['Significant clinical consequences can occur due to a rapid increase in sodium levels.']	(3126, 3211)
PMC4700169.nxml.gz	27	['CPM is a rare syndrome that typically occurs as a consequence of rapid correction of hyponatremia.']	(3212, 3310)
PMC4700169.nxml.gz	28	['In a hyponatremic state of greater than 2-3-day duration, there is loss of osmotically active substances (sodium, potassium, chloride, and organic osmolytes such as myoinositol, glutamate, and glutamine), which normally protect against cerebral edema.']	(3311, 3562)
PMC4700169.nxml.gz	29	['If there is a rapid correction of hyponatremia, these substances (with the exception of sodium) are not replaced efficiently, leading to cerebral edema and CPM [10].']	(3563, 3728)
PMC4700169.nxml.gz	30	['Hypertonic saline was not used to correct the sodium as it is only indicated if neurological symptoms prevail with the severe hyponatremia [6].']	(3729, 3872)
