PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3687314.nxml.gz	0	['Prepregnancy Dietary Protein Intake, Major Dietary Protein Sources, and the Risk of Gestational Diabetes Mellitus: A prospective cohort study\n\nAbstract\n\nOBJECTIVE\nDietary protein is an important modulator of glucose metabolism.']	(0, 227)
PMC3687314.nxml.gz	1	['However, studies regarding the association between dietary protein intake and gestational diabetes mellitus (GDM) risk are sparse.']	(228, 358)
PMC3687314.nxml.gz	2	['This study was to examine the association.']	(359, 401)
PMC3687314.nxml.gz	3	["RESEARCH DESIGN AND METHODS\nOur study included 21,457 singleton pregnancies reported among 15,294 participants of the Nurses' Health Study II cohort between 1991 and 2001."]	(403, 574)
PMC3687314.nxml.gz	4	['Included pregnancies were free of chronic diseases before pregnancy or previous GDM.']	(575, 659)
PMC3687314.nxml.gz	5	['Generalized estimating equations were used to estimate the relative risks (RRs) and 95% CIs.']	(660, 752)
PMC3687314.nxml.gz	6	['RESULTS\nAfter adjustment for age, parity, nondietary and dietary factors, and BMI, multivariable RRs (95% CIs) comparing the highest with lowest quintiles were 1.49 (1.03–2.17) for animal protein intake and 0.69 (0.50–0.97) for vegetable protein intake.']	(754, 1007)
PMC3687314.nxml.gz	7	['The substitution of 5% energy from vegetable protein for animal protein was associated with a 51% lower risk of GDM (RR [95% CI], 0.49 [0.29–0.84]).']	(1008, 1156)
PMC3687314.nxml.gz	8	['For major dietary protein sources, multivariable RRs (95% CIs) comparing the highest with the lowest quintiles were 2.05 (1.55–2.73) for total red meat and 0.73 (0.56–0.95) for nuts, respectively.']	(1157, 1353)
PMC3687314.nxml.gz	9	['The substitution of red meat with poultry, fish, nuts, or legumes showed a significantly lower risk of GDM.']	(1354, 1461)
PMC3687314.nxml.gz	10	['CONCLUSIONS\nHigher intake of animal protein, in particular red meat, was significantly associated with a greater risk of GDM.']	(1463, 1588)
PMC3687314.nxml.gz	11	['By contrast, higher intake of vegetable protein, specifically nuts, was associated with a significantly lower risk.']	(1589, 1704)
PMC3687314.nxml.gz	12	['Substitution of vegetable protein for animal protein, as well as substitution of some healthy protein sources for red meat, was associated with a lower risk of GDM.']	(1705, 1869)
PMC3687314.nxml.gz	13	['Gestational diabetes mellitus (GDM), defined as glucose intolerance with onset or first recognition during pregnancy, is a growing health concern (1).']	(1870, 2020)
PMC3687314.nxml.gz	14	['Approximately 7% (ranging from 1 to 14%) of all pregnancies in the U.S. are complicated by GDM, resulting in more than 200,000 cases annually (2).']	(2021, 2167)
PMC3687314.nxml.gz	15	['GDM is associated with an increased risk of adverse pregnancy and perinatal outcomes (3) and long-term adverse health consequences for both mothers and their children, including a predisposition to obesity, metabolic syndrome, and type 2 diabetes mellitus (T2DM) (1,2,4); thus, the identification of modifiable risk factors that may contribute to the prevention of GDM is important.']	(2168, 2550)
PMC3687314.nxml.gz	16	['Recently, several dietary and lifestyle factors have been associated with GDM risk, although precise underlying mechanisms have yet to be established (5).']	(2551, 2705)
PMC3687314.nxml.gz	17	['Macronutrients including carbohydrates (6) and fats (7) have previously been evaluated for their association with GDM risk.']	(2706, 2829)
PMC3687314.nxml.gz	18	['The association with protein, however, remains unclear.']	(2830, 2885)
PMC3687314.nxml.gz	19	['Dietary proteins and amino acids are important modulators of glucose metabolism, and a diet high in protein may impact glucose homeostasis by promoting insulin resistance and increasing gluconeogenesis (8).']	(2886, 3092)
PMC3687314.nxml.gz	20	['Moreover, emerging data suggest that protein actions may vary by the amino acid types and food sources.']	(3093, 3196)
PMC3687314.nxml.gz	21	['For instance, a prospective cohort study in Europeans showed that long-term high intake of animal protein but not vegetable protein was associated with an increased risk of T2DM (9).']	(3197, 3379)
PMC3687314.nxml.gz	22	['Additionally, a study of metabolomics recently demonstrated that plasma concentrations of several kinds of amino acids, including branched-chain amino acids (BCAAs) and aromatic amino acids, were strongly and significantly associated with incident T2DM risk (10).']	(3380, 3643)
PMC3687314.nxml.gz	23	['Several major food sources of animal protein, such as red meat, were positively associated with the risk of both T2DM (11) and GDM (12).']	(3644, 3780)
PMC3687314.nxml.gz	24	['Conversely, higher intakes of nuts (13) and legumes (14) were associated with a lower risk of T2DM, but their associations with GDM have not yet been evaluated.']	(3781, 3941)
PMC3687314.nxml.gz	25	['In addition, the associations between other major sources of animal protein (e.g., poultry, fish, and dairy products) and GDM risk have not been reported.']	(3942, 4096)
PMC3687314.nxml.gz	26	['In this prospective cohort study, we aimed to examine the associations of prepregnancy dietary protein intake (total, animal, and vegetable protein) as well as major dietary protein sources with the risk of GDM.']	(4097, 4308)
PMC3687314.nxml.gz	27	['We also estimated the effect of substituting prepregnancy protein for carbohydrates, substituting vegetable protein for animal protein, and substituting other major dietary protein sources for red meat on the risk of GDM.']	(4309, 4530)
