PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5612564.nxml.gz	0	['Autonomic Dysreflexia in the Peripartum Patient: A Multidisciplinary and Interprofessional Simulation Scenario\n\nAbstract\nThis case is one of an eight-case multidisciplinary curriculum designed and implemented at the University of Ottawa by simulation educators with specialty training in obstetrics and gynecology (ob/gyn) and anesthesiology.']	(0, 342)
PMC5612564.nxml.gz	1	['Consultation with a nurse educator maintained quality and relevance of objectives for nursing participants.']	(343, 450)
PMC5612564.nxml.gz	2	['The curriculum was prepared to train ob/gyn and anesthesiology residents and nurses to hone crisis resource management skills and to recognize and manage rare/critical medical events in an obstetrical setting.']	(451, 660)
PMC5612564.nxml.gz	3	['Obstetricians, anesthesiologists, and nurses often work together in acute, high-stakes situations and this curriculum provides a safe environment to practice team-based management of such emergencies.']	(661, 861)
PMC5612564.nxml.gz	4	['Over an eight-year period, this curriculum has been executed in scenario couplets on a four-year cycle to allow ob/gyn and anesthesiology residents exposure to all scenarios during a five-year residency beginning in their second year.']	(862, 1096)
PMC5612564.nxml.gz	5	['Prospective evaluation data has been positive.']	(1097, 1143)
PMC5612564.nxml.gz	6	['For example, over 90% of participants rated these simulations to be 5 out of 5 for “Was an effective use of my educational time” and “Will influence/enhance my future practice”.']	(1144, 1321)
PMC5612564.nxml.gz	7	['In this scenario, participants must recognize and manage a parturient with spinal cord injury in active labour who develops autonomic dysreflexia.']	(1322, 1468)
PMC5612564.nxml.gz	8	['The fetal heart tracing becomes abnormal and the team must respond with urgent delivery.']	(1469, 1557)
PMC5612564.nxml.gz	9	['This scenario requires a mannequin for a pelvic exam\xa0and a pregnant abdomen.']	(1558, 1634)
PMC5612564.nxml.gz	10	['This simulation case includes a case template, critical actions checklist, debriefing guide, summary of key medical content, and an evaluation form for learners to provide feedback.']	(1635, 1816)
PMC5612564.nxml.gz	11	['Introduction\nDue to improvements in the acute management and rehabilitation of patients with spinal cord injuries (SCI) as well as advances in reproductive technologies, an increasing number of these women are becoming pregnant.']	(1818, 2046)
PMC5612564.nxml.gz	12	['Complications of chronic SCI may be exacerbated by the physiologic changes of pregnancy, labour, and delivery.']	(2047, 2157)
PMC5612564.nxml.gz	13	['Autonomic dysreflexia (AD) is a common syndrome that occurs in patients with an injury at or above T6, characterized by acute hypertension, bradycardia, headaches, arrhythmias, and in severe cases respiratory failure, intracranial hemorrhage or hypertensive encephalopathy.']	(2158, 2431)
PMC5612564.nxml.gz	14	['Pregnant patients will also present with fetal distress due to uteroplacental vasoconstriction.']	(2432, 2527)
PMC5612564.nxml.gz	15	['This life threatening presentation, for both mother and baby, must be immediately recognized and appropriately managed.']	(2528, 2647)
PMC5612564.nxml.gz	16	['Most trainees and clinicians will see very few such patients in their career, making diagnosis and management challenging.']	(2648, 2770)
PMC5612564.nxml.gz	17	['This simulation scenario was created in order to allow anesthesiology residents, obstetrics residents and nurses to practice the diagnosis and management of a patient with a SCI presenting with acute AD.']	(2771, 2974)
PMC5612564.nxml.gz	18	['Effective coordination and communication between these three services is essential to ensure the safety of both mother and baby [1-2].']	(2975, 3109)
PMC5612564.nxml.gz	19	['This scenario is part of a four-year interdisciplinary curriculum for ob/gyn and anesthesiology residents developed at the University of Ottawa Skills and Simulation Centre (see Appendix E).']	(3110, 3300)
PMC5612564.nxml.gz	20	['Obstetricians and anesthesiologists often work together in acute, high stakes situations.']	(3301, 3390)
PMC5612564.nxml.gz	21	['This curriculum was designed in order to allow residents in both fields to practice both technical and crisis resource management skills in a safe and risk-free environment.']	(3391, 3564)
PMC5612564.nxml.gz	22	["Further, the interdisciplinary aspect of this curriculum allows both fields to learn about each other's\xa0knowledge, roles, and priorities during a crisis."]	(3565, 3718)
PMC5612564.nxml.gz	23	['The target audience is ob/gyn residents, anesthesiology residents, and practicing nurses as part of a comprehensive interdisciplinary curriculum of theatre-based simulation.']	(3719, 3892)
PMC5612564.nxml.gz	24	['Three to five learners participate in each session, and the duration of training is one hour.']	(3893, 3986)
PMC5612564.nxml.gz	25	['The goals of the scenario are for the team to recognize and appropriately manage autonomic dysreflexia in a labouring patient, to manage a patient with a chronic spinal cord injury presenting with an abnormal fetal heart tracing, and to demonstrate effective crisis resource management skills.']	(3987, 4280)
PMC5612564.nxml.gz	26	['Team objectives\n(Adapted from the Ottawa Global Rating Scale [3])\n1.']	(4281, 4349)
PMC5612564.nxml.gz	27	['Demonstrates leadership skills by remaining calm and in control, making firm decisions, and maintaining a global perspective.']	(4350, 4475)
PMC5612564.nxml.gz	28	['2.']	(4476, 4478)
PMC5612564.nxml.gz	29	['Demonstrates problem solving skills by conducting a thorough, but efficient airway, breathing and circulation (ABC) assessment\xa0using a concurrent management approach\xa0and considering most likely alternatives in crisis.']	(4479, 4696)
PMC5612564.nxml.gz	30	['3.']	(4697, 4699)
PMC5612564.nxml.gz	31	['Demonstrates situational awareness skills by avoiding fixation error, reassessing and re-evaluating situations, anticipating likely events.']	(4700, 4839)
PMC5612564.nxml.gz	32	['4.']	(4840, 4842)
PMC5612564.nxml.gz	33	['Demonstrates resource utilization skills by using resources to maximal effectiveness, setting clear task priority, asking for help early.']	(4843, 4980)
PMC5612564.nxml.gz	34	['5.']	(4981, 4983)
PMC5612564.nxml.gz	35	['Demonstrates communication skills by communicating clearly and concisely, encouraging input and listening to staff feedback, using directed verbal/non-verbal communication.']	(4984, 5156)
PMC5612564.nxml.gz	36	['Ob/gyn resident objectives\n1.']	(5157, 5186)
PMC5612564.nxml.gz	37	['Demonstrate management of hypertension in a labouring patient with a chronic spinal cord injury.']	(5187, 5283)
PMC5612564.nxml.gz	38	['2.']	(5284, 5286)
PMC5612564.nxml.gz	39	['Demonstrate an approach to assessment and management of labour in a patient with a chronic spinal cord injury.']	(5287, 5397)
PMC5612564.nxml.gz	40	['3.']	(5398, 5400)
PMC5612564.nxml.gz	41	['Recognize and demonstrate the management of an abnormal fetal heart tracing.']	(5401, 5477)
PMC5612564.nxml.gz	42	['Anesthesiology resident objectives\n1.']	(5478, 5515)
PMC5612564.nxml.gz	43	['Demonstrate the ability to independently provide anesthesia care for patients with spinal cord injury and autonomic hyperreflexia.']	(5516, 5646)
PMC5612564.nxml.gz	44	['2.']	(5647, 5649)
PMC5612564.nxml.gz	45	['Demonstrate knowledge of how to develop and execute a plan for general anesthesia with tracheal intubation based on the physiology and physical changes of pregnancy.']	(5650, 5815)
PMC5612564.nxml.gz	46	['Nursing objectives\n1.']	(5816, 5837)
PMC5612564.nxml.gz	47	['Demonstrates understanding of the knowledge required to meet the needs of complex clients.']	(5838, 5928)
PMC5612564.nxml.gz	48	['(Knowledge)\n2.']	(5929, 5943)
PMC5612564.nxml.gz	49	['Identifies and recognizes abnormal or unexpected client responses and takes action appropriately.']	(5944, 6041)
PMC5612564.nxml.gz	50	['(Knowledge application)\n3.']	(6042, 6068)
PMC5612564.nxml.gz	51	['Manages multiple nursing interventions simultaneously.']	(6069, 6123)
PMC5612564.nxml.gz	52	['(Knowledge application)\n4.']	(6124, 6150)
PMC5612564.nxml.gz	53	['Demonstrate seeking assistance appropriately and in a timely manner.']	(6151, 6219)
PMC5612564.nxml.gz	54	['(Knowledge application)\n\nTechnical report\nCase summary\nA 26-year-old gravida 1 para 0 patient with a history of T5 spinal cord injury due to a motor vehicle accident two years ago presents at 37 weeks gestational age with a new onset headache, which is a result of autonomic dysreflexia (AD) precipitated by labour.']	(6220, 6535)
PMC5612564.nxml.gz	55	['After initial\xa0assessment by a triage nurse, an obstetric resident is asked to assess the patient and initiate management.']	(6536, 6657)
PMC5612564.nxml.gz	56	['Upon pelvic examination, the patient develops worsening AD and fetal bradycardia.']	(6658, 6739)
PMC5612564.nxml.gz	57	['This prompts the ob/gyn resident to prepare for an emergency caesarean section and to call for the ob/gyn "attending" and anesthesiologist.']	(6740, 6879)
PMC5612564.nxml.gz	58	['Once in the operating room, the fetal heart rate stabilizes, allowing the team to have a discussion regarding the appropriate management of this patient’s labour and delivery.']	(6880, 7055)
PMC5612564.nxml.gz	59	['The fetal heart rate once again decelerates prompting induction of general anesthesia for an emergency caesarean section.']	(7056, 7177)
PMC5612564.nxml.gz	60	['Learner preparation\nWe advocate for a comprehensive pre-briefing prior to any theatre-based simulation session, as described by Rudolph, et al.']	(7178, 7321)
PMC5612564.nxml.gz	61	['[4].']	(7322, 7326)
PMC5612564.nxml.gz	62	['Nurse: You are working in obstetrical triage.']	(7327, 7372)
PMC5612564.nxml.gz	63	['Your next patient in triage is a 26-year-old G1P0 patient at 37 weeks who is complaining of a worsening headache as well as vaginal spotting.']	(7373, 7514)
PMC5612564.nxml.gz	64	['Junior ob/gyn resident: You are the senior ob/gyn resident on call in a tertiary hospital.']	(7515, 7605)
PMC5612564.nxml.gz	65	['Your staff ob/gyn is also in the hospital.']	(7606, 7648)
PMC5612564.nxml.gz	66	['Senior ob/gyn resident: You are the ob/gyn attending physician on call in a tertiary hospital.']	(7649, 7743)
PMC5612564.nxml.gz	67	['You have a senior ob/gyn resident also on call with you.']	(7744, 7800)
PMC5612564.nxml.gz	68	['Anesthesiology resident: You are the attending anesthesiologist on call for ob/gyn in a tertiary hospital.']	(7801, 7907)
PMC5612564.nxml.gz	69	['Setup\nEquipment/Environment\nThis scenario takes place during a call shift in a tertiary care hospital obstetrical triage and operating room.']	(7908, 8048)
PMC5612564.nxml.gz	70	['Two rooms are required (#1 set up as an obstetrical triage, #2 set up as an operating room)\nOR\nA single\xa0simulation room (initially set up as an obstetrical triage with hidden operating room equipment in the periphery that will be uncovered and moved into place once the team “enters” the operating room)\nPart 1 – High fidelity mannequin (wig, pregnant abdomen with baby inside) on stretcher.']	(8049, 8440)
PMC5612564.nxml.gz	71	['Awake, breathing spontaneously with standard monitors available but not connected, monitor at the head of the bed.']	(8441, 8555)
PMC5612564.nxml.gz	72	['Fetal heart rate (FHR) monitor beside the patient.']	(8556, 8606)
PMC5612564.nxml.gz	73	['Peripheral intravenous (IV) in situ connected to IV fluid.']	(8607, 8665)
PMC5612564.nxml.gz	74	['Part 2 – Mannequin as above on operating room table.']	(8666, 8718)
PMC5612564.nxml.gz	75	['Awake, breathing spontaneously with standard monitors attached, arterial line available.']	(8719, 8807)
PMC5612564.nxml.gz	76	['Fetal Doppler available.']	(8808, 8832)
PMC5612564.nxml.gz	77	['Peripheral IV in situ connected to IV fluid.']	(8833, 8877)
PMC5612564.nxml.gz	78	['Anesthetic equipment and surgical equipment available.']	(8878, 8932)
PMC5612564.nxml.gz	79	['Please refer to Appendix A for a detailed list of all required equipment.']	(8933, 9006)
PMC5612564.nxml.gz	80	["Personnel\nSimulation instructor\nSimulation technician\nConfederate nurse - acting as a second nurse in the scenario, and circulating nurse in the OR (optional headset for prompting)\nConfederate partner (optional)\nConfederate respiratory therapist or anesthesia assistant (optional)\nLearners\nSenior anesthesiology resident – attending anesthesiologist\nSenior ob/gyn resident – attending obstetrician\nMid level ob/gyn resident – obstetric resident\nObstetric nurse – obstetric nurse, functioning as the triage nurse and the patient's primary nurse\nThe baseline state of the mannequin is described in Table1."]	(9007, 9610)
PMC5612564.nxml.gz	81	['Caption (TABLE-WRAP): TABLE 1\nInitial Parameters\nBPM: beats per minutes; HPI: history of present illness; PMHx: past medical history; HEENT: heads, eyes, ears, nose, throat; GU: genitourinary.Initial Presentation\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Initial vital signsBlood Pressure: 170/105;\xa0 Heart Rate: 70;\xa0 Respiratory Rate: 14;\xa0 Saturation: 98% on room air;\xa0 Fetal Heart Rate: 120-140BPMOverall AppearanceThe patient is lying flat on her back with a cold cloth on their forehead.']	(9612, 10074)
PMC5612564.nxml.gz	82	['Blood pressure monitor, saturation probe, and fetal heart monitor have been applied and the monitor is beside the patient.']	(10075, 10197)
PMC5612564.nxml.gz	83	['The patient’s partner is by her side looking anxious.']	(10198, 10251)
PMC5612564.nxml.gz	84	['The patient is awake, alert, but anxious.Actors and roles in the room at case startPatient – High fidelity mannequin, being voiced from control room, with pregnant abdomen Partner – Confederate actor (could be played by an extra resident or simulation instructor)HPIWhen asked, the patient will state that she is 26 years old and 37 weeks pregnant with her first pregnancy.']	(10252, 10625)
PMC5612564.nxml.gz	85	['She woke up this morning with a headache that worsened throughout the day.']	(10626, 10700)
PMC5612564.nxml.gz	86	['She is also sweating and has had a small amount of vaginal spotting.']	(10701, 10769)
PMC5612564.nxml.gz	87	['She has no visual changes, epigastric pain or swelling of her legs.']	(10770, 10837)
PMC5612564.nxml.gz	88	['She does not feel fetal movements due to her spinal cord injury.']	(10838, 10902)
PMC5612564.nxml.gz	89	['She has not noticed any leakage of fluid or rupture of membranes.']	(10903, 10968)
PMC5612564.nxml.gz	90	['Her husband will volunteer that they were seen in the pre anesthetic clinic and were told by the anesthesiologist that they needed an early epidural when she went into labour.Past Medical/Surgical HistoryMedicationsAllergiesFamily HistoryOB – Her pregnancy has been uncomplicated.']	(10969, 11249)
PMC5612564.nxml.gz	91	['Her previous ultrasounds were normal.']	(11250, 11287)
PMC5612564.nxml.gz	92	['She had several urinary tract infections during her first and second trimesters but none recently.']	(11288, 11386)
PMC5612564.nxml.gz	93	['PMHx- She was involved in a motor vehicle accident 2 years ago which resulted in a T5 spinal cord injury (will provide level if asked).']	(11387, 11522)
PMC5612564.nxml.gz	94	['Because of her paraplegia she has recurrent urinary tract infections due to self- catheterization.']	(11523, 11621)
PMC5612564.nxml.gz	95	['She has had episodes of autonomic dysreflexia in the past due to urinary tract infections.']	(11622, 11712)
PMC5612564.nxml.gz	96	['She has no history of head trauma or migraines or previous headache.']	(11713, 11781)
PMC5612564.nxml.gz	97	['No previous surgery.Prenatal vitaminsNoneNone, including no history of problems with anesthetics.Physical ExaminationGeneralAwake, alert, anxious.']	(11782, 11928)
PMC5612564.nxml.gz	98	['Flushed and diaphoretic.HEENTNormalNeckNormalLungsBreath sounds equal bilaterally and clear to auscultationCardiovascularHypertensive, tachycardic, normal heart sounds, equal pulses bilaterally.AbdomenPregnantNeurologicalNo movement of lower extremities Hyperreflexic in lower extremitiesSkinDiaphoreticGUN/APsychiatricAnxious\nIdeal scenario flow\nThe nurse enters the room (obstetrical triage) to find a pregnant patient, anxious with a headache.']	(11929, 12375)
