PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC1281283.nxml.gz	0	['Maternal Fish Consumption, Hair Mercury, and Infant Cognition in a U.S. Cohort\n\nAbstract\nFish and other seafood may contain organic mercury but also beneficial nutrients such as n-3 polyunsaturated fatty acids.']	(0, 210)
PMC1281283.nxml.gz	1	['We endeavored to study whether maternal fish consumption during pregnancy harms or benefits fetal brain development.']	(211, 327)
PMC1281283.nxml.gz	2	['We examined associations of maternal fish intake during pregnancy and maternal hair mercury at delivery with infant cognition among 135 mother–infant pairs in Project Viva, a prospective U.S. pregnancy and child cohort study.']	(328, 553)
PMC1281283.nxml.gz	3	['We assessed infant cognition by the percent novelty preference on visual recognition memory (VRM) testing at 6 months of age.']	(554, 679)
PMC1281283.nxml.gz	4	['Mothers consumed an average of 1.2 fish servings per week during the second trimester.']	(680, 766)
PMC1281283.nxml.gz	5	['Mean maternal hair mercury was 0.55 ppm, with 10% of samples > 1.2 ppm.']	(767, 838)
PMC1281283.nxml.gz	6	['Mean VRM score was 59.8 (range, 10.9–92.5).']	(839, 882)
PMC1281283.nxml.gz	7	['After adjusting for participant characteristics using linear regression, higher fish intake was associated with higher infant cognition.']	(883, 1019)
PMC1281283.nxml.gz	8	['This association strengthened after adjustment for hair mercury level: For each additional weekly fish serving, offspring VRM score was 4.0 points higher [95% confidence interval (CI), 1.3 to 6.7].']	(1020, 1217)
PMC1281283.nxml.gz	9	['However, an increase of 1 ppm in mercury was associated with a decrement in VRM score of 7.5 (95% CI, –13.7 to –1.2) points.']	(1218, 1342)
PMC1281283.nxml.gz	10	['VRM scores were highest among infants of women who consumed > 2 weekly fish servings but had mercury levels ≤1.2 ppm.']	(1343, 1460)
PMC1281283.nxml.gz	11	['Higher fish consumption in pregnancy was associated with better infant cognition, but higher mercury levels were associated with lower cognition.']	(1461, 1606)
PMC1281283.nxml.gz	12	['Women should continue to eat fish during pregnancy but choose varieties with lower mercury contamination.']	(1607, 1712)
PMC1281283.nxml.gz	13	['The developing brain is uniquely vulnerable to environmental insult (Rice and Barone 2000).']	(1713, 1804)
PMC1281283.nxml.gz	14	['During the last century, devastating community-level exposures to mercury-contaminated grain in Iraq and seafood in Japan established the sensitivity of the fetus to mercury’s toxic effects (Myers and Davidson 2000).']	(1805, 2021)
PMC1281283.nxml.gz	15	['More recently, two well-designed longitudinal studies have studied whether chronic low-level exposure to organic mercury from maternal seafood consumption during pregnancy is associated with adverse effects on fetal brain development, with conflicting results.']	(2022, 2282)
PMC1281283.nxml.gz	16	['Among 900 children in the Faroe Islands followed to 7 years of age, higher umbilical cord blood methylmercury was associated with lower scores on several developmental and cognitive tests (Grandjean et al.']	(2283, 2488)
PMC1281283.nxml.gz	17	['1997).']	(2489, 2495)
PMC1281283.nxml.gz	18	['In contrast, in the Seychelles Child Development Study, no association of total maternal hair mercury with neurodevelopmental test performance was demonstrated in follow-up of > 700 children to 9 years of age (Davidson et al.']	(2496, 2721)
PMC1281283.nxml.gz	19	['1998;Myers et al.']	(2722, 2739)
PMC1281283.nxml.gz	20	['2003), despite the fact that mercury levels were similar to those in the Faroe Islands.']	(2740, 2827)
PMC1281283.nxml.gz	21	['However, for women making dietary choices, the relevant question is whether eating fish and other seafood during pregnancy will impair their children’s development.']	(2828, 2992)
PMC1281283.nxml.gz	22	['Fish contain nutrients, including n-3 polyunsaturated acids, that may benefit mother and fetus (Lauritzen et al.']	(2993, 3105)
PMC1281283.nxml.gz	23	['2001;Neuringer et al.']	(3106, 3127)
PMC1281283.nxml.gz	24	['1994;Olsen et al.']	(3128, 3145)
PMC1281283.nxml.gz	25	['1993).']	(3146, 3152)
PMC1281283.nxml.gz	26	['The net effect of the beneficial nutrients and harmful contaminants contained within fish has not been well studied and remains unclear (Chapman and Chan 2000).']	(3153, 3313)
PMC1281283.nxml.gz	27	['One recent study of 7,421 British children reported higher developmental scores at 15 months of age among offspring of women who consumed more fish during pregnancy, but found no association of umbilical cord tissue mercury levels with development among a subset of these participants (Daniels et al.']	(3314, 3614)
PMC1281283.nxml.gz	28	['2004).']	(3615, 3621)
PMC1281283.nxml.gz	29	['In the present study, we examined associations of maternal fish and seafood intake and maternal hair mercury at delivery with 6-month infant cognition in a U.S. cohort.']	(3622, 3790)
PMC1281283.nxml.gz	30	['Materials and Methods\n\nSubjects and setting.']	(3792, 3836)
PMC1281283.nxml.gz	31	['Study subjects were participants in Project Viva, a prospective cohort study of gestational diet and other exposures, pregnancy outcomes, and offspring health in eastern Massachusetts.']	(3837, 4021)
PMC1281283.nxml.gz	32	['Institutional review boards of participating institutions approved the study.']	(4022, 4099)
PMC1281283.nxml.gz	33	['All procedures were in accordance with the ethical standards for human experimentation established by the Declaration of Helsinki (World Medical Association 1997).']	(4100, 4263)
PMC1281283.nxml.gz	34	['Recruitment and retention procedures have been described previously (Gillman et al.']	(4264, 4347)
PMC1281283.nxml.gz	35	['2004;Oken et al.']	(4348, 4364)
PMC1281283.nxml.gz	36	['2004).']	(4365, 4371)
PMC1281283.nxml.gz	37	['Briefly, we recruited women at their initial clinical obstetric appointment.']	(4372, 4448)
PMC1281283.nxml.gz	38	['Eligible participants were women who presented for their initial clinical visit at < 22 weeks of gestation, had a singleton pregnancy, were able to complete study forms in English, and did not plan to move out of the study area before delivery.']	(4449, 4693)
PMC1281283.nxml.gz	39	['We collected information about demographics, health history, and health habits by interview and self-administered questionnaire and obtained infant birth weight and gestation length from medical records (Oken et al.']	(4694, 4909)
PMC1281283.nxml.gz	40	['2004).']	(4910, 4916)
PMC1281283.nxml.gz	41	['We calculated birth weight for gestational age using a U.S. national reference (Oken et al.']	(4917, 5008)
