PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5142354.nxml.gz	0	['The relationship between blood lead levels and occupational exposure in a pregnant population\n\nAbstract\n\nBackground\nPregnant women exposed to lead are at risk of suffering reproductive damages, such as miscarriage, preeclampsia, premature delivery and low birth weight.']	(0, 269)
PMC5142354.nxml.gz	1	['Despite that the workplace offers the greatest potential for lead exposure, there is relatively little information about occupational exposure to lead during pregnancy.']	(270, 438)
PMC5142354.nxml.gz	2	['This study aims to assess the association between blood lead levels and occupational exposure in pregnant women from Durango, Mexico.']	(439, 572)
PMC5142354.nxml.gz	3	['Methods\nA cross-sectional study was carried out in a population of 299 pregnant women.']	(574, 660)
PMC5142354.nxml.gz	4	['Blood lead was measured in 31 women who worked in jobs where lead is used (exposed group) and 268 who did not work in those places (control group).']	(661, 808)
PMC5142354.nxml.gz	5	['Chi-square test was applied to compare exposed and control groups with regard to blood lead levels.']	(809, 908)
PMC5142354.nxml.gz	6	['Odds ratio (OR) and 95% confidence intervals (CI) were calculated.']	(909, 975)
PMC5142354.nxml.gz	7	['Multivariable regression analysis was applied to determine significant predictors of blood lead concentrations in the exposed group.']	(976, 1108)
PMC5142354.nxml.gz	8	['Results\nExposed women had higher blood lead levels than those in the control group (4.00\u2009±\u20094.08\xa0μg/dL vs 2.65\u2009±\u20091.75\xa0μg/dL, p \u2009=\u20090.002).']	(1110, 1246)
PMC5142354.nxml.gz	9	['Furthermore, women in the exposed group had 3.82 times higher probability of having blood lead levels\u2009≥\u20095\xa0μg/dL than those in the control group.']	(1247, 1391)
PMC5142354.nxml.gz	10	['Wearing of special workwear, changing clothes after work, living near a painting store, printing office, junkyard or rubbish dump, and washing the workwear together with other clothes resulted as significant predictors of elevated blood lead levels in the exposed group.']	(1392, 1662)
PMC5142354.nxml.gz	11	['Conclusions\nPregnant working women may be at risk of lead poisoning because of occupational and environmental exposure.']	(1664, 1783)
PMC5142354.nxml.gz	12	['The risk increases if they do not improve the use of protective equipment and their personal hygiene.']	(1784, 1885)
PMC5142354.nxml.gz	13	['Electronic supplementary material\nThe online version of this article (doi:10.1186/s12889-016-3902-3) contains supplementary material, which is available to authorized users.']	(1887, 2060)
PMC5142354.nxml.gz	14	['Background\nLead has been clearly shown to be a neurotoxic agent widely distributed in the environment [1].']	(2062, 2168)
PMC5142354.nxml.gz	15	['Excessive lead exposure may occur in the workplace.']	(2169, 2220)
PMC5142354.nxml.gz	16	['Some jobs that expose people to lead include: mining, smelting, foundry work, construction, plumbing, radiator manufacturing, lead-acid battery recycling, manufacturing of rubber products, and the chemical industry.']	(2221, 2436)
PMC5142354.nxml.gz	17	['Years ago, lead was also used regularly in paint, ceramics, and pipe solder among other things.']	(2437, 2532)
PMC5142354.nxml.gz	18	['Because of its potential health problems, the amount of lead used in these products today has lessened or has been removed.']	(2533, 2656)
PMC5142354.nxml.gz	19	['However, lead is still common in many industries, including construction, mining, and manufacturing [2].']	(2657, 2761)
PMC5142354.nxml.gz	20	['Lead can harm many of the body’s organ systems.']	(2762, 2809)
PMC5142354.nxml.gz	21	['Human exposure to lead can result in a wide range of biological effects [3].']	(2810, 2886)
PMC5142354.nxml.gz	22	['It is well known that childhood and pregnancy are the most sensitive population to lead exposure.']	(2887, 2984)
PMC5142354.nxml.gz	23	['A pregnant woman with an elevated blood lead concentration may expose her fetus to the toxic effect of lead.']	(2985, 3093)
PMC5142354.nxml.gz	24	['Elevated blood lead levels (BLLs) in children cause learning and behavioral deficits [4,5].']	(3094, 3185)
PMC5142354.nxml.gz	25	['Low-level lead exposure, including prenatal exposure, has been linked to decreased performance on IQ tests for school children [6–9].']	(3186, 3319)
PMC5142354.nxml.gz	26	['Several studies have suggested that any level of exposure is potentially detrimental and no threshold for these effects has been identified [10,11].']	(3320, 3468)
PMC5142354.nxml.gz	27	['Lead concentrations have declined in the last decades due to the increase in health interventions [12].']	(3469, 3572)
PMC5142354.nxml.gz	28	['In spite of this, lead exposure remains a risk factor for female reproductive health, even at low levels of lead in blood [13].']	(3573, 3700)
PMC5142354.nxml.gz	29	['Once absorbed from the gastrointestinal tract or the respiratory system, lead is transported bound to erythrocytes and accumulates in bone [14].']	(3701, 3845)
PMC5142354.nxml.gz	30	['During pregnancy, calcium demands increase.']	(3846, 3889)
PMC5142354.nxml.gz	31	['This leads to increased bone turnover, with a consequential release of lead from bone and increased blood lead levels [15,16].']	(3890, 4016)
PMC5142354.nxml.gz	32	['Lead can cross the placenta and expose the fetus to the harmful effects of this toxic, thus affecting the embryonic development of multiple organs and causing neurobehavioral impairments in infancy and early childhood [4,5,9,17].']	(4017, 4246)
PMC5142354.nxml.gz	33	['Therefore, pregnancy is considered a critical time for exposure to lead for the mother and the fetus [14,18].']	(4247, 4356)
PMC5142354.nxml.gz	34	['Over the past several decades there has been a remarkable reduction in environmental sources of lead and a decreasing trend in the prevalence of elevated blood lead levels [2].']	(4357, 4533)
PMC5142354.nxml.gz	35	['However, some reproductive health damages at levels of lead in blood below 10\xa0μg/dL have been reported.']	(4534, 4637)
PMC5142354.nxml.gz	36	['Therefore, in recent years, many studies have focused on the health effects at low levels of lead in blood.']	(4638, 4745)
PMC5142354.nxml.gz	37	['Low blood lead concentrations in pregnant women have been associated with miscarriage [19,20], pregnancy hypertension, or preeclampsia [12,21–24] premature delivery [13], premature rupture of the membranes [25], and low birth weight [26,27].']	(4746, 4987)
PMC5142354.nxml.gz	38	['On the other hand, it is considered that lead-related toxicity can occur at levels as low as 5\xa0μg/dL [28].']	(4988, 5094)
PMC5142354.nxml.gz	39	['Hence, maternal exposure to lead plays an important role in adverse pregnancy outcomes.']	(5095, 5182)
PMC5142354.nxml.gz	40	['Despite that the workplace offers the greatest potential for lead exposure, there is relatively little information about the occupational exposure to lead during pregnancy.']	(5183, 5355)
PMC5142354.nxml.gz	41	['It is necessary to identify sources of lead exposure relevant to this population.']	(5356, 5437)
PMC5142354.nxml.gz	42	['Some of the jobs that commonly involve lead exposure are battery manufacture or repair; construction (welding or cutting lead-painted metal); radiator manufacture or repair; wire cable cutting and manufacture, and cable, battery, or scrap metal salvage, plating operations; manufacturing or using leaded paints, dyes or pigments, or lead soldering in the electronics industry, among others [29].']	(5438, 5833)
PMC5142354.nxml.gz	43	['In Mexico, and in other developing countries, it is common to find pregnant women working in places with potential sources of lead exposure.']	(5834, 5974)
PMC5142354.nxml.gz	44	['The aim of this study was to assess the association between blood lead levels and occupational exposure in pregnant women from Durango, Mexico.']	(5975, 6118)
PMC5142354.nxml.gz	45	['Methods\n\nStudy population\nFrom June 2007 to May 2008 a cross-sectional study was conducted to evaluate the association between BLLs and some risk factors in pregnant women who received health attention in the State of Durango, Mexico [30].']	(6120, 6359)
PMC5142354.nxml.gz	46	['The study population consisted of pregnant women who received medical attention in two sanitary jurisdictions pertaining to the Secretary of Health.']	(6360, 6508)
PMC5142354.nxml.gz	47	['The total estimated number of pregnant women seen in these two jurisdictions during a 1\xa0year period was obtained from the Secretariat of Health databases, and the sample required was distributed equally in 12 municipalities.']	(6509, 6733)
PMC5142354.nxml.gz	48	['The participants were recruited from Obstetrics and Gynecology Departments of the municipal hospitals.']	(6734, 6836)
PMC5142354.nxml.gz	49	['All women who presented for prenatal care on the days that the study team visited, independent of their gestational age, were asked to participate in the study if they met the inclusion criteria.']	(6837, 7032)
PMC5142354.nxml.gz	50	['The inclusion criteria were: being pregnant, living in Durango, able to understand Spanish, and receiving health care paid for by the Secretary of Health.']	(7033, 7187)
PMC5142354.nxml.gz	51	['Each municipality was visited two or three times during the recruitment period, until the sample size was completed.']	(7188, 7304)
PMC5142354.nxml.gz	52	['Of the 337 pregnant women who presented for prenatal care on the days of the visits, 12 women were excluded because they did not live in Durango and 26 declined to participate in the study.']	(7305, 7494)
PMC5142354.nxml.gz	53	['A total of 299 women were included in the study\xa0(Aditional file1).']	(7495, 7561)
PMC5142354.nxml.gz	54	['The interviewer’s interaction with patients was standardized.']	(7562, 7623)
PMC5142354.nxml.gz	55	['All patients gave their informed written consent and answered a set of questions in a face-to-face interview.']	(7624, 7733)
PMC5142354.nxml.gz	56	['The research protocol was approved by the Ethical Committee of Durango General Hospital.']	(7734, 7822)
PMC5142354.nxml.gz	57	['First, the group was treated as a cohort.']	(7823, 7864)
PMC5142354.nxml.gz	58	['After that, a regression with lead levels as outcome allowed to attribute the proportion of risk from occupational and non-occupational exposure.']	(7865, 8010)
