PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5716389.nxml.gz	0	['Maternal nutritional status during pregnancy and infant immune response to routine childhood vaccinations\n\nAbstract\nTo systematically review the association between maternal nutritional status in pregnancy and infant immune response to childhood vaccines.']	(0, 255)
PMC5716389.nxml.gz	1	['We reviewed literature on maternal nutrition during pregnancy, fetal immune system and vaccines and possible relationships.']	(256, 379)
PMC5716389.nxml.gz	2	['Thereafter, we undertook a systematic review of the literature of maternal nutritional status and infant vaccine response, extracted relevant information, assessed quality of the nine papers identified and present findings in a narrative format.']	(380, 625)
PMC5716389.nxml.gz	3	["From limited evidence of average quality, intrauterine nutrition deficiency could lead to functional deficit in the infant's immune function; child vaccine response may thus be negatively affected by maternal malnutrition."]	(626, 848)
PMC5716389.nxml.gz	4	['Response to childhood vaccination may be associated with fetal and early life environment; evaluation of programs should take this into account.']	(849, 993)
PMC5716389.nxml.gz	5	['Routine childhood vaccination prevents many child deaths and has contributed substantially to improvements in survival up until, at least, the age of 5 years [1].']	(994, 1156)
PMC5716389.nxml.gz	6	['However, routine childhood vaccination programs do not reach all children [2], and concern has been expressed that even where children receive vaccines, some may not be fully protected and may still be at risk of infectious disease [3–6].']	(1157, 1395)
PMC5716389.nxml.gz	7	['Fetal and early development is intricately associated with maternal health; the impact of maternal genetic, nutritional and environmental factors already starts preconception and continues through pregnancy and after birth [7], possibly irrevocably programming the developing fetal systems, including immunological development [8].']	(1396, 1727)
PMC5716389.nxml.gz	8	['Compromised programming can negatively impact thymus size and function and the number of thymus-derived T cells [7,9].']	(1728, 1846)
PMC5716389.nxml.gz	9	['Malnutrition has been put forward as the primary cause of immunodeficiency worldwide [10].']	(1847, 1937)
PMC5716389.nxml.gz	10	['Maternal nutritional status, and exposure during fetal life to an inadequately nurturing environment, could thus impact fetal immune development [3,4], in particular, micronutrients including zinc, iron, vitamin A and protein energy malnutrition (PEM).']	(1938, 2190)
PMC5716389.nxml.gz	11	['Dietary macronutrients are the ultimate sources of energy substrates during fetal growth [11]; energy in the form of adenosine triphosphate is required for physiological processes in the fetus and mother, including nutrient transport, cell motility and synthetic pathways [12].']	(2191, 2468)
PMC5716389.nxml.gz	12	['Nutritionally essential microminerals that the body cannot synthesize must be provided in the diet, because they are essential for fetal development, acting directly as second messengers in cell signaling, maintenance of the plasma, electron transport, membrane polarity or indirectly as cofactors for enzymes or components of metalloproteins [11].']	(2469, 2817)
PMC5716389.nxml.gz	13	['Findings from epidemiological and experimental studies have shown that a poorly developed fetal immune system, increased risk of infectious diseases in infancy and its sequelae in adulthood can result from lack of energy, protein and other nutrients during fetal life [11,13].']	(2818, 3094)
PMC5716389.nxml.gz	14	['Suboptimal infant immune development, as a result of a nutrient-deficient fetal environment, may lead to reduced antibody response to routine childhood vaccines due to the inadequate ability of the infant to mount an immune response.']	(3095, 3328)
PMC5716389.nxml.gz	15	['Very little is known about the association between maternal nutritional status, as it pertains to the fetus, and infant response to routine childhood vaccines.']	(3329, 3488)
PMC5716389.nxml.gz	16	['In this review, we first provide a brief overview of maternal nutrition during pregnancy, fetal immune system development and routine childhood vaccines, and additionally present a systematic review of the literature on the association between maternal nutritional status and infant immune response to routine childhood vaccinations.']	(3489, 3822)
PMC5716389.nxml.gz	17	['We found no systematic review on this subject and conducted this review using an unpublished protocol.']	(3823, 3925)
PMC5716389.nxml.gz	18	['Background\n\nMaternal nutrition in pregnancy\nFetal and early life present an important and vulnerable period for optimal development, where the developing human system is programmed for life and functional capacity is fixed for life [14,15].']	(3927, 4167)
PMC5716389.nxml.gz	19	['Developmental origins of health and disease research has shown the critical importance of fetal life when maternal malnutrition and other environmental factors have the potential to permanently alter the human mechanism, leading to future adverse effects on health and increased risk of chronic diseases [14,15].']	(4168, 4480)
PMC5716389.nxml.gz	20	['The fetal immune system depends on adequate maternal nutritional intake of macro- and micronutrients [16].']	(4481, 4587)
PMC5716389.nxml.gz	21	['Macronutrients involved include carbohydrates, lipids and proteins, while key micronutrients include minerals such as zinc, selenium, copper, iodine and iron, and vitamins like vitamin A, C, D, E and folate.']	(4588, 4795)
PMC5716389.nxml.gz	22	['Protein energy malnutrition\nMaternal PEM is one of the main causes of intrauterine growth retardation (IUGR) (Table 1) [17].']	(4797, 4921)
PMC5716389.nxml.gz	23	['During the Dutch famine (November 1944–May 1945), malnutrition of women in the second and third semesters of pregnancy resulted in reduced birth weight, length and head circumference [11].']	(4922, 5110)
PMC5716389.nxml.gz	24	['Further, cohort studies from the Gambia have demonstrated that being born in the season of food insufficiency, when levels of maternal malnutrition were high, was associated with reduced thymic size and function [18], and elevated levels of CD8+T cells and NK cells throughout the first year of life were independent of current nutritional status [19].']	(5111, 5463)
PMC5716389.nxml.gz	25	['Caption (TABLE-WRAP): TABLE 1.']	(5465, 5495)
