PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3268605.nxml.gz	0	['Perinatal Exogenous Nitric Oxide in Fawn-Hooded Hypertensive Rats Reduces Renal Ribosomal Biogenesis in Early Life\n\nAbstract\nNitric oxide (NO) is known to depress ribosome biogenesis in vitro .']	(0, 193)
PMC3268605.nxml.gz	1	['In this study we analyzed the influence of exogenous NO on ribosome biogenesis in vivo using a proven antihypertensive model of perinatal NO administration in genetically hypertensive rats.']	(194, 383)
PMC3268605.nxml.gz	2	['Fawn-hooded hypertensive rat (FHH) dams were supplied with the NO-donor molsidomine in drinking water from 2 weeks before to 4 weeks after birth, and the kidneys were subsequently collected from 2\u2009day, 2 week, and 9 to 10-month-old adult offspring.']	(384, 632)
PMC3268605.nxml.gz	3	['Although the NO-donor increased maternal NO metabolite excretion, the NO status of juvenile renal (and liver) tissue was unchanged as assayed by EPR spectroscopy of NO trapped with iron-dithiocarbamate complexes.']	(633, 845)
PMC3268605.nxml.gz	4	['Nevertheless, microarray analysis revealed marked differential up-regulation of renal ribosomal protein genes at 2\u2009days and down-regulation at 2 weeks and in adult males.']	(846, 1016)
PMC3268605.nxml.gz	5	['Such differential regulation of renal ribosomal protein genes was not observed in females.']	(1017, 1107)
PMC3268605.nxml.gz	6	['These changes were confirmed in males at 2 weeks by expression analysis of renal ribosomal protein L36a and by polysome profiling, which also revealed a down-regulation of ribosomes in females at that age.']	(1108, 1313)
PMC3268605.nxml.gz	7	['However, renal polysome profiles returned to normal in adults after early exposure to molsidomine.']	(1314, 1412)
PMC3268605.nxml.gz	8	['No direct effects of molsidomine were observed on cellular proliferation in kidneys at any age, and the changes induced by molsidomine in renal polysome profiles at 2 weeks were absent in the livers of the same rats.']	(1413, 1629)
PMC3268605.nxml.gz	9	['Our results suggest that the previously found prolonged antihypertensive effects of perinatal NO administration may be due to epigenetically programmed alterations in renal ribosome biogenesis during a critical fetal period of renal development, and provide a salient example of a drug-induced reduction of ribosome biogenesis that is accompanied by a beneficial long-term health effect in both males and females.']	(1630, 2043)
PMC3268605.nxml.gz	10	['Introduction\nPlasticity of organogenesis provides an opportunity for interventions in a specific window of early development that may have long-term beneficial or detrimental effects on adult health and disease (McMillen and Robinson,2005).']	(2045, 2285)
PMC3268605.nxml.gz	11	['One critical regulation of such plasticity is protein synthesis.']	(2286, 2350)
PMC3268605.nxml.gz	12	['Upstream factors affecting protein synthesis include tight regulations at multiple stages of ribosome biogenesis.']	(2351, 2464)
PMC3268605.nxml.gz	13	['For example, it is well known that epigenetic silencing of ribosomal DNA (rDNA) regularly occurs, even in proliferating cells (McStay and Grummt,2008; Sanij and Hannan,2009).']	(2465, 2639)
PMC3268605.nxml.gz	14	['One exogenous factor that has been shown to affect rDNA and ribosome biogenesis is nitric oxide (NO).']	(2640, 2741)
PMC3268605.nxml.gz	15	['Exposure of cells to high levels of NO, using either NO-donors, or inducing expression of inducible NO synthase (iNOS), results in inhibition of the 80S ribosomal complex (Kim et al.,1998) and enhanced rRNA cleavage resulting in a reduction of both 60S and 80S ribosomal particles (Cai et al.,2000).']	(2742, 3041)
PMC3268605.nxml.gz	16	['Hypertension is associated with decreased NO availability (Wilcox,2005).']	(3042, 3114)
