PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4624803.nxml.gz	0	['Vitamin D Status at Birth and Future Risk of Attention Deficit/Hyperactivity Disorder (ADHD)\n\nAbstract\n\nObjective\nTo investigate whether children with Attention Deficit/Hyperactivity Disorder have lower levels of Vitamin D3at birth than matched controls.']	(0, 254)
PMC4624803.nxml.gz	1	['Material\nUmbilical cord blood samples collected at birth from 202 children later diagnosed with Attention Deficit/Hyperactivity Disorder were analysed for vitamin D content and compared with 202 matched controls.']	(256, 468)
PMC4624803.nxml.gz	2	['25-OH vitamin D3was analysed by liquid chromatography tandem mass spectrometry.']	(469, 548)
PMC4624803.nxml.gz	3	['Results\nNo differences in cord blood vitamin D concentration were found between children with Attention Deficit/Hyperactivity Disorder (median 13.0 ng/ml) and controls (median 13.5 ng/ml) (p = 0.43).']	(550, 749)
PMC4624803.nxml.gz	4	['In a logistic regression analysis, Attention Deficit/Hyperactivity Disorder showed a significant association with maternal age (odds ratio: 0.96, 95% confidence interval: 0.92–0.99) but not with vitamin D levels (odds ratio: 0.99, 95% confidence interval: 0.97–1.02).']	(750, 1017)
PMC4624803.nxml.gz	5	['Conclusion\nWe found no difference in intrauterine vitamin D levels between children later developing Attention Deficit/Hyperactivity Disorder and matched control children.']	(1019, 1190)
PMC4624803.nxml.gz	6	['However, the statistical power of the study was too weak to detect an eventual small to medium size association between vitamin D levels and Attention Deficit/Hyperactivity Disorder.']	(1191, 1373)
PMC4624803.nxml.gz	7	['Introduction\nVitamin D deficiency is a common condition worldwide [1,2].']	(1375, 1447)
PMC4624803.nxml.gz	8	['Although exposure of the skin to sunlight leads to vitamin D production from cholesterol, vitamin D deficiency is common, also in areas rich in sunshine [1,2].']	(1448, 1607)
PMC4624803.nxml.gz	9	['Several hypotheses concerning the importance of vitamin D for brain development, especially prenatally and during the early neonatal period, have been formulated.']	(1608, 1770)
PMC4624803.nxml.gz	10	['[3,4].']	(1771, 1777)
PMC4624803.nxml.gz	11	['It has been proposed that vitamin D deficiency could be a risk factor for developing attention deficit/hyperactivity disorder (ADHD) [5,6].']	(1778, 1917)
PMC4624803.nxml.gz	12	['ADHD affects 2–9% of all children and adolescents [7,8], and is a multifactorial condition with high heritability and with underlying environmental risk factors [7,9].']	(1918, 2085)
PMC4624803.nxml.gz	13	['Results from two recent studies on the association between vitamin D status and ADHD diagnosis showed an association between low levels of D vitamin and an ADHD diagnosis [5,6].']	(2086, 2263)
PMC4624803.nxml.gz	14	['In these studies D vitamin levels were not assessed at pregnancy or birth but in children 5–18 years of age.']	(2264, 2372)
PMC4624803.nxml.gz	15	['Three studies measuring D vitamin levels in the mothers at pregnancy have not found any association between low levels of D vitamin in pregnancy and that ADHD in the offspring [10–12].']	(2373, 2557)
PMC4624803.nxml.gz	16	['These studies have assessed D vitamin levels in the mothers at pregnancy, but not the actual D vitamin levels of the child at birth.']	(2558, 2690)
PMC4624803.nxml.gz	17	['Even if it is probable that the vitamin D levels of the mother is close to the levels of the foetus, it is of interest to compare these results with a study of vitamin D levels in the child as a hypothetical risk factor for later development of ADHD.']	(2691, 2941)
PMC4624803.nxml.gz	18	['The levels of vitamin D at birth should be a good estimate of the child’s vitamin D levels, at least in the later part of the gestation.']	(2942, 3078)
PMC4624803.nxml.gz	19	['Aim\nThe aim of the study was to test the hypothesis that low levels of vitamin D in the child during pregnancy are a risk factor for ADHD in the offspring.']	(3080, 3235)
PMC4624803.nxml.gz	20	['Material and Methods\n\nChildren with an ADHD diagnosis\nThe selection procedure of children diagnosed with ADHD has previously been described [13].']	(3237, 3382)
PMC4624803.nxml.gz	21	['Briefly, 419 children born in the city of Malmö between 1978 and 2000 were diagnosed with ADHD at the Department of Child and Adolescent Psychiatry in Malmö.']	(3383, 3540)
PMC4624803.nxml.gz	22	['The diagnosis was made by one of ten experienced clinicians at the department using the Diagnostic and Statistical Manual of Mental Disorders (DSM).']	(3541, 3689)
PMC4624803.nxml.gz	23	['The child’s intelligence and ability to concentrate was tested by the Wechsler Intelligence Scale (WISC), the TEA-Ch, and sometimes the QB-Tech or IVA+.']	(3690, 3842)
PMC4624803.nxml.gz	24	['A clinical examination, including assessment of neurological soft–signs, was also performed.']	(3843, 3935)
PMC4624803.nxml.gz	25	['The teacher and the parents were asked to fill in questionnaires: the SNAP-IV or the Conner’s questionnaire, the 5–15 questionnaire, and the BRIEF -questionnaire.']	(3936, 4098)
PMC4624803.nxml.gz	26	['The child’s behaviour at school and at the visits to the clinic was observed and recorded.']	(4099, 4189)
PMC4624803.nxml.gz	27	['A team comprising a doctor, a psychologist and sometimes a social worker arrived at a consensus decision concerning the diagnosis on the bases of DSM criteria.']	(4190, 4349)
PMC4624803.nxml.gz	28	['The DSM criteria in the DSM-III-R were used before 1994, and the DSM-IV was used after1994.']	(4350, 4441)
PMC4624803.nxml.gz	29	['Age at the time of diagnosis varied between 5 and 17 years, with most children being diagnosed between 8 and 12 years.']	(4442, 4560)
PMC4624803.nxml.gz	30	['After exclusion of the children who were either not born in Malmö, not linked to the Swedish Medical Birth Registry (SMBR) or for whom no umbilical blood serum was stored, 202 children remained.']	(4561, 4755)
PMC4624803.nxml.gz	31	['Descriptive data for the study population are shown inTable 1.10.1371/journal.pone.0140164.t001\n\nCaption (TABLE-WRAP): TABLE 1\nDescriptive data for the study population.']	(4756, 4925)
PMC4624803.nxml.gz	32	['Children with ADHD and controls were matched for age and country of birth of the mother.ADHDControlsTotaln(%)n(%)n(%)Gender:Males179(88.6)161(79.7)340(84.2)Females23(11.4)41(20.3)64(15.8)Time period:1978–19791(0.5)1(0.5)2(0.5)1980–19849(4.5)5(2.5)14(3.5)1985–198968(33.7)72(35.6)140(34.7)1990–199498(48.5)96(47.5)194(48.0)1995–199926(12.9)28(13.9)54(13.4)Gestational age (weeks):<325(2.5)1(0.5)6(1.5)32–366(3.0)6(3.0)12(3.0)37–41148(73.3)135(66.8)283(70.0)42+43(21.3)60(29.7)103(25.5)Birth weight (g):<15004(2.0)0(0.0)4(1.0)1500–24999(4.5)5(2.5)14(3.5)2500–4499184(91.1)193(95.5)377(93.3)4500+5(2.5)4(2.0)9(2.2)Maternal age (years):<208(4.0)5(2.5)13(3.2)20–2461(30.2)42(20.8)103(25.5)25–2971(35.1)74(36.6)145(35.9)30–3439(19.3)53(26.2)92(22.8)35–3917(8.4)19(9.4)36(8.9)> = 406(3.0)9(4.5)15(3.7)Maternal country of birth:Sweden168(83.2)169(83.7)337(83.4)Other34(16.8)33(16.3)67(16.6)Maternal smoking:Unknown6(4.0)8(4.0)16(4.0)No123(63.4)133(68.6)256(66.0)1–9 cig/day34(17.5)35(18.0)69(17.8)>9 cig/day37(19.1)26(13.4)63(16.2)Maternal BMI:Unknown141(69.8)141(69.8)282(69.8)<18.51(1.6)3(4.9)4(3.3)18.5–24.936(59.0)40(65.6)76(62.3)25.0–29.916(26.2)14(23.0)30(24.6)> = 30.08(13.1)4(6.6)12(9.8)Season of birthUnknown0(0.0)0(0.0)0(0.0)January-March37(18.3)32(15.8)69(17.1)April-June40(19.8)49(24.3)89(22.0)July-September53(26.2)37(18.3)90(22.3)October-December72(35.6)84(41.6)156(38.6)\n\nSerum samples\nUsing the personal identification numbers, umbilical cord serum samples for children with ADHD were retrieved from the Malmö Maternity Unit Biobank (MMUB).']	(4926, 6474)
PMC4624803.nxml.gz	33	['Almost all child deliveries in Malmö take place at the Skåne University Hospital Maternity Unit, where maternal and umbilical cord blood samples have been collected and stored in the MMUB.']	(6475, 6663)
PMC4624803.nxml.gz	34	['Maternal blood was collected by venepuncture, a few hours prior to delivery, and cord blood was collected by drainage into sterile sample tubes immediately after birth.']	(6664, 6832)
PMC4624803.nxml.gz	35	['The sample tubes were stored overnight in a refrigerator at +8°C for sedimentation.']	(6833, 6916)
PMC4624803.nxml.gz	36	['The following morning, the serum was collected and frozen in polypropylene plastic test tubes at -20°C until analysis.']	(6917, 7035)
PMC4624803.nxml.gz	37	['Control children\nA pool of 10 eligible controls per child with ADHD were retrieved from the Swedish Medical Birth Register (SMBR) [14] and matched for year of birth (±12 months) and country of birth of the mother.']	(7037, 7250)
PMC4624803.nxml.gz	38	['Certain case-control pairs could thus be close to each other in age, but be borne in different years.']	(7251, 7352)
PMC4624803.nxml.gz	39	['The first newborn in the pool of controls with an available umbilical blood sample in the MMUB was chosen.']	(7353, 7459)
PMC4624803.nxml.gz	40	['The sample of the next baby born was chosen if none of the 10 control newborns had an available umbilical serum sample in the biobank.']	(7460, 7594)
PMC4624803.nxml.gz	41	['Maternal sera for the controls were retrieved as well.']	(7595, 7649)
PMC4624803.nxml.gz	42	['Demographic and obstetric information on the mothers and the infants was obtained from the SMBR by using their personal identification numbers.']	(7650, 7793)
PMC4624803.nxml.gz	43	['Analysis of vitamin D concentration\nQuantitative analyses of cord sera were conducted using a triple quadrupole linear ion trap mass spectrometer (QTRAP 5500; AB Sciex, Foster City, CA, USA) coupled to a liquid chromatography system (UFLCXR, Shimadzu Corporation, Kyoto, Japan; LC/MS/MS).']	(7795, 8083)
PMC4624803.nxml.gz	44	['Vitamin D concentrations were determined by a modified method for analysis of perfluorinated compounds [15].']	(8084, 8192)
PMC4624803.nxml.gz	45	['Aliquots of 60 μl of serum were digested using glucuronidase and the proteins were precipitated using acetonitrile.']	(8193, 8308)
PMC4624803.nxml.gz	46	['The samples were prepared and analysed in 96-well plates.']	(8309, 8366)
PMC4624803.nxml.gz	47	['The calibration standard 25-hydroxyvitamin D3and the internal standard D6-25-hydroxyvitamin D3were obtained from Toronto Research Chemicals, Inc. (North York, Canada).']	(8367, 8534)
PMC4624803.nxml.gz	48	['In all analytical batches there were two different quality control (QC) samples prepared in- house and chemical blanks analysed.']	(8535, 8663)
PMC4624803.nxml.gz	49	['The control samples were checked against controls from Chromsystems Instruments & Chemicals GmbH (MassCheck®; Gräfelfing, Germany) and the DEQAS Vitamin D External Quality Assessment Scheme (Endocrine Laboratory, Charing Cross Hospital, UK).']	(8664, 8905)
PMC4624803.nxml.gz	50	['The samples were prepared and analysed in random order in triplicates and the mean value of the two closest concentrations was used in the statistical analyses.']	(8906, 9066)
PMC4624803.nxml.gz	51	['The variation coefficient for these analyses was 13%.']	(9067, 9120)
PMC4624803.nxml.gz	52	['Ethics Statement\nThe study protocol followed the requirements of the Declaration of Helsinki and was approved by the Research Ethics Committee at Lund University, Sweden (Reg.no.']	(9122, 9300)
PMC4624803.nxml.gz	53	['2011/724)\n\nStatistical analyses\nThe Wilcoxon matched-pairs signed-rank test was used to compare the vitamin D concentrations between children with ADHD and matched control children.']	(9301, 9482)
PMC4624803.nxml.gz	54	['The Kruskal-Wallis/Wilcoxon test was used to compare vitamin D levels stratified for possible confounders.']	(9483, 9589)
PMC4624803.nxml.gz	55	['ANOVA analyses were performed concerning differences in the means for vitamin D in children with ADHD compared to control children, stratified for all cases and for children with a mother born in Sweden.']	(9590, 9793)
PMC4624803.nxml.gz	56	['A possible linear relationship between vitamin D levels and the risk of ADHD was investigated using logistic regression analysis.']	(9794, 9923)
PMC4624803.nxml.gz	57	['The odds ratio (OR) with 95% confidence interval (CI) was calculated.']	(9924, 9993)
PMC4624803.nxml.gz	58	['A spline analysis was performed which did not detect any possible threshold for the vitamin D–ADHD analyses.']	(9994, 10102)
PMC4624803.nxml.gz	59	['The 10thand 25thpercentiles of vitamin D levels among controls were arbitrarily chosen to define possible thresholds.']	(10103, 10220)
PMC4624803.nxml.gz	60	['Quartiles of vitamin D levels were also analysed.']	(10221, 10270)
PMC4624803.nxml.gz	61	['The possible associations between vitamin D levels below the thresholds and ADHD were tested using conditional logistic regression.']	(10271, 10402)
PMC4624803.nxml.gz	62	['Maternal data were analysed as risk factors for ADHD with conditional univariable logistic regression and variables with p values less than 0.20 were considered as potential confounders in a final multivariable conditional logistic regression analysis.']	(10403, 10655)
PMC4624803.nxml.gz	63	['The covariates analysed were maternal age, maternal smoking, season of birth, maternal BMI, parity and maternal height, seeTable 1for descriptive data.']	(10656, 10807)
PMC4624803.nxml.gz	64	['Power considerations\nWith 202 children with ADHD and controls matched 1:1, and α = 0.05, the study had an 80% chance of detecting a difference of 0.3 SD.']	(10809, 10962)
PMC4624803.nxml.gz	65	['The lowest detectable OR for a value below the 25thpercentile was 1.8.']	(10963, 11033)
PMC4624803.nxml.gz	66	['Results\nThe matching of the time of birth showed no heterogeneity between birth periods between cases and controls (p = 0.85, Chi2(4df)), indicating only small differences in the storage time of the samples from cases and controls.']	(11035, 11266)
PMC4624803.nxml.gz	67	['Analyses stratified for sex, season of birth, maternal smoking and maternal BMI were performed, seeTable 2.']	(11267, 11374)
PMC4624803.nxml.gz	68	['Analyses concerning the country of birth of the mother were also performed, seeTable 3.']	(11375, 11462)
PMC4624803.nxml.gz	69	['No difference between vitamin D levels was detected when the ADHD group (n = 202) was compared with the control group (n = 202, p = 0.43) (Fig 1).']	(11463, 11609)
PMC4624803.nxml.gz	70	['A logistic regression analysis revealed no linear association between vitamin D levels and ADHD.']	(11610, 11706)
PMC4624803.nxml.gz	71	['The OR for an increase by one unit (ng/ml) in the vitamin D concentration was 0.99 (95% CI: 0.96–1.01).']	(11707, 11810)
PMC4624803.nxml.gz	72	['The 25thvitamin D concentration percentile among controls was 9.17 ng/ml.']	(11811, 11884)
PMC4624803.nxml.gz	73	['No association between a value below this threshold and ADHD could be detected (OR: 1.13; 95% CI: 0.69–1.83); nor could an association between a vitamin D value below the 10thpercentile (5.84 ng/ml) and ADHD be detected (OR: 1.14; 95% CI: 0.56–2.34).']	(11885, 12135)
PMC4624803.nxml.gz	74	['The association between vitamin D values in the lower quartile among the Swedish controls (<10.4 ng/ml) and ADHD was also analysed, but was not statistically significant (OR: 1.10; 95% CI: 0.71–1.71).']	(12136, 12336)
PMC4624803.nxml.gz	75	['Two seasonal periods had p-values lower than 0.20.']	(12337, 12387)
PMC4624803.nxml.gz	76	['When different maternal data (age, BMI, parity, smoking, height) were analysed as risk factors for ADHD, only smoking and maternal age had p- values less than 0.20.']	(12388, 12552)
PMC4624803.nxml.gz	77	['In the conditional multivariable regression analysis, only maternal age and smoking had a p- value less than 0.20, so the final conditional logistic regression model was performed with maternal age, maternal smoking, two seasonal periods of birth and vitamin D levels as independent variables.']	(12553, 12846)
PMC4624803.nxml.gz	78	['Maternal age (OR: 0.95; 95% CI: 0.91–0.99) and season of birth July to September (OR: 2.30; 95% CI: 1.27–4.16) showed a significant association with ADHD (OR: 0.96; 95% CI: 0.92–0.99), but not smoking (OR: 1.17; 95% CI: 0.89–1.53), season of birth January to March (OR: 1.45; 95% CI: 0.79–2.65) or vitamin D levels (OR: 0.98; 95% CI: 0.95–1.01).10.1371/journal.pone.0140164.g001\n\nCaption (FIG): FIG 1\nVitamin D concentrations in individuals with ADHD and controls.']	(12847, 13311)
PMC4624803.nxml.gz	79	['Box plot of vitamin D concentrations in serum at birth for individuals with ADHD compared with matched controls.']	(13312, 13424)
PMC4624803.nxml.gz	80	['The vitamin D concentrations are measured in ng/ml.']	(13425, 13476)
PMC4624803.nxml.gz	81	['The box plot shows medians and quartiles.']	(13477, 13518)
PMC4624803.nxml.gz	82	['The difference is non-significant when tested with Wilcoxon’s signed rank test.10.1371/journal.pone.0140164.t002\n\nCaption (TABLE-WRAP): TABLE 2\nDescriptive data concerning vitamin D levels (ng/ml) among different subgroups.All childrenControlsChildren with ADHDnMean (SD)nMean (SD)nMean (SD)Gender:Boys34014.77 (7.95)16115.40 (8.27)17914.21 (7.64)Girls6414.08 (7.55)4113.68 (7.78)2314.80 (7.23)Season of birth:January-March6910.41 (6.02)3211.17 (6.68)379.74 (5.40)April-June8914.55 (7.29)4914.01 (6.90)4015.22 (7.79)July-September9020.81 (9.07)3722.55 (10.10)5319.60 (8.15)September-December15613.06 (5.98)8413.83 (6.37)7212.16 (5.39)Maternal smoking:No25615.52 (8.56)13316.20 (8.91)12314.79 (8.12)Yes13213.07 (6.35)6112.64 (6.02)7113.44 (6.63)Maternal age (years):<201012.30 (5.31)410.36 (2.58)613.6 (6.46)20–249612.46 (6.80)3812.47 (6.93)5812.46 (6.77)25–2914115.83 (8.39)7217.03 (9.07)6914.56 (7.47)30–349115.77 (8.81)5216.07 (8.65)3915.38 (9.13)35–393514.71 (6.50)1913.46 (5.39)1616.19 (7.53)> = 401513.21 (7.03)910.32 (5.97)617.56 (6.60)Maternal BMI:<18.5411.24 (7.01)39.70 (7.72)115.86(0.0)18.5–24.97515.94 (7.48)3915.89 (7.30)3616.01 (7.77)25.0–29.93014.66 (7.98)1417.68 (8.11)1612.02 (7.08)> = 301213.04 (7.26)415.26 (8.82)811.93 (6.73)10.1371/journal.pone.0140164.t003\n\nCaption (TABLE-WRAP): TABLE 3\nDifference in vitamin D levels (ng/ml) for children with ADHD and control children, stratified for the mother’s country of birth.']	(13519, 14957)
PMC4624803.nxml.gz	83	['Analysis with ANOVA according to four models.']	(14958, 15003)
PMC4624803.nxml.gz	84	['Model 1: crude unpaired, model 2: crude paired, model 3: adjusted unpaired and model 4: adjusted paired.']	(15004, 15108)
