PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3248362.nxml.gz	0	['Smoking in preeclamptic women is associated with higher birthweight for gestational age and lower soluble fms-like tyrosine kinase-1 levels: a nested case control study\n\nAbstract\n\nBackground\nSmoking paradoxically increases the risk of small-for-gestational-age (SGA) birth but protects against preeclampsia.']	(0, 307)
PMC3248362.nxml.gz	1	['Some studies have reported a "U-shaped" distribution of fetal growth in preeclamptic pregnancies, but reasons for this are unknown.']	(308, 439)
PMC3248362.nxml.gz	2	['We investigated whether cigarette smoking interacts with preeclampsia to affect fetal growth, and compared levels of soluble fms-like tyrosine kinase-1 (sFlt-1), a circulating anti-angiogenic protein, in preeclamptic smokers and non-smokers.']	(440, 681)
PMC3248362.nxml.gz	3	['Methods\nFrom a multicenter cohort of 5337 pregnant women, we prospectively identified 113 women who developed preeclampsia (cases) and 443 controls.']	(683, 831)
PMC3248362.nxml.gz	4	['Smoking exposure was assessed by self-report and maternal hair nicotine levels.']	(832, 911)
PMC3248362.nxml.gz	5	['Fetal growth was assessed as z-score of birthweight for gestational age (BWGA).']	(912, 991)
PMC3248362.nxml.gz	6	['sFlt-1 was measured in plasma samples collected at the 24-26-week visit.']	(992, 1064)
PMC3248362.nxml.gz	7	['Results\nIn linear regression, smoking and preeclampsia were each associated with lower BWGA z-scores (β = -0.29; p = 0.008, and β = -0.67; p < 0.0001), but positive interaction was observed between smoking and preeclampsia (β = +0.86; p = 0.0008) such that smoking decreased z-score by -0.29 in controls but increased it by +0.57 in preeclampsia cases.']	(1066, 1418)
PMC3248362.nxml.gz	8	['Results were robust to substituting log hair nicotine for self-reported smoking and after adjustment for confounding variables.']	(1419, 1546)
PMC3248362.nxml.gz	9	['Mean sFlt-1 levels were lower in cases with hair nicotine levels above vs. below the median (660.4 pg/ml vs. 903.5 pg/ml; p = 0.0054).']	(1547, 1681)
PMC3248362.nxml.gz	10	['Conclusions\nMaternal smoking seems to protect against preeclampsia-associated fetal growth restriction and may account, at least partly, for the U-shaped pattern of fetal growth described in preeclamptic pregnancies.']	(1683, 1899)
PMC3248362.nxml.gz	11	['Smoking may exert this effect by reducing levels of the anti-angiogenic protein sFlt-1.']	(1900, 1987)
PMC3248362.nxml.gz	12	['Background\nPreeclampsia, a hypertensive disorder that occurs in 2-7% of pregnancies, is an important cause of fetal and maternal morbidity and mortality [1].']	(1989, 2146)
PMC3248362.nxml.gz	13	['Paradoxically, while maternal cigarette smoking increases the risk of a number of pregnancy complications, including miscarriage, preterm birth and small-for-gestational-age (SGA) birth, smoking has consistently been shown to be associated with a ~30% reduction in the risk of preeclampsia [2,3].']	(2147, 2443)
PMC3248362.nxml.gz	14	['The mechanism for this protective effect is unclear, but may involve direct effects of smoking byproducts nicotine or carbon monoxide in inhibiting placental cytokine production, placental vascular constriction or oxidative stress [4,5], factors that have been implicated in the pathophysiology of preeclampsia [6].']	(2444, 2759)
PMC3248362.nxml.gz	15	['Furthermore, it was recently reported that both in normal and preeclamptic pregnancies, smoking is associated with lower maternal plasma concentrations of soluble fms-like tyrosine kinase-1 (sFlt-1) [7], a circulating anti-angiogenic protein that induces endothelial dysfunction and is found in higher concentrations in pregnant women who subsequently develop preeclampsia [8].']	(2760, 3137)
PMC3248362.nxml.gz	16	['In preeclamptic pregnancies, fetal growth has been described as having a "U-shaped" distribution, with an increased risk of both low birthweight and high birthweight babies [9].']	(3138, 3315)
PMC3248362.nxml.gz	17	['In a case-control study nested within a large multicenter cohort of pregnant women whose primary aim was to evaluate the link between thrombophilia and preeclampsia, we performed secondary, hypothesis-generating analyses to assess whether maternal cigarette smoking, measured by self-report and by hair nicotine levels, modifies the association between preeclampsia and fetal growth.']	(3316, 3699)
PMC3248362.nxml.gz	18	['In addition, we examined the relationship between plasma sFlt-1 levels, smoking and preeclampsia.']	(3700, 3797)
PMC3248362.nxml.gz	19	['Methods\nThe Montreal Preeclampsia Study [10] is a case-control study nested within a prospectively recruited cohort of 5337 pregnant women who were participants in the Montreal Prematurity Study, a large multicenter study on causal pathways of preterm birth [11].']	(3799, 4062)
PMC3248362.nxml.gz	20	['At the time of providing informed consent for the preterm birth study, the preeclampsia study was explained and women were asked to provide signed informed consent on a separate consent form.']	(4063, 4254)
PMC3248362.nxml.gz	21	['Before both studies were started, they received approval by the research ethics committees of the four participating hospital centers (Hôpital St. Luc; Hôpital Maisonneuve Rosemont; Royal Victoria Hospital and Jewish General Hospital [approved jointly by McGill University Faculty of Medicine institutional review board]) Our research conformed to the Helsinki Declaration (http://www.wma.net/en/30publications/10policies/b3/17c.pdf) and to local legislation.']	(4255, 4714)
