PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3945795.nxml.gz	0	['Complementary and Alternative Medicine use in women during pregnancy: do their healthcare providers know?']	(0, 105)
PMC3945795.nxml.gz	1	['Abstract\n\nBackground\nThe National Institutes of Health reported in 2007 that approximately 38% of United States adults have used at least one type of Complementary and Alternative Medicine (CAM).']	(107, 302)
PMC3945795.nxml.gz	2	['There are no studies available that assess general CAM use in US pregnant women.']	(303, 383)
PMC3945795.nxml.gz	3	['The objectives of our study were to determine the prevalence and type of CAM use during pregnancy at one medical center; understand who is using CAM and why they are using it; and assess the state of patients’ CAM use disclosure to their obstetrical providers.']	(384, 644)
PMC3945795.nxml.gz	4	['Methods\nA cross-sectional survey study of post-partum women was done to assess self-reported CAM use during pregnancy.']	(646, 764)
PMC3945795.nxml.gz	5	['Results of this survey were compared to results from a previous survey performed by this research team in 2006.']	(765, 876)
PMC3945795.nxml.gz	6	['Data were analyzed using binary logistic regression.']	(877, 929)
PMC3945795.nxml.gz	7	['Results\nIn 2013, 153 women completed the survey, yielding a response rate of 74.3%.']	(931, 1014)
PMC3945795.nxml.gz	8	['Seventy-two percent and 68.5% of participants reported CAM use during their pregnancies in 2006 and 2013 respectively.']	(1015, 1133)
PMC3945795.nxml.gz	9	['The percentage of participants who reported discussing CAM use with their obstetrical providers was less than 1% in 2006 and 50% in 2013.']	(1134, 1271)
PMC3945795.nxml.gz	10	['Increased use of different CAM therapies was associated with increased maternal age, primagravida, being US-born, and having a college education (p\u2009≤\u20090.05).']	(1272, 1428)
PMC3945795.nxml.gz	11	['However, these factors were poor predictors of CAM use.']	(1429, 1484)
PMC3945795.nxml.gz	12	['Conclusions\nGiven the frequency of CAM use and the difficulty in predicting who is using it, obstetrical providers should consider being informed about CAM and incorporating discussions about its use into routine patient assessments.']	(1486, 1719)
PMC3945795.nxml.gz	13	['Background\nIn 2007, approximately 38 percent of United States adults (83 million people) used at least one type of Complementary and Alternative Medicine (CAM) [1].']	(1721, 1885)
PMC3945795.nxml.gz	14	['In that year alone, they spent $33.9 billion out-of-pocket on CAM therapies [2].']	(1886, 1966)
PMC3945795.nxml.gz	15	['However, little is known about CAM use in US pregnant women.']	(1967, 2027)
PMC3945795.nxml.gz	16	['This lack of knowledge poses a unique challenge to women and health care providers [3].']	(2028, 2115)
PMC3945795.nxml.gz	17	['During their pregnancies, many women are concerned about the potentially harmful effects of conventional medicine on their babies [4] but, because CAM is often thought of as natural and without risk [5,6], women frequently are not aware of the possible negative effects of their CAM use [7].']	(2116, 2407)
PMC3945795.nxml.gz	18	['Complementary and Alternative Medicine is described by the National Institutes of Health’s National Center for Complementary and Alternative Medicine as “the array of health care approaches with a history of use or origins outside of mainstream medicine” [8].']	(2408, 2667)
PMC3945795.nxml.gz	19	['It encompasses a wide range of therapies that can be divided into five categories: Alternative Medicine practices (traditional Chinese medicine, acupuncture, homeopathy, etc.']	(2668, 2842)
PMC3945795.nxml.gz	20	['), Mind-body interventions (meditation, yoga, imagery, prayer, etc.']	(2842, 2909)
PMC3945795.nxml.gz	21	['), Biologic-based therapies (herbal medicine or teas, dietary supplements, probiotics, etc.']	(2909, 3000)
PMC3945795.nxml.gz	22	['), Manipulative and Body-based methods (osteopathic and chiropractic manipulation, massage therapy, etc.']	(3000, 3104)
PMC3945795.nxml.gz	23	['), and Energy Healing therapies (qigong, tai chi, Reiki, etc.).']	(3104, 3167)
PMC3945795.nxml.gz	24	['These therapies can be used either alongside conventional medicine (Complementary Medicine) or by themselves (Alternative Medicine).']	(3168, 3300)
PMC3945795.nxml.gz	25	['With such a wide array of therapies considered to be CAM, it is important to note that different types and categories of CAM have different risk profiles and can have a wide range of implications for the health of the mother and fetus.']	(3301, 3536)
PMC3945795.nxml.gz	26	['For example, no harmful effects have been linked to Mind-body CAM interventions, such as yoga, hypnotherapy, and imagery [9], and it would be unlikely to encounter an adverse effect from prayer or energy healing when used in concert with conventional medicine.']	(3537, 3797)
PMC3945795.nxml.gz	27	['However, for Alternative Medicine practices, Biologic-based therapies, and Manipulative and Body-based methods, the risk versus benefit calculation is less straightforward.']	(3798, 3970)
PMC3945795.nxml.gz	28	['The use of Biologic-based therapies, such as raspberry tea leaf and some herbal and vitamin supplements, during pregnancy has been associated with adverse events, such as premature closure of the ductus arteriosus and neonatal hyponatremic seizures [10], while the use of other supplements, such as prenatal vitamins, has been widely accepted by the field.']	(3971, 4327)
PMC3945795.nxml.gz	29	['Some evidence of the benefit of certain types of Alternative Medicine practices and Manipulative methods, such as accustimulation for pregnancy-induced nausea [11] and osteopathic manipulation for back pain during the third trimester of pregnancy [12], have also been established.']	(4328, 4608)
PMC3945795.nxml.gz	30	['In studies of CAM use from countries outside the US, 50-70% of pregnant women studied were found to use at least one type of CAM [7,13-15].']	(4609, 4748)
PMC3945795.nxml.gz	31	['A UK study found that despite these high levels of use, most obstetrical providers did not ask about CAM use during pregnancy, and one-third of mothers did not disclose their CAM use to their obstetrical providers [15].']	(4749, 4968)
PMC3945795.nxml.gz	32	['A variety of predictors of maternal CAM use have been found, including higher education, ethnicity, and income in Germany [7], parity, higher education, and CAM use before pregnancy in the UK [15], and higher education and Caucasian origin in Switzerland [14].']	(4969, 5229)
PMC3945795.nxml.gz	33	['The most common types of CAM used during pregnancy varied amongst the countries [16].']	(5230, 5315)
PMC3945795.nxml.gz	34	['Our study’s objectives were 1) to learn about CAM use during pregnancy in a single U.S medical center; 2) to look for changes in CAM use between 2006 and 2013; 3) to analyze maternal factors associated with CAM use; and 4) to understand the state of CAM use disclosure between obstetrical provider and patient.']	(5316, 5626)
PMC3945795.nxml.gz	35	['We hypothesized that, in our population, CAM use would be high; it would be associated with higher education and income; and the quality of communication would be low between patient and provider.']	(5627, 5823)
PMC3945795.nxml.gz	36	['We also hypothesized that CAM use would increase from 2006 to 2013.']	(5824, 5891)
PMC3945795.nxml.gz	37	['Methods\nA cross-sectional survey study was done at two time points.']	(5893, 5960)
PMC3945795.nxml.gz	38	['The first survey results were collected during a four month enrollment period in 2006; the second set of results was collected during a two month enrollment period in 2013.']	(5961, 6133)
PMC3945795.nxml.gz	39	['The sample population for the 2013 survey included women who had given birth to infants cared for on the Well Baby Newborn Unit (WBN) or in the Neonatal Intensive Care Unit (NICU) at Christiana Hospital, a tertiary care center on the East Coast.']	(6134, 6379)
PMC3945795.nxml.gz	40	['The 2006 survey was only given to women on the WBN.']	(6380, 6431)
PMC3945795.nxml.gz	41	['Both of the sample populations were convenience samples.']	(6432, 6488)
PMC3945795.nxml.gz	42	['Women with infants in the WBN were surveyed during their post-partum hospital stays, while women with infants in the NICU were surveyed during their infants’ hospital stays.']	(6489, 6662)
PMC3945795.nxml.gz	43	['Women less than 18\xa0years of age, women of limited English proficiency, and post-partum women whose infants died within 24\xa0hours of delivery were excluded from the study.']	(6663, 6832)
PMC3945795.nxml.gz	44	['Approval was attained from the Christiana Care Institutional Review Board.']	(6833, 6907)
PMC3945795.nxml.gz	45	['The survey was designed and validated by six physicians, nurses, and mothers.']	(6908, 6985)
PMC3945795.nxml.gz	46	['There was no previously validated survey available.']	(6986, 7037)
PMC3945795.nxml.gz	47	['The survey consisted of five tables with questions about 22 different kinds of CAM therapies.']	(7038, 7131)
PMC3945795.nxml.gz	48	['For each therapy, there were four questions, asking whether CAM had been used during this recent pregnancy, the frequency of its use, and the obstetrical provider’s knowledge of and response to its use.']	(7132, 7334)
PMC3945795.nxml.gz	49	['The survey also contained 11 Likert scale questions from “Strongly Disagree” (5) to “Strongly Agree” (1), which asked about reasons for and attitudes toward CAM use.']	(7335, 7500)
PMC3945795.nxml.gz	50	['Participants were asked about prior CAM use, the use of other substances during pregnancy, who recommended CAM use, and the perceived benefit or harm of CAM.']	(7501, 7658)
PMC3945795.nxml.gz	51	['Demographic information was also collected.']	(7659, 7702)
PMC3945795.nxml.gz	52	['There were 48 questions in total.']	(7703, 7736)
PMC3945795.nxml.gz	53	['After providing informed consent, participants were asked to complete the survey and place it in a sealed envelope, which was later collected.']	(7737, 7879)
PMC3945795.nxml.gz	54	['Survey responses were analyzed using SPSS (Version 20.0).']	(7880, 7937)
PMC3945795.nxml.gz	55	['We found differences in the breakdown of race and ethnicity between our sample population and the general population of women at Christiana Hospital.']	(7938, 8087)
PMC3945795.nxml.gz	56	['The data were weight-adjusted accordingly.']	(8088, 8130)
PMC3945795.nxml.gz	57	['Demographic information and CAM use data between the 2006 and 2013 groups, as well as between the 2013 NICU and WBN groups, were analyzed using Chi square test.']	(8131, 8291)
PMC3945795.nxml.gz	58	['With no significant differences in demographics and CAM use between the 2013 NICU and WBN groups, we combined them into one 2013 group for comparison with the 2006 group.']	(8292, 8462)
PMC3945795.nxml.gz	59	['Although the populations for the two time periods were different—the 2013 study looked at both NICU and WBN women and the 2006 study looked only at WBN women—and there were some demographic differences between the two groups, they were determined to be similar enough for comparison.']	(8463, 8746)
PMC3945795.nxml.gz	60	['For the 2013 group and a combination of both the 2006 and 2013 groups, we used Mann–Whitney, Chi Square, and Binary Logistic Regression to analyze CAM use by maternal factors including age, race/ethnicity, country of origin, previous pregnancy, use of a midwife, public insurance, employment outside of the home, marital status, any college education, and mode of delivery.']	(8747, 9120)
PMC3945795.nxml.gz	61	['We looked at these factors by dividing CAM use into three groups to see if different categories of CAM therapies had users with different characteristics.']	(9121, 9275)
PMC3945795.nxml.gz	62	['The three categories we used were CAM use, CAM use excluding prayer, and CAM use excluding prayer, special diet, and supplements.']	(9276, 9405)
PMC3945795.nxml.gz	63	['Prayer was separated from the rest of the CAM therapies because people could consider prayer to be more religious than medical.']	(9406, 9533)
