PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4141279.nxml.gz	0	['Gender-dependent resiliency to stressful and metabolic challenges following prenatal exposure to high-fat diet in the p66Shc−/−mouse\n\nAbstract\nMetabolic stressful challenges during susceptible time windows, such as fetal life, can have important implications for health throughout life.']	(0, 286)
PMC4141279.nxml.gz	1	['Deletion of the p66Shcgene in mice leads to reduced oxidative stress (OS), resulting in a healthy and lean phenotype characterized by increased metabolic rate, resistance to high-fat diet (HFD)-induced obesity and reduced emotionality at adulthood.']	(287, 535)
PMC4141279.nxml.gz	2	['Here we hypothesize that p66Shc−/−(KO) adult offspring might be protected from the detrimental effects induced by maternal HFD administered before and during pregnancy.']	(536, 704)
PMC4141279.nxml.gz	3	['To test such hypothesis, we fed p66Shc+/+(WT) and KO females with HFD for 13 weeks starting on 5 weeks of age until delivery and tested adult male and female offspring for their metabolic, neuroendocrine, and emotional profile.']	(705, 932)
PMC4141279.nxml.gz	4	['Prenatal diet affected stress responses and metabolic features in a gender-dependent fashion.']	(933, 1026)
PMC4141279.nxml.gz	5	['In particular, prenatal HFD increased plasma leptin levels and decreased anxiety-like behavior in females, while increasing body weight, particularly in KO subjects.']	(1027, 1192)
PMC4141279.nxml.gz	6	['KO mice were overall characterized by metabolic resiliency, showing a blunted change in glycemia levels in response to glucose or insulin challenges.']	(1193, 1342)
PMC4141279.nxml.gz	7	['However, in p66Shc−/−mice, prenatal HFD affected glucose tolerance response in an opposite manner in the two genders, overriding the resilience in males and exacerbating it in females.']	(1343, 1527)
PMC4141279.nxml.gz	8	['Finally, KO females were protected from the disrupting effect of prenatal HFD on neuroendocrine response.']	(1528, 1633)
PMC4141279.nxml.gz	9	['These findings indicate that prenatal HFD alters the emotional profile and metabolic functionality of the adult individual in a gender-dependent fashion and suggest that exposure to high-caloric food during fetal life is a stressful condition interfering with the developmental programming of the adult phenotype.']	(1634, 1947)
PMC4141279.nxml.gz	10	['Deletion of the p66Shcgene attenuates such effects, acting as a protective factor.']	(1948, 2030)
PMC4141279.nxml.gz	11	['Introduction\nThe environment experienced early during development is not only crucial for setting the growth trajectory of the fetus but represents also a key factor contributing to overall disease susceptibility in later life (Barker,1995).']	(2032, 2273)
PMC4141279.nxml.gz	12	['In this context, developmental plasticity is a fundamental mechanism matching the growing organism to the environment it will face after birth (Barker,2003).']	(2274, 2431)
PMC4141279.nxml.gz	13	['Early life stress can deeply influence developmental programming.']	(2432, 2497)
PMC4141279.nxml.gz	14	['In modern society maternal obesity—often associated with low socio-economic status—is an example of a physiological stressor experienced by women during pregnancy (Reynolds et al.,2013).']	(2498, 2684)
PMC4141279.nxml.gz	15	['Preclinical evidence, recently confirmed by clinical studies, suggest that such metabolic condition produces an adverse in utero environment for the offspring with long-term detrimental effects (Drake and Reynolds,2010; Li et al.,2011).']	(2685, 2921)
