PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5697969.nxml.gz	0	['Integrating Nutrition Interventions into an Existing Maternal, Neonatal, and Child Health Program Increased Maternal Dietary Diversity, Micronutrient Intake, and Exclusive Breastfeeding Practices in Bangladesh: Results of a Cluster-Randomized Program Evaluation\n\nAbstract\nBackground: Maternal undernutrition is a major concern globally, contributing to poor birth outcomes.']	(0, 373)
PMC5697969.nxml.gz	1	['Limited evidence exists on delivering multiple interventions for maternal nutrition simultaneously.']	(374, 473)
PMC5697969.nxml.gz	2	['Alive & Thrive addressed this gap by integrating nutrition-focused interpersonal counseling, community mobilization, distribution of free micronutrient supplements, and weight-gain monitoring through an existing Maternal, Neonatal, and Child Health (MNCH) program in Bangladesh.']	(474, 752)
PMC5697969.nxml.gz	3	['Objectives: We evaluated the effect of providing nutrition-focused MNCH compared with standard MNCH (antenatal care with standard nutrition counseling) on coverage of nutrition interventions, maternal dietary diversity, micronutrient supplement intake, and early breastfeeding practices.']	(753, 1040)
PMC5697969.nxml.gz	4	['Methods: We used a cluster-randomized design with cross-sectional surveys at baseline (2015) and endline (2016) ( n ∼ 300 and 1000 pregnant or recently delivered women, respectively, per survey round).']	(1041, 1242)
PMC5697969.nxml.gz	5	['We derived difference-in-difference effect estimates, adjusted for geographic clustering and infant age and sex.']	(1243, 1355)
PMC5697969.nxml.gz	6	['Results: Coverage of interpersonal counseling was high; >90% of women in the nutrition-focused MNCH group were visited at home by health workers for maternal nutrition and breastfeeding counseling.']	(1356, 1553)
PMC5697969.nxml.gz	7	['The coverage of community mobilization activities was ∼50%.']	(1554, 1613)
PMC5697969.nxml.gz	8	['Improvements were significantly greater in the nutrition-focused MNCH group than in the standard MNCH group for consumption of iron and folic acid [effect: 9.8 percentage points (pp); 46 tablets] and calcium supplements (effect: 12.8 pp; 50 tablets).']	(1614, 1864)
PMC5697969.nxml.gz	9	['Significant impacts were observed for the number of food groups consumed (effect: 1.6 food groups), percentage of women who consumed ≥5 food groups/d (effect: 30.0 pp), and daily intakes of several micronutrients.']	(1865, 2078)
PMC5697969.nxml.gz	10	['A significant impact was also observed for exclusive breastfeeding (EBF; effect: 31 pp) but not for early initiation of breastfeeding.']	(2079, 2213)
PMC5697969.nxml.gz	11	['Conclusions: Addressing nutrition during pregnancy by delivering interpersonal counseling and community mobilization, providing free supplements, and ensuring weight-gain monitoring through an existing MNCH program improved maternal dietary diversity, micronutrient supplement consumption, and EBF practices.']	(2214, 2522)
PMC5697969.nxml.gz	12	['This trial was registered atclinicaltrials.govas NCT02745249.']	(2523, 2584)
PMC5697969.nxml.gz	13	['Introduction\nMaternal undernutrition is a major public health concern globally, contributing to poor fetal and early childhood growth and increased infant morbidity and mortality, with long-term adverse consequences for child development and life-long health (1).']	(2586, 2849)
PMC5697969.nxml.gz	14	['There is growing recognition of the importance of maternal nutrition interventions as part of antenatal care (ANC) to improve maternal and infant health outcomes (2).']	(2850, 3016)
PMC5697969.nxml.gz	15	['In 2016, the WHO issued new guidelines on ANC for a positive pregnancy experience (3), with high priority given to nutrition through dietary interventions and micronutrient supplementation, together with health system interventions to improve the use and quality of ANC.']	(3017, 3287)
PMC5697969.nxml.gz	16	['The successful implementation of these interventions will contribute to achieving the global nutrition targets for 2025 (4).']	(3288, 3412)
PMC5697969.nxml.gz	17	['Reviews of the interventions used to improve maternal nutrition during pregnancy and their effects on maternal and infant health noted that the overall quality of the evidence was low to very low due to heterogeneity in the studies, poor study designs, and lack of control for potential confounding (5,6).']	(3413, 3718)
PMC5697969.nxml.gz	18	['A review of 5 antenatal nutrition education trials (all in high-income countries except for 1 in Bangladesh) showed increased protein intake (7 g/d; 95% CI: 3, 11 g/d), reduced risk of preterm birth (RR: 0.46; 95% CI: 0.21, 0.98) and low birth weight (RR: 0.04; 95% CI: 0.01, 0.14), and increased birth weight among newborns delivered by undernourished [BMI (in kg/m2) <18.5] women (490 g; 95% CI: 428, 552 g) (6).']	(3719, 4133)
PMC5697969.nxml.gz	19	['Balanced energy and protein supplementation (12 trials; 7 in low- and middle-income countries, 6705 women) reduced the risk of still birth (by 40%) and small-for-gestational age (by 21%) and increased birth weight (by 41 g).']	(4134, 4358)
PMC5697969.nxml.gz	20	['A meta-analysis of 34 studies (11 of which were in low- and middle-income countries) showed that maternal nutrition education and counseling significantly improved gestational weight gain (by 0.45 kg) and birth weight (by 105 g) and reduced the risk of maternal anemia in late pregnancy (by 30%) and of preterm delivery (by 19%) (5).']	(4359, 4692)
PMC5697969.nxml.gz	21	['The impacts of micronutrient supplements, such as iron and folic acid (IFA) (7), calcium (8), vitamin A (9), and zinc (10), on maternal and child health outcomes are well documented.']	(4693, 4875)
PMC5697969.nxml.gz	22	['Most micronutrient-focused studies, however, reported findings from single interventions.']	(4876, 4965)
PMC5697969.nxml.gz	23	['Limited evidence exists on the benefits of delivering multiple interventions for maternal nutrition.']	(4966, 5066)
PMC5697969.nxml.gz	24	['Studies in India (11,12), Nepal (13), and Senegal (14) showed higher effects when combining nutrition education and IFA supplementation than with nutrition education or supplementation alone.']	(5067, 5258)
PMC5697969.nxml.gz	25	['The meta-analysis of 34 studies showed that the impact of nutrition education and counseling was greater when combined with direct nutrition support such as food, micronutrient supplements, or nutrition safety nets (5).']	(5259, 5478)
PMC5697969.nxml.gz	26	['The Alive & Thrive initiative addressed these gaps through integrating multiple nutrition interventions into an existing Maternal, Neonatal, and Child Health (MNCH) program in Bangladesh, a country with a high prevalence of maternal and child undernutrition (15), which we refer to as “nutrition-focused MNCH.” This article reports findings from a cluster-randomized impact evaluation comparing the nutrition-focused MNCH with a standard MNCH program on 1 ) coverage and use of maternal nutrition interventions, 2 ) consumption of diversified foods and adequate amounts of macro- and micronutrients during pregnancy, and 3 ) early breastfeeding practices.']	(5479, 6134)
PMC5697969.nxml.gz	27	['Methods\n\nStudy context and intervention description.']	(6136, 6188)
PMC5697969.nxml.gz	28	['BRAC, a large national nongovernmental organization in Bangladesh, has been providing community-based MNCH services, including standard nutrition interventions, as part of antenatal health care since 2010 (16,17).']	(6189, 6402)
PMC5697969.nxml.gz	29	['The MNCH program operates in both rural (14 districts) and urban (11 city corporations) areas.']	(6403, 6497)
PMC5697969.nxml.gz	30	['Services provided by the standard MNCH program included family planning, identification of pregnancies, ANC, delivery and postnatal care, essential neonatal care, management of neonatal and childhood illnesses, vaccination, and referral for complications.']	(6498, 6753)
PMC5697969.nxml.gz	31	['In 2015, Alive & Thrive designed an intensified, nutrition-focused package of interventions to include in the existing MNCH program with the goal of improving maternal diet quality, micronutrient intakes, and breastfeeding practices.']	(6754, 6987)
PMC5697969.nxml.gz	32	['Although some nutrition interventions were provided in the standard MNCH program ( Table 1 ), the nutrition-focused MNCH included greater specificity of interpersonal counseling, provided free supplements, conducted weight-gain monitoring during pregnancy, engaged fathers more explicitly, and included community mobilization activities.']	(6988, 7325)
PMC5697969.nxml.gz	33	['Caption (TABLE-WRAP): TABLE 1\n\nDifferences between intervention and comparison areas1InterventionsStandard MNCH areas (MNCH alone)Nutrition-focused MNCH areas (MNCH + nutrition interventions)Counseling on diet diversity and quantityStandard nutrition education messages during ANC contactsMore intensified and greater specificity of interpersonal counselingHealth worker’s tasks:Health worker’s tasks:\u2003- Counseled the pregnant woman on overall diet, no specific messages, no counseling for family members\u2003- Counseled the pregnant woman, husband, and family members about importance of maternal nutrition, benefits of consuming balanced diet, consequences of poor nutrition for maternal, fetal, and child health, and causes of poor nutrition during pregnancy\u2003- Did not have food demonstrations\u2003- Demonstration of the preparation of a low-cost balanced diet with locally available nutritious foods (type, quantity, frequency, diversity); health workers demonstrated with the foods available at the pregnant woman’s home during an ANC visit; health workers showed daily quantities of food with a 250-mL bowl\u2003- If food from any food group was missing during demonstration, then health workers counseled the mother about missing nutrients and motivated her and family to provide foods from all groupsHealth volunteer’s tasks:Health volunteer’s tasks:\u2003- Provided general messages on adequate maternal nutrition; no food demonstrations, no specifics on identifying local foods\u2003- Accompanied health workers during home visit and assisted them in demonstrating how to prepare a recommended balanced diet\u2003- In the subsequent month, health volunteers would follow up with the counseled pregnant women and reinforce the messages\u2003- Helped the family to identify low-cost, locally available diverse nutritious foods, seasonal vegetables, and fruitIFA and calcium supplementsSale of IFA and calcium tablets by health volunteerFree IFA and calcium tablets provided by health workers with an emphasis on compliance during home visitsFree distribution of IFA at government health facilitiesCounseled women on benefits of IFA and calcium, consequences of IFA or calcium deficiency, doses and duration of IFA and calcium that should be followed, side effects and ways to minimize them, and foods that inhibit their absorptionCounseled women to take IFA but did not have specific messages on various topicsRequested women to preserve empty strips and count them in the subsequent visitDid not monitor if women took tablets or how many women tookWeight measurementNo specific activities on weight measurement and weight-gain monitoringMeasured monthly pregnancy weight gain, filled in the chart, and drew a line corresponding to weight gainCounseled pregnant women on adequate weight gainTaking rest and avoiding heavy workloadGeneral message on taking restCounseled pregnant women to take 2 h of rest in the daytime and to avoid heavy workloadsEncouraged the family to share the mother’s workCounseling on breastfeedingStandard messages in third trimesterCore counseling packageFrontline workers provided with refresher training on the topic every monthMore frequent counselingMore frequent reinforcing messages by frontline workersProvided support and problem-solving for any issues that occurredCommunity mobilizationNo community mobilization activitiesHusbands’ forums held at second and third trimesters to motivate husbands for taking special care of their wife and to educate husband on the benefits of proper diet and IFA and calcium; husbands were encouraged to ensure adequate supplies of IFA, calcium, and foods in the house and to remind their wives to follow the recommended practicesCommunity interactive media events on special topics such as ensuring nutrition and care for pregnant women, 5 rules for pregnant women (diet quality, quantity, IFA, calcium, and weight gain), where to find nutritious food, initiation of breastfeeding right after birth, and breast milk is enough ≤6 mo of ageNumber of home visitsHealth workers and health volunteers: monthly visits from identification of pregnancy to deliveryHealth workers: 7 visits during pregnancy, 5 visits during postpartum periodHealth volunteers: 14 visits during pregnancy, 10 visits during postpartum periodIncentive structureStandard incentive indicators:Standard incentives with 4 additional indicators:\u2003- Identification of pregnancy\u2003- Health volunteers conducted home visits 2 times/mo\u2003- Early initiation of breastfeeding\u2003- ≥5 groups of food consumed by pregnant women\u2003- 30 IFA/30 calcium tablets consumed by pregnant women\u2003- Health volunteers assisted health workers in measuring weights of all pregnant women\nANC, antenatal care; IFA, iron and folic acid; MNCH, Maternal, Neonatal, and Child Health.']	(7327, 12083)
PMC5697969.nxml.gz	34	['In both nutrition-focused MNCH and standard MNCH models, interpersonal counseling was delivered by 2 types of frontline workers, a salaried health worker (Shasthya Kormi) and a community health volunteer (Shasthya Shebika).']	(12084, 12307)
