PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3827489.nxml.gz	0	['Vitamin D status and childhood health\n\nAbstract\nVitamin D is an essential component of bone and mineral metabolism; its deficiency causes growth retardation and skeletal deformities in children and osteomalacia and osteoporosis in adults.']	(0, 238)
PMC3827489.nxml.gz	1	['Hypovitaminosis D (vitamin D insufficiency or deficiency) is observed not only in adults but also in infants, children, and adolescents.']	(239, 375)
PMC3827489.nxml.gz	2	['Previous studies suggest that sufficient serum vitamin D levels should be maintained in order to enhance normal calcification of the growth plate and bone mineralization.']	(376, 546)
PMC3827489.nxml.gz	3	['Moreover, emerging evidence supports an association between 25-hydroxyvitamin D (25[OH]D) levels and immune function, respiratory diseases, obesity, metabolic syndrome, insulin resistance, infection, allergy, cancers, and cardiovascular diseases in pediatric and adolescent populations.']	(547, 833)
PMC3827489.nxml.gz	4	['The risk factors for vitamin D insufficiency or deficiency in the pediatric population are season (winter), insufficient time spent outdoors, ethnicity (non-white), older age, more advanced stage of puberty, obesity, low milk consumption, low socioeconomic status, and female gender.']	(834, 1117)
PMC3827489.nxml.gz	5	['It is recommended that all infants, children, and adolescents have a minimum daily intake of 400 IU (10 µg) of vitamin D. Since the vitamin D status of the newborn is highly related to maternal vitamin D levels, optimal vitamin D levels in the mother during pregnancy should be maintained.']	(1118, 1407)
PMC3827489.nxml.gz	6	['In conclusion, given the important role of vitamin D in childhood health, more time spent in outdoor activity (for sunlight exposure) and vitamin D supplementation may be necessary for optimal health in infants, children, and adolescents.']	(1408, 1646)
PMC3827489.nxml.gz	7	['Introduction\nVitamin D, the sunshine vitamin, has long been recognized as essential for bone and mineral metabolism.']	(1648, 1764)
PMC3827489.nxml.gz	8	['Deficiency of vitamin D causes osteomalacia, leading to growth retardation and skeletal deformities in children and osteoporosis in adults1).']	(1765, 1906)
PMC3827489.nxml.gz	9	['Ultraviolet B wavelengths in sunlight trigger vitamin D synthesis in the skin by converting 7-dehydrocholesterol to cholecalciferol (vitamin D3), which enters the circulation1).']	(1907, 2084)
PMC3827489.nxml.gz	10	['Sun exposure is the main source of vitamin D in humans, as only a small amount is obtained from the diet1).']	(2085, 2192)
PMC3827489.nxml.gz	11	['The major dietary sources of vitamin D are oily fish, dairy products, eggs, and meat.']	(2193, 2278)
PMC3827489.nxml.gz	12	['Vitamin D3is modified by 2 hydroxylation steps to the active form.']	(2279, 2345)
PMC3827489.nxml.gz	13	['In the liver, vitamin D3is converted to 25-hydroxyvitamin D (25[OH]D), the major circulating form and best indicator of vitamin D status.']	(2346, 2483)
PMC3827489.nxml.gz	14	['In the kidney, 25(OH)D is converted to 1,25-dihydroxyvitamin D (1,25[OH]2D), the biologically active metabolite.']	(2484, 2596)
PMC3827489.nxml.gz	15	['Further, 1,25(OH)2D acts by binding to the nuclear vitamin D receptor (VDR) within cells (Fig.']	(2597, 2691)
PMC3827489.nxml.gz	16	['1).']	(2692, 2695)
PMC3827489.nxml.gz	17	['The VDR is broadly expressed throughout the body.']	(2696, 2745)
