PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3827496.nxml.gz	0	['Perspectives on weight gain and lifestyle practices during pregnancy among women with a history of macrosomia: a qualitative study in the Republic of Ireland\n\nAbstract\n\nBackground\nExcessive weight gain during pregnancy is a major risk factor for macrosomia (high birth weight delivery).']	(0, 286)
PMC3827496.nxml.gz	1	['This study aimed to explore views about weight gain and lifestyle practices during pregnancy among women with a history of macrosomia.']	(287, 421)
PMC3827496.nxml.gz	2	['Methods\nA qualitative descriptive study was conducted.']	(423, 477)
PMC3827496.nxml.gz	3	['Twenty-one second-time mothers whose first infant was macrosomic (>4\xa0kg) were recruited from a randomised trial in a large maternity hospital in the Republic of Ireland.']	(478, 647)
PMC3827496.nxml.gz	4	['Semi-structured interviews were conducted with participants at both 6 and 12\xa0months after their second pregnancy.']	(648, 761)
PMC3827496.nxml.gz	5	['Inductive thematic analysis was used to identify distinct themes.']	(762, 827)
PMC3827496.nxml.gz	6	['Results\nThe mothers believed in following their prenatal food cravings to meet their baby’s needs, but this led some to eat excessively.']	(829, 965)
PMC3827496.nxml.gz	7	['Many of the women cut back heavily on physical activity during pregnancy due to perceived risks to the baby.']	(966, 1074)
PMC3827496.nxml.gz	8	['Physical conditions and discomforts during pregnancy often limited maternal control over weight and lifestyle practices.']	(1075, 1195)
PMC3827496.nxml.gz	9	['The women were not particularly concerned about weight gain during pregnancy and most did not favour the notion of introducing weight gain guidelines into routine antenatal care.']	(1196, 1374)
PMC3827496.nxml.gz	10	['Common differences perceived by the women between their first and second pregnancy included: increased concern about weight gain in their second pregnancy due to prior difficulties with postpartum weight loss and increased time demands in their second pregnancy impeded healthy lifestyle practices.']	(1375, 1673)
PMC3827496.nxml.gz	11	['Most women did not alter their perspectives on weight gain and lifestyle practices in their second pregnancy in response to having a macrosomic infant in their first pregnancy.']	(1674, 1850)
PMC3827496.nxml.gz	12	['Conclusions\nThis analysis exposed numerous barriers to healthy pregnancy weight gain.']	(1852, 1937)
PMC3827496.nxml.gz	13	['The findings suggest that women may need to be advised to follow their prenatal food cravings in moderation.']	(1938, 2046)
PMC3827496.nxml.gz	14	['Pregnant women with children already may benefit from education on time-efficient methods of integrating healthy eating practices and physical activity into their lifestyles.']	(2047, 2221)
PMC3827496.nxml.gz	15	['Women with a history of macrosomia may need information about the importance of avoiding high weight gain in subsequent pregnancies.']	(2222, 2354)
PMC3827496.nxml.gz	16	['Background\nHigh proportions of pregnant women are gaining weight above the Institute of Medicine’s recommended ranges [1].']	(2356, 2478)
PMC3827496.nxml.gz	17	['Indeed, the prevalence of excessive gestational weight gain ranged between 49 and 64% in five recent studies conducted in industrialised countries [2-6].']	(2479, 2632)
PMC3827496.nxml.gz	18	['There is consistent evidence that regardless of pre-pregnancy BMI, excessive prenatal weight gain confers a greater risk for macrosomia (high birth weight), caesarean delivery and postpartum weight retention [7-9].']	(2633, 2847)
PMC3827496.nxml.gz	19	['The negative outcomes of excessive prenatal weight gain highlight the need for weight management interventions to promote healthy body weight changes during the childbearing years.']	(2848, 3028)
PMC3827496.nxml.gz	20	['An in-depth understanding of women’s perceptions about weight management during pregnancy is needed to inform the design of such interventions.']	(3029, 3172)
PMC3827496.nxml.gz	21	['Women’s perspectives on weight gain during pregnancy have been explored in a wide range of subpopulations, including low-income, overweight and ethnic minority groups, but not among women with a history of macrosomia [10-13].']	(3173, 3398)
PMC3827496.nxml.gz	22	['High infant birth weight has been associated with an increase in adverse maternal and child outcomes, including delivery complications and childhood obesity [14-16].']	(3399, 3564)
PMC3827496.nxml.gz	23	['Historically, obstetric concerns about heavy babies were primarily focused on diabetic pregnancies [17].']	(3565, 3669)
PMC3827496.nxml.gz	24	['However, in the last 3 decades, the overall proportion of women delivering macrosomic infants has increased in many countries [18-22].']	(3670, 3804)
PMC3827496.nxml.gz	25	['Investigators have shown that newborn macrosomia recurs in a second pregnancy in about one-third of cases and that gestational weight gain influences this risk [23,24].']	(3805, 3973)
PMC3827496.nxml.gz	26	['Understanding perspectives on prenatal weight gain among women with a history of macrosomia may enable health professionals to assist women in achieving or maintaining a healthy weight during the childbearing years and may also inform future strategies to prevent macrosomia.']	(3974, 4249)
PMC3827496.nxml.gz	27	['Consequently, the present study used semi-structured interviews to explore the views of second-time mothers whose first infant was macrosomic about weight gain and lifestyle practices during pregnancy.']	(4250, 4451)
PMC3827496.nxml.gz	28	['Methods\nThis is a qualitative study with institutional ethical approval and written informed consent.']	(4453, 4554)
PMC3827496.nxml.gz	29	['Ethical approval was obtained from the Ethics Committee of the National Maternity Hospital, Dublin.']	(4555, 4654)
PMC3827496.nxml.gz	30	['The present analysis explored perspectives on weight gain and lifestyle practices during pregnancy among second-time mothers with a history of macrosomia.']	(4655, 4809)
PMC3827496.nxml.gz	31	['This research was guided by an interpretive and descriptive approach that enables researchers to examine phenomena in depth from the standpoints of the individuals involved [25].']	(4810, 4988)
PMC3827496.nxml.gz	32	['In-depth, semi-structured interviews were used to elicit a detailed understanding of women’s views and experiences in a flexible and responsive manner [26].']	(4989, 5145)
PMC3827496.nxml.gz	33	['The interview sample was recruited from the ROLO study, a randomised trial of a low glycaemic index diet in pregnancy to prevent macrosomia in women with a history of macrosomic delivery [27].']	(5146, 5338)
PMC3827496.nxml.gz	34	['Second-time mothers whose first infant was macrosomic (>4\xa0kg) were recruited from the control group of the ROLO study.']	(5339, 5457)
PMC3827496.nxml.gz	35	['The women included in the qualitative study upon entry to antenatal care in their second pregnancy were aged 18\xa0years or above, had a singleton pregnancy and did not have a history of diabetes or other medical disorder.']	(5458, 5677)
PMC3827496.nxml.gz	36	['Furthermore, purposive sampling was utilised to recruit mothers who varied in terms of BMI measured in the first trimester of their second pregnancy.']	(5678, 5827)
PMC3827496.nxml.gz	37	['Recruitment was based on BMI measured in the first trimester rather than pre-pregnancy BMI, as pre-pregnancy measured weight was unavailable and self-reported pre-pregnancy weight tends to be underestimated, particularly among heavier individuals [28,29].']	(5828, 6083)
PMC3827496.nxml.gz	38	['Furthermore, weight gain in the first trimester is known to be small [1].']	(6084, 6157)
PMC3827496.nxml.gz	39	['The first author approached eligible women at their 6-month postpartum research appointment for the ROLO study at the National Maternity Hospital, Dublin, about taking part in the qualitative study.']	(6158, 6356)
PMC3827496.nxml.gz	40	['Each woman was given an information sheet which detailed what participation involves, her rights as a participant and what will happen with the data collected.']	(6357, 6516)
PMC3827496.nxml.gz	41	['Recruitment was completed when no new relevant information was acquired from the interviews which indicated that data saturation was reached.']	(6517, 6658)
