PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3433387.nxml.gz	0	['Immigrant women’s experiences of maternity-care services in Canada: a protocol for systematic review using a narrative synthesis\n\nAbstract\n\nBackground\nCanada’s diverse society and statutory commitment to multiculturalism means that the synthesis of knowledge related to the health care experiences of immigrants is essential to realize the health potential for future Canadians.']	(0, 378)
PMC3433387.nxml.gz	1	['Although concerns about the maternity experiences of immigrants in Canada are relatively new, recent national guidelines explicitly call for tailoring of services to user needs.']	(379, 556)
PMC3433387.nxml.gz	2	['We are therefore assessing the experiences of immigrant women in Canada accessing maternity-care services.']	(557, 663)
PMC3433387.nxml.gz	3	['We are focusing on: 1) accessibility and acceptability (as an important dimension of access) to maternity-care services as perceived and experienced by immigrant women, and 2) the birth and postnatal outcomes of these women.']	(664, 888)
PMC3433387.nxml.gz	4	['Methods\nThe aim of this study is to use a narrative synthesis, incorporating both a systematic review using narrative synthesis of reports of empirical research (qualitative, quantitative, and mixed-method designs), and a literature review of non-empirically based reports, both of which include ‘grey’ literature.']	(890, 1204)
PMC3433387.nxml.gz	5	['The study aims to provide stakeholders with perspectives on maternity-care services as experienced by immigrant women.']	(1205, 1323)
PMC3433387.nxml.gz	6	['To achieve this, we are using integrated knowledge translation, partnering with key stakeholders to ensure topic relevancy and to tailor recommendations for effective translation into future policy and practice/programming.']	(1324, 1547)
PMC3433387.nxml.gz	7	['Two search phases and a three-stage selection process are being conducted (database search retrieved 1487 hits excluding duplicates) to provide evidence to contribute jointly to both the narrative synthesis and the non-empirical literature review.']	(1548, 1795)
PMC3433387.nxml.gz	8	['The narrative synthesis will be informed by the previous framework published in 2006 by Popay et al ., using identified tools for each of its four elements.']	(1796, 1952)
PMC3433387.nxml.gz	9	['The non-empirical literature review will build upon the narrative-synthesis findings and/or identify omissions or gaps in the empirical research literature.']	(1953, 2109)
PMC3433387.nxml.gz	10	['The integrated knowledge translation plan will ensure that key messages are delivered in an audience-specific manner to optimize their effect on policy and practice change throughout the health service, and the public health, immigration and community sectors.']	(2110, 2370)
PMC3433387.nxml.gz	11	['Discussion\nNarrative-synthesis methods of systematic review facilitate understanding and acknowledgement of the broader influences of theoretical and contextual variables, such as race, gender, socioeconomic status, and geographical location.']	(2372, 2614)
PMC3433387.nxml.gz	12	['They also enable understanding of the shaping of differences between reported outcomes and study designs related to childbearing populations, and the development and implementation of maternity services and health interventions across diverse settings.']	(2615, 2867)
PMC3433387.nxml.gz	13	['PROSPERO registration\nNumber 2185.']	(2869, 2903)
PMC3433387.nxml.gz	14	['Background\n\nPriority of health equity for multicultural Canada\nIn common with most western democracies, Canada is currently experiencing large-scale immigration and increasing ethnocultural diversity [1].']	(2905, 3109)
PMC3433387.nxml.gz	15	['In fact, population growth over the past 100\u2009years has largely resulted from immigration.']	(3110, 3199)
PMC3433387.nxml.gz	16	['Successive governments have pursued policies intended to actively encourage immigration and naturalization, thereby attempting to influence strategic demographic, economic, social, humanitarian, and security goals.']	(3200, 3414)
PMC3433387.nxml.gz	17	['Members of visible minority groups are expected to comprise between 29\u2009% and 32\u2009% of Canada’s population by 2031 [2].']	(3415, 3532)
PMC3433387.nxml.gz	18	['The multicultural nature of Canadian society prioritizes the country’s commitment to equity in healthcare access and health outcomes.']	(3533, 3666)
