PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4967672.nxml.gz	0	['Pregnant Women in Louisiana Are Not Meeting Dietary Seafood Recommendations\n\nAbstract\nBackground .']	(0, 98)
PMC4967672.nxml.gz	1	['The 2015–2020 Dietary Guidelines for Americans recommend that pregnant women and women of childbearing ages consume 8–12\u2009oz.']	(99, 223)
PMC4967672.nxml.gz	2	['of seafood per week.']	(224, 244)
PMC4967672.nxml.gz	3	['Fish are the major dietary source of omega-3 long chain polyunsaturated fatty acids, which have benefits for the mother and fetus.']	(245, 375)
PMC4967672.nxml.gz	4	['Methods .']	(376, 385)
PMC4967672.nxml.gz	5	['In this observational study, we investigated dietary habits of pregnant women in Baton Rouge, Louisiana, USA, to determine if they achieve recommended seafood intake.']	(386, 552)
PMC4967672.nxml.gz	6	['A print survey, which included commonly consumed foods from protein sources (beef, chicken, pork, and fish), was completed by pregnant women at a single-day hospital convention for expecting families in October 2015.']	(553, 769)
PMC4967672.nxml.gz	7	['Women ( n = 221) chose from six predefined responses to answer how frequently they were consuming each food.']	(770, 878)
PMC4967672.nxml.gz	8	['Results .']	(879, 888)
PMC4967672.nxml.gz	9	['Chicken was consumed most frequently (75% of women), followed by beef (71%), pork (65%), and fish (22%), respectively.']	(889, 1007)
PMC4967672.nxml.gz	10	['Consumption frequency for the most consumed fish (catfish, once per month) was similar to or lower than that of the least consumed beef, chicken, and pork foods.']	(1008, 1169)
PMC4967672.nxml.gz	11	['Consumption frequency for the most consumed chicken and beef foods was at least once per week.']	(1170, 1264)
PMC4967672.nxml.gz	12	['Conclusion .']	(1265, 1277)
PMC4967672.nxml.gz	13	['Our data indicate that pregnant women in Louisiana often consume protein sources other than fish and likely fail to meet dietary seafood recommendations.']	(1278, 1431)
PMC4967672.nxml.gz	14	['1.']	(1433, 1435)
PMC4967672.nxml.gz	15	['Introduction\nOptimal fetal development and infant outcome depend on availability of specific nutrients during the preconceptual and gestational periods, including the omega-3 long chain polyunsaturated fatty acids (LCPUFAs), docosahexaenoic acid (DHA), and eicosapentaenoic acid (EPA) [1,2].']	(1436, 1727)
PMC4967672.nxml.gz	16	['In response to maternal omega-3 LCPUFA intake during pregnancy, infants have improved performance on cognitive and developmental tests [3–5], accelerated maturation of the visual and autonomic nervous systems [6–8], and leaner body composition [9,10].']	(1728, 1979)
PMC4967672.nxml.gz	17	['Health benefits of omega-3 LCPUFA intake in pregnancy may also extend to the mother.']	(1980, 2064)
PMC4967672.nxml.gz	18	['The relationship between dietary omega-3 LCPUFA intake and maternal mental health conditions (depressive disorders during and after pregnancy) has been examined.']	(2065, 2226)
PMC4967672.nxml.gz	19	['There is evidence that omega-3 LCPUFA intake may benefit women with preexisting depressive illnesses [11–14].']	(2227, 2336)
PMC4967672.nxml.gz	20	['These findings are complemented by observational studies which point to an association between low dietary omega-3 LCPUFA intake, especially DHA, and increased risk of depressive disorders during and following pregnancy [15,16].']	(2337, 2565)
PMC4967672.nxml.gz	21	['There is evidence that omega-3 LCPUFAs also positively affect general pregnancy outcome.']	(2566, 2654)
PMC4967672.nxml.gz	22	['Omega-3 LCPUFAs prolong pregnancy duration, reducing the risk of birth before 34 gestational weeks by 31% in normal and 61% in high-risk pregnancies [17,18].']	(2655, 2812)
PMC4967672.nxml.gz	23	['Increasing pregnancy duration has implications for decreasing incidence of preterm birth and intrauterine growth retardation [19].']	(2813, 2943)
PMC4967672.nxml.gz	24	['These measurable and documented benefits of omega-3 LCPUFA underscore the recommendations of the 2015–2020 Dietary Guidelines for Americans [20] that pregnant women and women of childbearing ages consume 8–12\u2009oz., or two to three 4\u2009oz.']	(2944, 3179)
PMC4967672.nxml.gz	25	['servings, of seafood per week, as cold water marine fish are the major dietary source of omega-3 LCPUFAs (Table 1) [21].']	(3180, 3300)
PMC4967672.nxml.gz	26	['In general, fish are regarded as good dietary sources of omega-3 LCPUFAs; however, fatty acid content depends on variety, geographical location, method of farming/harvesting, and other factors [21].']	(3301, 3499)
PMC4967672.nxml.gz	27	['These recommendations translate to approximately 250\u2009mg omega-3 LCPUFAs per day and are in line with the recommendation of 200\u2009mg DHA per day set forth by an international panel of experts in an earlier consensus statement [22].']	(3500, 3728)
PMC4967672.nxml.gz	28	['The Food and Drug Administration and Environmental Protection Agency further specify that servings should be from a variety of fish that have low levels of methylmercury [23].']	(3729, 3904)
PMC4967672.nxml.gz	29	['Nearly all fish contain trace amounts of methylmercury; however, larger fish with longer lifespans have greater accumulations of the neurotoxin [24].']	(3905, 4054)
PMC4967672.nxml.gz	30	['As methylmercury crosses the placenta, it accumulates in the fetus at higher concentrations than those in the mother [25,26].']	(4055, 4180)
PMC4967672.nxml.gz	31	['Fetal exposure to excess amounts of methylmercury in utero, when the brain is especially vulnerable to environmental insults, can negatively affect brain and nervous system development [27].']	(4181, 4371)
PMC4967672.nxml.gz	32	['Tilefish from the Gulf of Mexico, shark, swordfish, and king mackerel contain high levels of methylmercury [21,23]; thus, pregnant women and women of childbearing ages are advised to avoid these fish [23].']	(4372, 4577)
PMC4967672.nxml.gz	33	['During pregnancy, the fetus relies on maternal intake and placental transfer of nutrients to meet developmental demands.']	(4578, 4698)
PMC4967672.nxml.gz	34	['Although prenatal vitamins and other vitamins/supplements are marketed to pregnant women, they may not contain omega-3 LCPUFAs or women may not consume them at all or with any regularity [28].']	(4699, 4891)
PMC4967672.nxml.gz	35	['Thus, low fish intake during pregnancy could result in low fetal accumulation of DHA and EPA.']	(4892, 4985)
PMC4967672.nxml.gz	36	['Previous estimates of dietary omega-3 LCPUFA intake point to low consumption by pregnant women and women of childbearing ages.']	(4986, 5112)
PMC4967672.nxml.gz	37	['In a small sample ( n = 21) of pregnant women in Baton Rouge, Louisiana, USA, data from our laboratory [28] indicate the average dietary intake of DHA is 72\u2009mg per day, which translates to 95% of pregnant women not meeting the recommendation of 200\u2009mg DHA per day [22].']	(5113, 5382)
PMC4967672.nxml.gz	38	['When supplement intake was taken into consideration, 62% of pregnant women still failed to meet the recommended DHA intake.']	(5383, 5506)
PMC4967672.nxml.gz	39	['In an earlier study, we reported that nonpregnant women of childbearing ages ( n = 183; average age: 20 years; age range: 18–28 years) consumed an average of 66\u2009mg DHA per day, which included both dietary and supplemental sources of DHA [29].']	(5507, 5749)
PMC4967672.nxml.gz	40	['Given the role of omega-3 LCPUFAs in infant development, pregnancy outcome, and maternal health, it is important to assess if pregnant women are adhering to the dietary recommendation to include seafood in their diets and, if not, what foods they are choosing to consume instead.']	(5750, 6029)
PMC4967672.nxml.gz	41	['Therefore, the aim of the study was to investigate the dietary habits of pregnant women in Baton Rouge, Louisiana, USA.']	(6030, 6149)
PMC4967672.nxml.gz	42	['Specifically, we evaluated their consumption of various dietary protein sources.']	(6150, 6230)
PMC4967672.nxml.gz	43	['Geographically, Baton Rouge is located directly on the Mississippi River and approximately 157 miles north of the Gulf of Mexico.']	(6231, 6360)
PMC4967672.nxml.gz	44	['As Louisiana is a coastal state and fish are an intricate part of the regional culture and cuisine [30], we hypothesized that pregnant women in the Greater Baton Rouge area would meet the recommended seafood intake for pregnant women and women of childbearing ages.']	(6361, 6626)
PMC4967672.nxml.gz	45	['2.']	(6628, 6630)
PMC4967672.nxml.gz	46	['Materials and Methods\n\n2.1.']	(6631, 6658)
PMC4967672.nxml.gz	47	['Study Overview\nFor this observational study, we approached women at an event held for expecting women and their partners at a hospital in Baton Rouge, Louisiana.']	(6659, 6820)
PMC4967672.nxml.gz	48	['The free, single-day event was held in October 2015.']	(6821, 6873)
PMC4967672.nxml.gz	49	['Women were approached and invited to complete a survey about their dietary habits during pregnancy and respond to a demographic questionnaire; the survey and questionnaire were provided as separate documents.']	(6874, 7082)
PMC4967672.nxml.gz	50	['All pregnant women who visited the research booth at the event were invited to participate; the only inclusion criterion was current pregnancy and there was no selection bias.']	(7083, 7258)
PMC4967672.nxml.gz	51	['Our efforts resulted in 221 completed surveys and questionnaires; the responses from each were separated at the time of completion.']	(7259, 7390)
PMC4967672.nxml.gz	52	['Compensation for study completion was entry into a raffle for free baby books and other materials for expecting families.']	(7391, 7512)
PMC4967672.nxml.gz	53	['Women provided their first name and telephone number on a separate piece of paper; this paper was not attached to the survey or questionnaire.']	(7513, 7655)
PMC4967672.nxml.gz	54	['When a name was drawn in the raffle, the woman was contacted by a call or text and returned to the booth to pick up her raffle prize.']	(7656, 7789)
PMC4967672.nxml.gz	55	['All contact information was destroyed at the conclusion of the convention.']	(7790, 7864)
PMC4967672.nxml.gz	56	['The survey included a statement that completion of the survey constituted consent to participate and participation were voluntary.']	(7865, 7995)
PMC4967672.nxml.gz	57	["All procedures involving human subjects were approved by The Louisiana State University AgCenter and Woman's Hospital Institutional Review Boards."]	(7996, 8142)
PMC4967672.nxml.gz	58	['Contact and demographic information were not attached to the survey and, as such, responses were anonymous.']	(8143, 8250)
PMC4967672.nxml.gz	59	['The women were allowed to complete their survey and the questionnaire and provide their contact information on an individual clipboard standing away from the table at which the researchers were stationed.']	(8251, 8455)
PMC4967672.nxml.gz	60	['2.2.']	(8457, 8461)
PMC4967672.nxml.gz	61	['Survey and Demographic Questionnaire\nThe survey was designed to be completed by participants in approximately 5 minutes with minimal input or direction from the researchers.']	(8462, 8635)
PMC4967672.nxml.gz	62	['Women were instructed to complete the survey in accordance with their usual dietary habits during pregnancy.']	(8636, 8744)
PMC4967672.nxml.gz	63	['The survey has not been previously validated and was developed as a tool to provide preliminary, descriptive data that provides a direction and foundation upon which to build for future research.']	(8745, 8940)
