PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4383575.nxml.gz	0	['Environmental, Dietary, Maternal, and Fetal Predictors of Bulky DNA Adducts in Cord Blood: A European Mother–Child Study (NewGeneris)\n\nAbstract\n\nBackground:\nBulky DNA adducts reflect genotoxic exposures, have been associated with lower birth weight, and may predict cancer risk.']	(0, 278)
PMC4383575.nxml.gz	1	['Objective:\nWe selected factors known or hypothesized to affect in utero adduct formation and repair and examined their associations with adduct levels in neonates.']	(280, 443)
PMC4383575.nxml.gz	2	['Methods:\nPregnant women from Greece, Spain, England, Denmark, and Norway were recruited in 2006–2010.']	(445, 546)
PMC4383575.nxml.gz	3	['Cord blood bulky DNA adduct levels were measured by the32P-postlabeling technique ( n = 511).']	(547, 640)
PMC4383575.nxml.gz	4	['Diet and maternal characteristics were assessed via questionnaires.']	(641, 708)
PMC4383575.nxml.gz	5	['Modeled exposures to air pollutants and drinking-water disinfection by-products, mainly trihalomethanes (THMs), were available for a large proportion of the study population.']	(709, 883)
PMC4383575.nxml.gz	6	['Results:\nGreek and Spanish neonates had higher adduct levels than the northern European neonates [median, 12.1 ( n = 179) vs. 6.8 ( n = 332) adducts per 108nucleotides, p< 0.001].']	(885, 1064)
PMC4383575.nxml.gz	7	['Residence in southern European countries, higher maternal body mass index, delivery by cesarean section, male infant sex, low maternal intake of fruits rich in vitamin C, high intake of dairy products, and low adherence to healthy diet score were statistically significantly associated with higher adduct levels in adjusted models.']	(1065, 1396)
PMC4383575.nxml.gz	8	['Exposure to fine particulate matter and nitrogen dioxide was associated with significantly higher adducts in the Danish subsample only.']	(1397, 1532)
PMC4383575.nxml.gz	9	['Overall, the pooled results for THMs in water show no evidence of association with adduct levels; however, there are country-specific differences in results with a suggestion of an association in England.']	(1533, 1737)
PMC4383575.nxml.gz	10	['Conclusion:\nThese findings suggest that a combination of factors, including unknown country-specific factors, influence the bulky DNA adduct levels in neonates.']	(1739, 1899)
PMC4383575.nxml.gz	11	['Citation:\nPedersen M, Mendez MA, Schoket B, Godschalk RW, Espinosa A, Landström A, Villanueva CM, Merlo DF, Fthenou E, Gracia-Lavedan E, van Schooten FJ, Hoek G, Brunborg G, Meltzer HM, Alexander J, Nielsen JK, Sunyer J, Wright J, Kovács K, de Hoogh K, Gutzkow KB, Hardie LJ, Chatzi L, Knudsen LE, Anna L, Ketzel M, Haugen M, Botsivali M, Nieuwenhuijsen MJ, Cirach M, Toledano MB, Smith RB, Fleming S, Agramunt S, Kyrtopoulos SA, Lukács V, Kleinjans JC, Segerbäck D, Kogevinas M. 2015.']	(1901, 2386)
PMC4383575.nxml.gz	12	['Environmental, dietary, maternal, and fetal predictors of bulky DNA adducts in cord blood: a European mother–child study (NewGeneris).']	(2387, 2521)
PMC4383575.nxml.gz	13	['Environ Health Perspect 123:374–380;\u2002http://dx.doi.org/10.1289/ehp.1408613\n\nIntroduction\nBulky DNA adducts are widely accepted as a sensitive biomarker of the biologically effective dose of exposure to genotoxic aromatic compounds, including polycyclic aromatic hydrocarbons (PAHs) and heterocyclic amines, from complex environmental exposures, including those in air, tobacco smoke, and diet (de Kok et al.']	(2522, 2929)
PMC4383575.nxml.gz	14	['2002), and may be predictive of cancer risk in adults (Veglia et al.']	(2930, 2998)
PMC4383575.nxml.gz	15	['2008).']	(2999, 3005)
PMC4383575.nxml.gz	16	['They provide an overall measure of exposure, absorption, and metabolic activation of a mixture of DNA adduct–forming compounds, integrated with repair of DNA damage of an individual (Farmer 1994;Phillips and Arlt 2007).']	(3006, 3225)
PMC4383575.nxml.gz	17	['Bulky adducts have been detected in DNA from pregnant women (Godschalk et al.']	(3226, 3303)
PMC4383575.nxml.gz	18	['2005;Pedersen et al.']	(3304, 3324)
PMC4383575.nxml.gz	19	['2009,2012a,2013b;Topinka et al.']	(3325, 3356)
PMC4383575.nxml.gz	20	['2009), placenta (Karttunen et al.']	(3357, 3390)
PMC4383575.nxml.gz	21	['2010;Topinka et al.']	(3391, 3410)
PMC4383575.nxml.gz	22	['2009), and cord blood (Godschalk et al.']	(3411, 3450)
PMC4383575.nxml.gz	23	['2005;Hansen et al.']	(3451, 3469)
PMC4383575.nxml.gz	24	['1993;Kovács et al.']	(3470, 3488)
PMC4383575.nxml.gz	25	['2011;Pedersen et al.']	(3489, 3509)
PMC4383575.nxml.gz	26	['2009,2013b;Perera et al.']	(3510, 3534)
PMC4383575.nxml.gz	27	['2011;Topinka et al.']	(3535, 3554)
PMC4383575.nxml.gz	28	['2009).']	(3555, 3561)
PMC4383575.nxml.gz	29	['However, most of these studies are limited in size, and very little is known so far about modifiable predictors of the in utero formation and repair of these DNA adducts.']	(3562, 3732)
PMC4383575.nxml.gz	30	['Maternal smoking (Godschalk and Kleinjans 2008;Hansen et al.']	(3733, 3793)
PMC4383575.nxml.gz	31	['1993;Pedersen et al.']	(3794, 3814)
PMC4383575.nxml.gz	32	['2009), exposure to traffic-related air pollution (Pedersen et al.']	(3815, 3880)
PMC4383575.nxml.gz	33	['2009), and intake of meat with a blackened surface (Pedersen et al.']	(3881, 3948)
PMC4383575.nxml.gz	34	['2012a) have been associated with higher levels of bulky DNA adducts in newborns.']	(3949, 4029)
PMC4383575.nxml.gz	35	['Diet is a significant source of exposure to agents that may modulate adduct formation toward either increase or decrease.']	(4030, 4151)
PMC4383575.nxml.gz	36	['Possible sources of these adducts are PAHs and other bulky DNA adduct–forming compounds that can be produced during cooking of certain foods such as meats and fish, and they also occur commonly as environmental contaminants especially of leafy plants, cereals, and shellfish [European Food Safety Authority (EFSA) 2008].']	(4152, 4472)
PMC4383575.nxml.gz	37	['Another possible source of these adducts is related to oxidative processes (Arif et al.']	(4473, 4560)
PMC4383575.nxml.gz	38	['2006), which may be modulated by dietary antioxidants.']	(4561, 4615)
PMC4383575.nxml.gz	39	['We previously reported that higher levels of bulky DNA adducts in cord blood were significantly associated with a reduction in birth weight (Pedersen et al.']	(4616, 4772)
PMC4383575.nxml.gz	40	['2013b).']	(4773, 4780)
PMC4383575.nxml.gz	41	['Therefore, to be able to prevent exposures and conditions underlying the DNA adduct formation in utero and subsequent health effects in offspring, more knowledge is needed on the main sources of DNA-damaging and -modifying factors.']	(4781, 5012)
PMC4383575.nxml.gz	42	['Given that a broad range of factors may affect the levels of bulky DNA adducts in neonates, we selected various maternal, fetal, dietary, and environmental (i.e., air and water pollution) factors known or hypothesized to affect in utero adduct formation and repair.']	(5013, 5278)
PMC4383575.nxml.gz	43	['In the present study, we investigated the relationships between these potential predictors and DNA adduct levels in white blood cells from neonates to explore and identify those preventable factors, which may be of importance for the bulky DNA adduct levels.']	(5279, 5537)
PMC4383575.nxml.gz	44	['We included exposures to compounds such as trihalomethanes (THMs) drinking-water disinfection by-products, which may not all form adducts themselves, but could modify the level of phase 1 and 2 enzymes (Allis et al.']	(5538, 5753)
PMC4383575.nxml.gz	45	['2002;Richardson et al.']	(5754, 5776)
PMC4383575.nxml.gz	46	['2007) and hereby interact with the metabolism of other compounds leading to a change in total adduct levels.']	(5777, 5885)
