PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5445671.nxml.gz	0	['Preconceptional and gestational weight trajectories and risk of delivering a small-for-gestational-age baby in rural Gambia\n\nAbstract\nBackground: Maternal nutritional status is a key determinant of small for gestational age (SGA), but some knowledge gaps remain, particularly regarding the role of the energy balance entering pregnancy.']	(0, 336)
PMC5445671.nxml.gz	1	['Objective: We investigated how preconceptional and gestational weight trajectories (summarized by individual-level traits) are associated with SGA risk in rural Gambia.']	(337, 505)
PMC5445671.nxml.gz	2	['Design: The sample comprised 670 women in a trial with serial weight data (7310 observations) that were available before and during pregnancy.']	(506, 648)
PMC5445671.nxml.gz	3	['Individual trajectories from 6 mo before conception to 30 wk of gestation were produced with the use of multilevel modeling.']	(649, 773)
PMC5445671.nxml.gz	4	['Summary traits were expressed as weight z scores [weight z score at 3 mo preconception ( z wt−3 mo), weight z score at conception, weight z score at 3 mo postconception, weight z score at 7 mo postconception ( z wt+7 mo), and conditional measures that represented the change from the preceding time] and were related to SGA risk with the use of Poisson regression with confounder adjustment; linear splines were used to account for nonlinearity.']	(774, 1219)
PMC5445671.nxml.gz	5	['Results: Maternal weight at each time point had a consistent nonlinear relation with SGA risk.']	(1220, 1314)
PMC5445671.nxml.gz	6	['For example, the z wt−3 moestimate was stronger in women with values ≤0.5 (RR: 0.736; 95% CI: 0.594, 0.910) than in women with values >0.5 (RR: 0.920; 95% CI: 0.682, 1.241).']	(1315, 1488)
PMC5445671.nxml.gz	7	['The former group had the highest observed SGA prevalence.']	(1489, 1546)
PMC5445671.nxml.gz	8	['Focusing on weight change, only conditional z wt+7 mowas associated with SGA and only in women with values >−0.5 (RR: 0.579; 95% CI: 0.463, 0.724).']	(1547, 1694)
PMC5445671.nxml.gz	9	['Conclusions: Protection against delivering an SGA neonate offered by greater preconceptional or gestational weight may be most pronounced in more undernourished and vulnerable women.']	(1695, 1877)
PMC5445671.nxml.gz	10	['Independent of this possibility, greater second- and third-trimester weight gain beyond a threshold may be protective.']	(1878, 1996)
PMC5445671.nxml.gz	11	['This trial was registered athttp://www.isrctn.com/as ISRCTN49285450.']	(1997, 2065)
PMC5445671.nxml.gz	12	['INTRODUCTION\nApproximately 32.4 million babies were born small for gestational age (SGA)6in 2010, accounting for 27% of births in low- and middle-income countries (LMICs) (1).']	(2067, 2242)
PMC5445671.nxml.gz	13	['These babies have an increased risk of stunting, neurocognitive impairment, neonatal and infant mortality, and other outcomes including chronic disease in adulthood (2–8).']	(2243, 2414)
PMC5445671.nxml.gz	14	['As part of the 2013 Maternal and Child Nutrition series in TheLancet , Black et al.']	(2415, 2498)
PMC5445671.nxml.gz	15	['(9) estimated that, in total, SGA accounts for 12% of deaths in children aged <5 y.\nMaternal nutrition is a key determinant of fetal growth and, therefore, an important target for SGA prevention (10).']	(2499, 2699)
PMC5445671.nxml.gz	16	['Part of the relevant literature comprises studies in which maternal weight has been used as an indicator of nutritional status with the aim of providing information about which women are most at risk of delivering an SGA baby and at what time points an intervention might be most effective.']	(2700, 2990)
PMC5445671.nxml.gz	17	['The majority of studies have reported positive relations of prepregnancy weight or gestational weight gain with birth weight (11–24), thereby suggesting a need to improve nutritional status before conception as well as during pregnancy.']	(2991, 3227)
PMC5445671.nxml.gz	18	['Despite growing evidence that nutritional status in the preconceptional period can have an effect on SGA risk, there remain some limitations and knowledge gaps.']	(3228, 3388)
PMC5445671.nxml.gz	19	['Prepregnancy weight is normally assessed retrospectively and is a single static measurement that does not capture the extent to which a women may be losing or gaining weight (i.e., energy balance) as she enters pregnancy (25).']	(3389, 3615)
PMC5445671.nxml.gz	20	['Similarly, gestational weight gain is normally computed as the change in weight between the beginning and end of pregnancy and, as such, cannot be used to reveal the specific temporal pattern of weight change across pregnancy that incurs greatest risk (25).']	(3616, 3873)
PMC5445671.nxml.gz	21	['The aim of the present study was to conduct a secondary analysis in a prenatal trial with maternal anthropometry measured serially before and during pregnancy to investigate how preconceptional and gestational weight trajectories (summarized by individual-level traits) are associated with SGA risk.']	(3874, 4173)
PMC5445671.nxml.gz	22	['Distinct seasonality in rural Gambia (dry/harvest in November to May; rainy/hungry in June to October) makes rural Gambia an ideal study setting because it produces a diverse range of body weights and energy balances in all adults, including pregnant women, which are closely linked to nutritional factors and physical activity levels (26–30).']	(4174, 4517)
PMC5445671.nxml.gz	23	['METHODS\n\nStudy\nThe ENID (Early Nutrition and Immune Development) trial is a randomized trial to assess whether nutritional supplementation to pregnant women (from <20 wk of gestation to term) and their infants (from 6 to 12 mo of age) can enhance immune development (31).']	(4519, 4790)
PMC5445671.nxml.gz	24	['Within the ENID trial, pregnancies were identified through monthly surveillance in all eligible nonpregnant women of reproductive age (18–45 y) in the West Kiang region of The Gambia; the date of the last menstrual period was assessed and a urine test was conducted if a menstrual period was missed.']	(4791, 5090)
PMC5445671.nxml.gz	25	['Women who were confirmed via ultrasound as being between 10 and 20 wk pregnant at a clinic booking visit were randomly assigned to one of the following 4 arms: 1 ) iron and folic acid, 2 ) multiple micronutrients (MMNs), 3 ) protein energy (PE), and 4 ) PE plus MMNs and were supplemented from entry into the trial until delivery.']	(5091, 5421)
PMC5445671.nxml.gz	26	['The first women started to receive supplementation in January 2010, and the final infant was born in February 2014.']	(5422, 5537)
PMC5445671.nxml.gz	27	['Ethics\nThe trial was approved by the joint Gambia Government/MRC Unit, The Gambia Ethics Committee (project SCC1126v2).']	(5539, 5658)
PMC5445671.nxml.gz	28	['Written informed consent was obtained from all women before enrollment in the trial.']	(5659, 5743)
PMC5445671.nxml.gz	29	['The trial observed Good Clinical Practice Standards and the current version of the Helsinki Declaration.']	(5744, 5848)
PMC5445671.nxml.gz	30	['The trial was registered athttp://www.isrctn.com/as ISRCTN49285450.']	(5849, 5916)
PMC5445671.nxml.gz	31	['Sample\nThree samples were selected from the total ENID cohort ( n = 875) ( Supplemental Figure 1 ).']	(5918, 6017)
PMC5445671.nxml.gz	32	['The first sample comprised participants with data that were necessary to model maternal weight trajectories ( n = 670), and the second sample comprised participants with data that were necessary to relate trajectory traits to SGA risk ( n = 519); defining characteristics were not different between included and excluded participants (data not shown).']	(6018, 6369)
PMC5445671.nxml.gz	33	['The third sample comprised a subsample of the second, which was selected on the basis of maternal preconception weight, and was used in a subset analysis (see Associations of maternal weight-trajectory traits with SGA) ( n = 400).']	(6370, 6600)
PMC5445671.nxml.gz	34	['Measurements\nThis article uses data from the monthly surveillance visits, clinic visits at booking and 20 and 30 wk of gestation, and a home visit that was performed within 72 h of birth.']	(6602, 6789)
PMC5445671.nxml.gz	35	['At the first clinic visit (booking), gestational age was ascertained on the basis of fetal biometry with the use of a Siemens ACUSON Antares Ultrasound Imaging System [CH6-2 (5.71 MHz) transducer; Siemens Medical Solutions USA Inc.].']	(6790, 7023)
PMC5445671.nxml.gz	36	['Maternal weight was measured at the monthly surveillance visits, and maternal weight and height were measured at the clinic visits, with the use of standard techniques and equipment [Tanita DH305 scales (Tanita Corp.) and Leicester height measure (Seca 214; Seca)].']	(7024, 7289)
PMC5445671.nxml.gz	37	['The maternal date of birth and, thus, age were ascertained from the West Kiang Demographic Surveillance System (32).']	(7290, 7406)
PMC5445671.nxml.gz	38	['Maternal parity was computed with the use of questionnaire data that were collected at booking as the number of deliveries (i.e., alive children, dead children, and still births) with the exclusion of abortions.']	(7407, 7618)
PMC5445671.nxml.gz	39	['Birth weight, length, and head circumference were measured in the infant’s home by the study midwife and within 72 h of delivery.']	(7619, 7748)
PMC5445671.nxml.gz	40	['Weight was measured with the use of digital infant scales (Seca mobile digital baby scale 334; Seca) with the infant in minimal clothing and to the nearest 10 g. Length was measured on a portable infant rollameter (Rollameter 100; Harlow Healthcare) to the nearest 0.1 cm.']	(7749, 8021)
PMC5445671.nxml.gz	41	['Head circumference was measured with the use of standard circumference tapes (Seca).']	(8022, 8106)
PMC5445671.nxml.gz	42	['All measures were made with the use of standard protocols, and the equipment was regularly validated.']	(8107, 8208)
PMC5445671.nxml.gz	43	['Statistics\nA 2-stage approach was applied, whereby we modeled trajectories before relating summary traits to SGA risk.']	(8210, 8328)
PMC5445671.nxml.gz	44	['Maternal weight trajectories\nThe maternal weight data from the monthly surveillance visits and clinic visits at booking and 20 and 30 wk of gestation were pooled, the time scale was expressed as decimal years from conception, and the limited data that occurred before 6 mo preconception or after 9 mo postconception were dropped.']	(8330, 8659)
PMC5445671.nxml.gz	45	['This left 7310 observations with a mean of 10.9 observations/participant (range: 4–15 observations/participant) over a mean of 0.98 y (range: 0.44–1.19 y).']	(8660, 8815)
PMC5445671.nxml.gz	46	['All women had ≥1 preconception observation and 2 postconception observations.']	(8816, 8893)
PMC5445671.nxml.gz	47	['Individual trajectories were modeled in a multilevel regression framework (measurement occasion at level 1; individuals at level 2) (33,34).']	(8894, 9034)
PMC5445671.nxml.gz	48	['The shape of the trajectory was specified as a restricted cubic spline with 5 knots at −0.45, −0.25, 0, 0.15, 0.25, and 0.3 y.']	(9035, 9161)
PMC5445671.nxml.gz	49	['The constant and spline terms had random effects at level 2 with an unstructured variance-covariance matrix.']	(9162, 9270)
PMC5445671.nxml.gz	50	['The date or season of measurement was expressed as a level-1 variable ranging from 0 to 1 (i.e., 1 January to 31 December) and was incorporated into the model with Fourier terms and their interactions with spline terms (35,36).']	(9271, 9498)
PMC5445671.nxml.gz	51	['Finally, maternal age, which is a key determinant of weight, was included as a level-1 variable.']	(9499, 9595)
PMC5445671.nxml.gz	52	['Fit was assessed via diagnostic plots of the level-1 residuals.']	(9596, 9659)
PMC5445671.nxml.gz	53	['To show the relation of seasonality with maternal weight, the sample-average trajectory from 6 mo preconception to 30 wk of gestation was plotted for the following 2 circumstances: 1 ) conceived at the end of the dry/harvest season and 2 ) conceived at the end of the rainy/hungry season.']	(9660, 9948)
PMC5445671.nxml.gz	54	['The individual trajectories were summarized by estimated weight at 1 ) 3 mo preconception, 2 ) conception, 3 ) 3 mo postconception (i.e., approximately the end of the first trimester), and 4 ) 7 mo postconception (i.e., approximately the target time of the last clinic visit).']	(9949, 10225)
PMC5445671.nxml.gz	55	['Weight at 6 mo preconception was not estimated because it was unlikely to provide any further information (in terms of SGA risk) over that obtained with the use of weight at 3 mo preconception.']	(10226, 10419)
PMC5445671.nxml.gz	56	['A correlation matrix of the 4 traits and additional traits capturing weight changes was produced.']	(10420, 10517)
PMC5445671.nxml.gz	57	['Values (of the same traits) of the sample-average trajectory, according to the month of conception, were also estimated.']	(10518, 10638)
PMC5445671.nxml.gz	58	['Associations of maternal weight-trajectory traits with SGA\nPoisson regression models with robust error variance (37) were used to estimate the RRs of SGA (relative to the appropriate for gestational age) associated with each maternal weight trait, expressed as an internal z score [e.g., weight z score at conception ( z wt0 mo)].']	(10640, 10970)
PMC5445671.nxml.gz	59	['In addition, a model that incorporated conditional measures (e.g., conditional z wt0 mo), which were computed as the standardized residuals from regressing weight at one time point on weight at all previous time points, was built to investigate the associations of weight changes between consecutive time points with SGA (38,39).']	(10971, 11300)
PMC5445671.nxml.gz	60	['SGA was defined according to a birth weight for gestational age <10th percentile of the INTERGROWTH-21st standard (40), and appropriate-for-gestational-age was defined as values ≥10th or ≤90th percentiles.']	(11301, 11506)
PMC5445671.nxml.gz	61	['Adjustment was made for sex (female compared with male), parity (1–3 or 4–12 compared with 0), maternal age (decimal years), and height (centimeters) at booking, intervention (MMNs, PE, or MMNs plus PE compared with iron and folic acid), and season of birth (first 4 sets of Fourier terms).']	(11507, 11797)
PMC5445671.nxml.gz	62	['Exploratory work was used to determine the appropriate number of Fourier terms; Supplemental Figure 2 shows the association of the season of birth (and, thus, the approximate season of conception) with SGA risk that was captured by the first 4 sets of Fourier terms.']	(11798, 12064)
PMC5445671.nxml.gz	63	['General linear models with infant weight-, length-, and head-circumference-for-gestational-age z score outcomes according to the INTERGROWTH-21st standards (40) were also developed.']	(12065, 12246)
PMC5445671.nxml.gz	64	['The same adjustments were made as in the SGA models except that the season of birth was included as a binary variable [June to October (rainy/hungry) compared with November to May (dry/harvest)] because the pattern of seasonality was less clear (for the continuous outcomes compared with SGA).']	(12247, 12540)
PMC5445671.nxml.gz	65	['Before building the Poisson and general linear regression models previously outlined, the shape of the association between each maternal weight trait and each outcome was explored with the use of restricted cubic splines.']	(12541, 12762)
PMC5445671.nxml.gz	66	['Any nonlinearity was subsequently approximated with the use of linear splines.']	(12763, 12841)
PMC5445671.nxml.gz	67	['For example, as shown in Supplemental Figure 3 , the association of the weight z score at 3 mo preconception ( z wt−3 mo) with SGA risk was clearly nonlinear (Supplemental Figure 3A) with an inflection point at 0.5 z scores (indicated by the vertical gray line).']	(12842, 13104)
PMC5445671.nxml.gz	68	['As such, in the Poisson regression models, z wt−3 mowas included with the use of 2 linear spline terms, the first of which explained the association of z wt−3 mowith SGA risk if z wt−3 mowas ≤0.5 and the second of which explained the association of z wt−3 mowith SGA risk if z wt−3 mowas >0.5.']	(13105, 13398)
PMC5445671.nxml.gz	69	['Supplemental Figure 3B shows an approximately linear association, and in this scenario, the maternal weight trait (i.e., conditional z wt0 mo) would have been entered into the Poisson regression model as a normal, single term.']	(13399, 13625)
PMC5445671.nxml.gz	70	['To understand the extent to which preconceptional weight was associated with SGA independently of weight during pregnancy, a path model was applied to a subset of participants with z wt−3 mo≤0.5 in whom we showed a protective association of z wt−3 mowith SGA risk.']	(13626, 13890)
PMC5445671.nxml.gz	71	['This approach quantified mediation, whereas the previously described regression models answer different questions (e.g., about how maternal weight change, captured by conditional measures, is related to SGA independently of weight at previous time points).']	(13891, 14147)
PMC5445671.nxml.gz	72	['Before building the path model, maternal weight z scores were recalculated with the use of only data on the subset.']	(14148, 14263)
