PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3304528.nxml.gz	0	['Commentary: The seven plagues of epigenetic epidemiology\n\nEpigenetics is being increasingly combined with epidemiology to add mechanistic understanding to associations observed between environmental, genetic and stochastic factors and human disease phenotypes.']	(0, 260)
PMC3304528.nxml.gz	1	['Currently, epigenetic epidemiological studies primarily focus on exploring if and where the epigenome (i.e.']	(261, 368)
PMC3304528.nxml.gz	2	['the overall epigenetic state of a cell) is influenced by specific environmental exposures like prenatal nutrition,1sun exposure2and smoking.3In this issue of the IJE , Nada Borghol et al .4report an association between childhood social-economic status (SES) and differential DNA methylation in adulthood.']	(369, 673)
PMC3304528.nxml.gz	3	['Low SES may integrate diverse and heterogeneous environmental influences, and knowing which epigenetic changes are associated with low SES may provide clues about the biological processes underlying its health consequences.']	(674, 897)
PMC3304528.nxml.gz	4	['The authors stress that their study is preliminary.']	(898, 949)
PMC3304528.nxml.gz	5	['This statement is, in fact, to a greater or lesser extent applicable to the entire first wave of studies currently being published that likewise aim to discover associations between epigenetic variation measured on a genome-wide scale and environmental exposures or disease phenotypes.']	(950, 1235)
PMC3304528.nxml.gz	6	['When executing such epigenome-wide association studies (EWASs),5every epigenetic epidemiologist is struggling with the same biological, technical and methodological issues.']	(1236, 1408)
PMC3304528.nxml.gz	7	['It is important to take these into consideration when designing a study and interpreting the results.']	(1409, 1510)
PMC3304528.nxml.gz	8	['Let us consider seven of those issues, taking the current study on SES as a starting point.']	(1511, 1602)
PMC3304528.nxml.gz	9	['We do not really know where to look, or what to look for\nMost epigenetic epidemiological studies focus on DNA methylation for various practical and biological reasons, neglecting other layers of the epigenome-like histone modifications that are also likely to be important in influencing disease phenotypes.']	(1604, 1911)
PMC3304528.nxml.gz	10	['Our basic understanding of the methylome (i.e.']	(1912, 1958)
PMC3304528.nxml.gz	11	['the whole of DNA methylation marks on the genome) is in its infancy, and we are still learning about the specific localization of the features that, when differentially methylated, regulate gene expression and are thus relevant for epigenetic epidemiologists to study.']	(1959, 2227)
PMC3304528.nxml.gz	12	['The current study, like many others, evaluated promoter regions, in this case defined as 1000\u2009bp upstream to 250\u2009bp downstream of transcription start sites.']	(2228, 2384)
PMC3304528.nxml.gz	13	['Although these features are often enriched for DNA methylation marks influencing the expression of genes, recent work suggests that other regions of the methylome outside of promoters, including inter-genic CpG island shores6and intra-genic CpG islands,7may ultimately be more important for regulating phenotypic variation.']	(2385, 2708)
PMC3304528.nxml.gz	14	['For any differentially methylated region identified in EWASs it will be important to demonstrate functionality.']	(2709, 2820)
PMC3304528.nxml.gz	15	['Promoter methylation in the current study was integrated with public gene expression data and, as expected, highly expressed genes were more commonly flanked by less methylated promoters and vice versa.']	(2821, 3023)
PMC3304528.nxml.gz	16	['A limitation is that this observation is for groups of promoters, whereas information is needed about this relationship for individual promoters.']	(3024, 3169)
PMC3304528.nxml.gz	17	['Mining the reference epigenomes and transcriptomes that are being generated for different cell types under the umbrella of initiatives such as the National Institutes of Health (NIH) Epigenomics Roadmap8and the International Human Epigenome Consortium9may contribute to such information.']	(3170, 3457)
