PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC1247491	PMC1247491_0	[0]	[210]	['Children’s Health: Mother’s Thyroid, Baby’s Health\nSince the 1970s, epidemiologic studies have linked maternal thyroid insufficiency during gestation with fetal brain malformation, fetal death, and miscarriage.']	thyroid	UBERON	[111]	[118]	PMC1247491_T39
PMC1247491	PMC1247491_0	[0]	[210]	['Children’s Health: Mother’s Thyroid, Baby’s Health\nSince the 1970s, epidemiologic studies have linked maternal thyroid insufficiency during gestation with fetal brain malformation, fetal death, and miscarriage.']	gestation	GO_BP	[140]	[149]	PMC1247491_T5
PMC1247491	PMC1247491_0	[0]	[210]	['Children’s Health: Mother’s Thyroid, Baby’s Health\nSince the 1970s, epidemiologic studies have linked maternal thyroid insufficiency during gestation with fetal brain malformation, fetal death, and miscarriage.']	brain	UBERON	[161]	[166]	PMC1247491_T40
PMC1247491	PMC1247491_0	[0]	[210]	['Children’s Health: Mother’s Thyroid, Baby’s Health\nSince the 1970s, epidemiologic studies have linked maternal thyroid insufficiency during gestation with fetal brain malformation, fetal death, and miscarriage.']	death	GO_BP	[187]	[192]	PMC1247491_T6
PMC1247491	PMC1247491_0	[0]	[210]	['Children’s Health: Mother’s Thyroid, Baby’s Health\nSince the 1970s, epidemiologic studies have linked maternal thyroid insufficiency during gestation with fetal brain malformation, fetal death, and miscarriage.']	miscarriage	GO_BP	[198]	[209]	PMC1247491_T7
PMC1247491	PMC1247491_1	[211]	[307]	['The fetus is wholly dependent on the maternal thyroid during the first 10–20 weeks of gestation.']	thyroid	UBERON	[257]	[264]	PMC1247491_T41
PMC1247491	PMC1247491_1	[211]	[307]	['The fetus is wholly dependent on the maternal thyroid during the first 10–20 weeks of gestation.']	gestation	GO_BP	[297]	[306]	PMC1247491_T8
PMC1247491	PMC1247491_2	[308]	[433]	['U.S. women generally get enough iodine, the elemental nutrient essential for synthesis of the thyroid hormone thyroxine (T4).']	iodine	CHEBI	[340]	[346]	PMC1247491_T0
PMC1247491	PMC1247491_2	[308]	[433]	['U.S. women generally get enough iodine, the elemental nutrient essential for synthesis of the thyroid hormone thyroxine (T4).']	nutrient	CHEBI	[362]	[370]	PMC1247491_T1
PMC1247491	PMC1247491_2	[308]	[433]	['U.S. women generally get enough iodine, the elemental nutrient essential for synthesis of the thyroid hormone thyroxine (T4).']	synthesis of ... thyroid hormone thyroxine	GO_BP	[385, 402]	[397, 427]	PMC1247491_T9
PMC1247491	PMC1247491_2	[308]	[433]	['U.S. women generally get enough iodine, the elemental nutrient essential for synthesis of the thyroid hormone thyroxine (T4).']	thyroid	UBERON	[402]	[409]	PMC1247491_T42
PMC1247491	PMC1247491_3	[434]	[632]	['But regular daily intake may not be sufficient during pregnancy due to metabolic changes in the mother-to-be, and recent studies suggest that detection and treatment may be needed long before birth.']	intake	GO_BP	[452]	[458]	PMC1247491_T10
PMC1247491	PMC1247491_3	[434]	[632]	['But regular daily intake may not be sufficient during pregnancy due to metabolic changes in the mother-to-be, and recent studies suggest that detection and treatment may be needed long before birth.']	pregnancy	GO_BP	[488]	[497]	PMC1247491_T11
PMC1247491	PMC1247491_3	[434]	[632]	['But regular daily intake may not be sufficient during pregnancy due to metabolic changes in the mother-to-be, and recent studies suggest that detection and treatment may be needed long before birth.']	metabolic	GO_BP	[505]	[514]	PMC1247491_T12
PMC1247491	PMC1247491_3	[434]	[632]	['But regular daily intake may not be sufficient during pregnancy due to metabolic changes in the mother-to-be, and recent studies suggest that detection and treatment may be needed long before birth.']	birth	GO_BP	[626]	[631]	PMC1247491_T13
PMC1247491	PMC1247491_4	[633]	[888]	['These and other topics were discussed by scientists at a January 2004 symposium cosponsored by the Centers for Disease Control and Prevention, the National Center on Birth Defects and Developmental Disabilities, and the American Thyroid Association (ATA).']	Birth	GO_BP	[799]	[804]	PMC1247491_T14
PMC1247491	PMC1247491_4	[633]	[888]	['These and other topics were discussed by scientists at a January 2004 symposium cosponsored by the Centers for Disease Control and Prevention, the National Center on Birth Defects and Developmental Disabilities, and the American Thyroid Association (ATA).']	Thyroid	UBERON	[862]	[869]	PMC1247491_T43
PMC1247491	PMC1247491_5	[889]	[1029]	['Early maternal thyroidal insufficiency, or EMTI, is a failure of the maternal thyroid to provide an adequate supply of T4in early pregnancy.']	thyroidal	UBERON	[904]	[913]	PMC1247491_T44
