PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC1187906	PMC1187906_0	[0]	[273]	['The appearance of discretionary income: Influence on the prevalence of under- and over-nutrition\n\nAbstract\nUndernutrition – protein energy malnutrition or specific nutrient deficiencies – has been an inherent characteristic of impoverished populations throughout the world.']	nutrient	CHEBI	[164]	[172]	PMC1187906_T0
PMC1187906	PMC1187906_3	[566]	[784]	['In developed countries, discretionary (alternatively "disposable") income refers to funds available after obligate payments (rent, heat, and the cost of getting to work) and payment for necessities (food and clothing).']	food	CHEBI	[765]	[769]	PMC1187906_T1
PMC1187906	PMC1187906_5	[880]	[905]	['Undernutrition is common.']	Undernutrition	GO_BP	[880]	[894]	PMC1187906_T79
PMC1187906	PMC1187906_9	[1266]	[1487]	['While income poverty and food insecurity affect risk for malnutrition rather than outcome , nutrition education programs that address issues of income and food support increase likelihood for adherence to recommendations.']	food	CHEBI	[1291]	[1295]	PMC1187906_T2
PMC1187906	PMC1187906_9	[1266]	[1487]	['While income poverty and food insecurity affect risk for malnutrition rather than outcome , nutrition education programs that address issues of income and food support increase likelihood for adherence to recommendations.']	food	CHEBI	[1421]	[1425]	PMC1187906_T3
PMC1187906	PMC1187906_10	[1489]	[1651]	['Introduction\nMacrosocial phenomena (food costs and food culture), distal from the life of family and child, affect the prevalence of poverty related malnutrition.']	food	CHEBI	[1525]	[1529]	PMC1187906_T4
PMC1187906	PMC1187906_10	[1489]	[1651]	['Introduction\nMacrosocial phenomena (food costs and food culture), distal from the life of family and child, affect the prevalence of poverty related malnutrition.']	food	CHEBI	[1540]	[1544]	PMC1187906_T5
PMC1187906	PMC1187906_10	[1489]	[1651]	['Introduction\nMacrosocial phenomena (food costs and food culture), distal from the life of family and child, affect the prevalence of poverty related malnutrition.']	life	UBERON	[1571]	[1575]	PMC1187906_T102
PMC1187906	PMC1187906_15	[2424]	[2586]	['[4,6,7]\nWe suggest that in the United States and other developed countries, a lack of discretionary income affects food choices and ultimately nutritional status.']	food	CHEBI	[2539]	[2543]	PMC1187906_T6
PMC1187906	PMC1187906_16	[2587]	[2722]	['Untoward outcomes include undernutrition – growth retardation or specific nutrient deficiencies, and overnutrition – primarily obesity.']	nutrient	CHEBI	[2661]	[2669]	PMC1187906_T7
PMC1187906	PMC1187906_22	[3427]	[3550]	['[5,10] Maternal depression, for example, is a critical factor affecting parenting ability, child nutrition and development.']	parenting	GO_BP	[3499]	[3508]	PMC1187906_T80
PMC1187906	PMC1187906_23	[3551]	[3722]	['[11-13] Parental beliefs and practices have a profound effect on the quantity and variety of food that is brought into the family as well as the allocation to each member.']	food	CHEBI	[3644]	[3648]	PMC1187906_T8
PMC1187906	PMC1187906_24	[3723]	[4109]	['[14,15] As Gopalan writes,\n"Differences in the nature of intra-familial distribution of food, in particular in infant feeding and childrearing practices, between the families and between communities can result in important differences with nutritional status (especially of children) between households, and between communities with nearly similar overall levels of dietary inadequacy."']	food	CHEBI	[3811]	[3815]	PMC1187906_T9
PMC1187906	PMC1187906_24	[3723]	[4109]	['[14,15] As Gopalan writes,\n"Differences in the nature of intra-familial distribution of food, in particular in infant feeding and childrearing practices, between the families and between communities can result in important differences with nutritional status (especially of children) between households, and between communities with nearly similar overall levels of dietary inadequacy."']	infant	GO_BP	[3834]	[3840]	PMC1187906_T81
PMC1187906	PMC1187906_24	[3723]	[4109]	['[14,15] As Gopalan writes,\n"Differences in the nature of intra-familial distribution of food, in particular in infant feeding and childrearing practices, between the families and between communities can result in important differences with nutritional status (especially of children) between households, and between communities with nearly similar overall levels of dietary inadequacy."']	feeding	GO_BP	[3841]	[3848]	PMC1187906_T82
PMC1187906	PMC1187906_24	[3723]	[4109]	['[14,15] As Gopalan writes,\n"Differences in the nature of intra-familial distribution of food, in particular in infant feeding and childrearing practices, between the families and between communities can result in important differences with nutritional status (especially of children) between households, and between communities with nearly similar overall levels of dietary inadequacy."']	childrearing	GO_BP	[3853]	[3865]	PMC1187906_T83
PMC1187906	PMC1187906_25	[4110]	[4385]	['[14]\nMoreover, as often found in immigrant populations, poverty in the past may affect present-day food selection, [16] and the poor in the United States are surrounded by the wealthy, and the world of wealth presented via television and other mass media begs to be imitated.']	food	CHEBI	[4209]	[4213]	PMC1187906_T10
PMC1187906	PMC1187906_27	[4501]	[4822]	['She wrote,\n" [While] an arbitrary balanced diet would be superior to the meals habitually eaten by the worst fed third of our population, there is a danger that the conventions of a balanced diet may sift down as \'style\' to the lower income levels without the necessary knowledge to see that the meal is really balanced."']	eaten	GO_BP	[4591]	[4596]	PMC1187906_T84
PMC1187906	PMC1187906_27	[4501]	[4822]	['She wrote,\n" [While] an arbitrary balanced diet would be superior to the meals habitually eaten by the worst fed third of our population, there is a danger that the conventions of a balanced diet may sift down as \'style\' to the lower income levels without the necessary knowledge to see that the meal is really balanced."']	fed	GO_BP	[4610]	[4613]	PMC1187906_T85
PMC1187906	PMC1187906_29	[4969]	[5087]	['[18] Food preferences formed in childhood last a lifetime [10,19] and affect the likelihood of malnutrition occurring.']	Food	CHEBI	[4974]	[4978]	PMC1187906_T11
PMC1187906	PMC1187906_29	[4969]	[5087]	['[18] Food preferences formed in childhood last a lifetime [10,19] and affect the likelihood of malnutrition occurring.']	Food preferences	GO_BP	[4974]	[4990]	PMC1187906_T86
PMC1187906	PMC1187906_30	[5088]	[5268]	['Thus, in the context of chronic poverty, what we see as "food choice" is a highly complex phenomenon influenced by the cost and availability of food and the dynamics of the family.']	food	CHEBI	[5145]	[5149]	PMC1187906_T12
PMC1187906	PMC1187906_30	[5088]	[5268]	['Thus, in the context of chronic poverty, what we see as "food choice" is a highly complex phenomenon influenced by the cost and availability of food and the dynamics of the family.']	food choice	GO_BP	[5145]	[5156]	PMC1187906_T87
PMC1187906	PMC1187906_30	[5088]	[5268]	['Thus, in the context of chronic poverty, what we see as "food choice" is a highly complex phenomenon influenced by the cost and availability of food and the dynamics of the family.']	food	CHEBI	[5232]	[5236]	PMC1187906_T13
PMC1187906	PMC1187906_31	[5269]	[5566]	["On a positive note, the body of Mead's work, [17] and that of her contemporaries [9,19,20] suggest that a combination of education, persistence, readily available, affordable and culturally consistent food is likely to have a positive impact on the nutritional status of children in poor families."]	food	CHEBI	[5470]	[5474]	PMC1187906_T14
PMC1187906	PMC1187906_32	[5567]	[5622]	['It is necessary, however, to have a secure food supply.']	food	CHEBI	[5610]	[5614]	PMC1187906_T15
PMC1187906	PMC1187906_34	[5745]	[5824]	['Food selection narrows to those items providing the most energy at lowest cost.']	Food	CHEBI	[5745]	[5749]	PMC1187906_T16
PMC1187906	PMC1187906_35	[5825]	[5918]	['Over time, micronutrients disappear from the diet, and specific nutrient deficiencies follow.']	micronutrients	CHEBI	[5836]	[5850]	PMC1187906_T17
PMC1187906	PMC1187906_35	[5825]	[5918]	['Over time, micronutrients disappear from the diet, and specific nutrient deficiencies follow.']	nutrient	CHEBI	[5889]	[5897]	PMC1187906_T18
PMC1187906	PMC1187906_37	[6033]	[6193]	['Any money received is used to pay the cost of necessities – food, rent, heat, and the expenses of getting to work such as clothes, day-care, and transportation.']	food	CHEBI	[6093]	[6097]	PMC1187906_T19
PMC1187906	PMC1187906_40	[6399]	[6605]	['As shown by Hofferth and Curtin with data from Panel Study of Income Dynamics Child Development Supplement of 1999, leanness is the rule (a 12% incidence of obesity) for families living below poverty level.']	Child	GO_BP	[6477]	[6482]	PMC1187906_T88
PMC1187906	PMC1187906_43	[6834]	[6939]	['An important difference, however, is that impoverishment increases the risk for micronutrient deficiency.']	micronutrient	CHEBI	[6914]	[6927]	PMC1187906_T20
PMC1187906	PMC1187906_45	[7109]	[7278]	['In the figure below, an "Engel curve, " poverty level is defined as three times the cost of the United States Department of Agriculture\'s Low Cost Food Plan (USDA-LCFP).']	Food	CHEBI	[7256]	[7260]	PMC1187906_T21
PMC1187906	PMC1187906_49	[7740]	[7869]	['These costs include food, housing, health care and the expenses of maintaining employment – day care, clothes and transportation.']	food	CHEBI	[7760]	[7764]	PMC1187906_T22
PMC1187906	PMC1187906_55	[8366]	[8423]	['– not necessarily food, housing or other essential needs.']	food	CHEBI	[8384]	[8388]	PMC1187906_T23
PMC1187906	PMC1187906_60	[8750]	[8900]	["Children in families with incomes below the poverty are most 'at risk' for undernutrition – either growth retardation or specific nutrient deficiency."]	nutrient	CHEBI	[8880]	[8888]	PMC1187906_T24
PMC1187906	PMC1187906_64	[9362]	[9500]	['[27] Leanness was found among the poorest and most affluent while adults living in mid-level income families were more likely to be obese.']	adults	UBERON	[9428]	[9434]	PMC1187906_T103
PMC1187906	PMC1187906_65	[9501]	[9614]	['The ratio of change in food expenditures to change in income is called the marginal propensity to spend on food .']	food	CHEBI	[9524]	[9528]	PMC1187906_T25
PMC1187906	PMC1187906_65	[9501]	[9614]	['The ratio of change in food expenditures to change in income is called the marginal propensity to spend on food .']	food	CHEBI	[9608]	[9612]	PMC1187906_T26
PMC1187906	PMC1187906_66	[9615]	[9731]	['(5) In developing countries, the marginal propensity to spend on food is high for the poor and low for the affluent.']	food	CHEBI	[9680]	[9684]	PMC1187906_T27
PMC1187906	PMC1187906_67	[9732]	[9868]	['Similarly, in the United States, the last dollar earned by a poor family will represent obligate spending with some part going for food.']	food	CHEBI	[9863]	[9867]	PMC1187906_T28
PMC1187906	PMC1187906_68	[9869]	[9958]	['For the affluent, expenditures for food change little with increased or decreased income.']	food	CHEBI	[9904]	[9908]	PMC1187906_T29
PMC1187906	PMC1187906_73	[10303]	[10413]	['Low cost, high-energy foods are readily available and even desirable for families at-risk for food insecurity.']	foods	CHEBI	[10325]	[10330]	PMC1187906_T30
PMC1187906	PMC1187906_73	[10303]	[10413]	['Low cost, high-energy foods are readily available and even desirable for families at-risk for food insecurity.']	food	CHEBI	[10397]	[10401]	PMC1187906_T31
PMC1187906	PMC1187906_76	[10607]	[10851]	['A final consideration, deriving from the work of David Barker and colleagues in England [29] is that undernutrition in-utero and during the first months of life is a precursor of obesity and the elements of the metabolic syndrome later in life.']	life	UBERON	[10763]	[10767]	PMC1187906_T104
PMC1187906	PMC1187906_76	[10607]	[10851]	['A final consideration, deriving from the work of David Barker and colleagues in England [29] is that undernutrition in-utero and during the first months of life is a precursor of obesity and the elements of the metabolic syndrome later in life.']	metabolic	GO_BP	[10818]	[10827]	PMC1187906_T89
PMC1187906	PMC1187906_76	[10607]	[10851]	['A final consideration, deriving from the work of David Barker and colleagues in England [29] is that undernutrition in-utero and during the first months of life is a precursor of obesity and the elements of the metabolic syndrome later in life.']	life	UBERON	[10846]	[10850]	PMC1187906_T105
PMC1187906	PMC1187906_77	[10852]	[10993]	['Other data suggest that the obese mother with or without gestational diabetes mellitus is likely to have a child prone to metabolic syndrome.']	gestational	GO_BP	[10909]	[10920]	PMC1187906_T90
PMC1187906	PMC1187906_77	[10852]	[10993]	['Other data suggest that the obese mother with or without gestational diabetes mellitus is likely to have a child prone to metabolic syndrome.']	metabolic	GO_BP	[10974]	[10983]	PMC1187906_T91
PMC1187906	PMC1187906_78	[10994]	[11077]	['[30] The impact of food security on transgenerational obesity is yet to be studied.']	food	CHEBI	[11013]	[11017]	PMC1187906_T32
PMC1187906	PMC1187906_82	[11402]	[11619]	['[31,32] As some parts of the population move from poverty to relative affluence, they are likely to become obese, diabetic, hypertensive and be affected by atherogenic cardiovascular disease the dysmetabolic syndrome.']	cardiovascular	UBERON	[11570]	[11584]	PMC1187906_T106
PMC1187906	PMC1187906_83	[11620]	[11766]	['[32,33]\nAs shown in Figure2, the movement of subpopulations through economic levels does not go directly from undernutrition to optimal nutrition.']	undernutrition	GO_BP	[11730]	[11744]	PMC1187906_T92
PMC1187906	PMC1187906_84	[11767]	[11929]	['Unless steps are taken to assure affordable foods, rising incomes are likely to be associated with obesity, imbalance and persistent specific nutrient deficiency.']	foods	CHEBI	[11811]	[11816]	PMC1187906_T33
PMC1187906	PMC1187906_84	[11767]	[11929]	['Unless steps are taken to assure affordable foods, rising incomes are likely to be associated with obesity, imbalance and persistent specific nutrient deficiency.']	nutrient	CHEBI	[11909]	[11917]	PMC1187906_T34
PMC1187906	PMC1187906_86	[12153]	[12250]	['Without systems of support, the likelihood of overnutrition and nutrient imbalance will increase.']	nutrient	CHEBI	[12217]	[12225]	PMC1187906_T35
PMC1187906	PMC1187906_89	[12604]	[12772]	['The model used in the United States, where the existence of substantial numbers of chronically poor people is an accepted norm, may spread to other developed economies.']	people	NCBITAXON	[12704]	[12710]	PMC1187906_T95
PMC1187906	PMC1187906_91	[12915]	[13060]	['These are, first, addressing the impact of income poverty on food selection and second, providing support for use of affordable, healthful foods.']	food	CHEBI	[12976]	[12980]	PMC1187906_T36
PMC1187906	PMC1187906_91	[12915]	[13060]	['These are, first, addressing the impact of income poverty on food selection and second, providing support for use of affordable, healthful foods.']	foods	CHEBI	[13054]	[13059]	PMC1187906_T37
