PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC1764147	PMC1764147_0	[0]	[236]	['Urinary Perchlorate and Thyroid Hormone Levels in Adolescent and Adult Men and Women Living in the United States\n\nAbstract\n\nBackground\nPerchlorate is commonly found in the environment and known to inhibit thyroid function at high doses.']	Urinary	UBERON	[0]	[7]	PMC1764147_T401
PMC1764147	PMC1764147_0	[0]	[236]	['Urinary Perchlorate and Thyroid Hormone Levels in Adolescent and Adult Men and Women Living in the United States\n\nAbstract\n\nBackground\nPerchlorate is commonly found in the environment and known to inhibit thyroid function at high doses.']	Perchlorate	CHEBI	[8]	[19]	PMC1764147_T0
PMC1764147	PMC1764147_0	[0]	[236]	['Urinary Perchlorate and Thyroid Hormone Levels in Adolescent and Adult Men and Women Living in the United States\n\nAbstract\n\nBackground\nPerchlorate is commonly found in the environment and known to inhibit thyroid function at high doses.']	Thyroid Hormone	CHEBI	[24]	[39]	PMC1764147_T1
PMC1764147	PMC1764147_0	[0]	[236]	['Urinary Perchlorate and Thyroid Hormone Levels in Adolescent and Adult Men and Women Living in the United States\n\nAbstract\n\nBackground\nPerchlorate is commonly found in the environment and known to inhibit thyroid function at high doses.']	Adolescent	GO_BP	[50]	[60]	PMC1764147_T286
PMC1764147	PMC1764147_0	[0]	[236]	['Urinary Perchlorate and Thyroid Hormone Levels in Adolescent and Adult Men and Women Living in the United States\n\nAbstract\n\nBackground\nPerchlorate is commonly found in the environment and known to inhibit thyroid function at high doses.']	Adult	UBERON	[65]	[70]	PMC1764147_T402
PMC1764147	PMC1764147_0	[0]	[236]	['Urinary Perchlorate and Thyroid Hormone Levels in Adolescent and Adult Men and Women Living in the United States\n\nAbstract\n\nBackground\nPerchlorate is commonly found in the environment and known to inhibit thyroid function at high doses.']	thyroid	UBERON	[205]	[212]	PMC1764147_T403
PMC1764147	PMC1764147_1	[237]	[356]	['Assessing the potential effect of low-level exposure to perchlorate on thyroid function is an area of ongoing research.']	perchlorate	CHEBI	[293]	[304]	PMC1764147_T2
PMC1764147	PMC1764147_1	[237]	[356]	['Assessing the potential effect of low-level exposure to perchlorate on thyroid function is an area of ongoing research.']	thyroid	UBERON	[308]	[315]	PMC1764147_T404
PMC1764147	PMC1764147_2	[358]	[665]	['Objectives\nWe evaluated the potential relationship between urinary levels of perchlorate and serum levels of thyroid stimulating hormone (TSH) and total thyroxine (T4) in 2,299 men and women, ≥ 12 years of age, participating in the National Health and Nutrition Examination Survey (NHANES) during 2001–2002.']	urinary	UBERON	[417]	[424]	PMC1764147_T405
PMC1764147	PMC1764147_2	[358]	[665]	['Objectives\nWe evaluated the potential relationship between urinary levels of perchlorate and serum levels of thyroid stimulating hormone (TSH) and total thyroxine (T4) in 2,299 men and women, ≥ 12 years of age, participating in the National Health and Nutrition Examination Survey (NHANES) during 2001–2002.']	perchlorate	CHEBI	[435]	[446]	PMC1764147_T3
PMC1764147	PMC1764147_2	[358]	[665]	['Objectives\nWe evaluated the potential relationship between urinary levels of perchlorate and serum levels of thyroid stimulating hormone (TSH) and total thyroxine (T4) in 2,299 men and women, ≥ 12 years of age, participating in the National Health and Nutrition Examination Survey (NHANES) during 2001–2002.']	serum	UBERON	[451]	[456]	PMC1764147_T406
PMC1764147	PMC1764147_2	[358]	[665]	['Objectives\nWe evaluated the potential relationship between urinary levels of perchlorate and serum levels of thyroid stimulating hormone (TSH) and total thyroxine (T4) in 2,299 men and women, ≥ 12 years of age, participating in the National Health and Nutrition Examination Survey (NHANES) during 2001–2002.']	thyroid	UBERON	[467]	[474]	PMC1764147_T407
PMC1764147	PMC1764147_2	[358]	[665]	['Objectives\nWe evaluated the potential relationship between urinary levels of perchlorate and serum levels of thyroid stimulating hormone (TSH) and total thyroxine (T4) in 2,299 men and women, ≥ 12 years of age, participating in the National Health and Nutrition Examination Survey (NHANES) during 2001–2002.']	thyroid stimulating hormone	PR	[467]	[494]	PMC1764147_T354
PMC1764147	PMC1764147_2	[358]	[665]	['Objectives\nWe evaluated the potential relationship between urinary levels of perchlorate and serum levels of thyroid stimulating hormone (TSH) and total thyroxine (T4) in 2,299 men and women, ≥ 12 years of age, participating in the National Health and Nutrition Examination Survey (NHANES) during 2001–2002.']	hormone	CHEBI	[487]	[494]	PMC1764147_T4
PMC1764147	PMC1764147_2	[358]	[665]	['Objectives\nWe evaluated the potential relationship between urinary levels of perchlorate and serum levels of thyroid stimulating hormone (TSH) and total thyroxine (T4) in 2,299 men and women, ≥ 12 years of age, participating in the National Health and Nutrition Examination Survey (NHANES) during 2001–2002.']	TSH	PR	[496]	[499]	PMC1764147_T355
PMC1764147	PMC1764147_3	[667]	[1078]	['Methods\nWe used multiple regression models of T4and TSH that included perchlorate and covariates known to be or likely to be associated with T4or TSH levels: age, race/ethnicity, body mass index, estrogen use, menopausal status, pregnancy status, premenarche status, serum C-reactive protein, serum albumin, serum cotinine, hours of fasting, urinary thiocyanate, urinary nitrate, and selected medication groups.']	perchlorate	CHEBI	[737]	[748]	PMC1764147_T5
PMC1764147	PMC1764147_3	[667]	[1078]	['Methods\nWe used multiple regression models of T4and TSH that included perchlorate and covariates known to be or likely to be associated with T4or TSH levels: age, race/ethnicity, body mass index, estrogen use, menopausal status, pregnancy status, premenarche status, serum C-reactive protein, serum albumin, serum cotinine, hours of fasting, urinary thiocyanate, urinary nitrate, and selected medication groups.']	estrogen	CHEBI	[863]	[871]	PMC1764147_T6
PMC1764147	PMC1764147_3	[667]	[1078]	['Methods\nWe used multiple regression models of T4and TSH that included perchlorate and covariates known to be or likely to be associated with T4or TSH levels: age, race/ethnicity, body mass index, estrogen use, menopausal status, pregnancy status, premenarche status, serum C-reactive protein, serum albumin, serum cotinine, hours of fasting, urinary thiocyanate, urinary nitrate, and selected medication groups.']	menopausal	GO_BP	[877]	[887]	PMC1764147_T287
PMC1764147	PMC1764147_3	[667]	[1078]	['Methods\nWe used multiple regression models of T4and TSH that included perchlorate and covariates known to be or likely to be associated with T4or TSH levels: age, race/ethnicity, body mass index, estrogen use, menopausal status, pregnancy status, premenarche status, serum C-reactive protein, serum albumin, serum cotinine, hours of fasting, urinary thiocyanate, urinary nitrate, and selected medication groups.']	pregnancy	GO_BP	[896]	[905]	PMC1764147_T288
PMC1764147	PMC1764147_3	[667]	[1078]	['Methods\nWe used multiple regression models of T4and TSH that included perchlorate and covariates known to be or likely to be associated with T4or TSH levels: age, race/ethnicity, body mass index, estrogen use, menopausal status, pregnancy status, premenarche status, serum C-reactive protein, serum albumin, serum cotinine, hours of fasting, urinary thiocyanate, urinary nitrate, and selected medication groups.']	premenarche	GO_BP	[914]	[925]	PMC1764147_T289
PMC1764147	PMC1764147_3	[667]	[1078]	['Methods\nWe used multiple regression models of T4and TSH that included perchlorate and covariates known to be or likely to be associated with T4or TSH levels: age, race/ethnicity, body mass index, estrogen use, menopausal status, pregnancy status, premenarche status, serum C-reactive protein, serum albumin, serum cotinine, hours of fasting, urinary thiocyanate, urinary nitrate, and selected medication groups.']	serum	UBERON	[934]	[939]	PMC1764147_T408
PMC1764147	PMC1764147_3	[667]	[1078]	['Methods\nWe used multiple regression models of T4and TSH that included perchlorate and covariates known to be or likely to be associated with T4or TSH levels: age, race/ethnicity, body mass index, estrogen use, menopausal status, pregnancy status, premenarche status, serum C-reactive protein, serum albumin, serum cotinine, hours of fasting, urinary thiocyanate, urinary nitrate, and selected medication groups.']	C-reactive protein	PR	[940]	[958]	PMC1764147_T356
PMC1764147	PMC1764147_3	[667]	[1078]	['Methods\nWe used multiple regression models of T4and TSH that included perchlorate and covariates known to be or likely to be associated with T4or TSH levels: age, race/ethnicity, body mass index, estrogen use, menopausal status, pregnancy status, premenarche status, serum C-reactive protein, serum albumin, serum cotinine, hours of fasting, urinary thiocyanate, urinary nitrate, and selected medication groups.']	serum	UBERON	[960]	[965]	PMC1764147_T409
PMC1764147	PMC1764147_3	[667]	[1078]	['Methods\nWe used multiple regression models of T4and TSH that included perchlorate and covariates known to be or likely to be associated with T4or TSH levels: age, race/ethnicity, body mass index, estrogen use, menopausal status, pregnancy status, premenarche status, serum C-reactive protein, serum albumin, serum cotinine, hours of fasting, urinary thiocyanate, urinary nitrate, and selected medication groups.']	urinary	UBERON	[1009]	[1016]	PMC1764147_T410
